timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 09:53:00,101608.3,101574.70909086749,101465.58640799359,PREFILL,NONE,,
2025-01-07 09:54:00,101623.0,101575.66749563193,101466.58989167643,PREFILL,NONE,,
2025-01-07 09:55:00,101571.0,101575.57486637606,101467.25456547133,PREFILL,NONE,,
2025-01-07 09:56:00,101571.1,101575.48606383716,101467.91473454157,PREFILL,NONE,,
2025-01-07 09:57:00,101622.1,101576.41106551465,101468.89358465055,PREFILL,NONE,,
2025-01-07 09:58:00,101623.1,101577.33751662586,101469.87123844256,PREFILL,NONE,,
2025-01-07 09:59:00,101622.1,101578.22570457858,101470.8350506674,PREFILL,NONE,,
2025-01-07 10:00:00,101623.0,101579.11409114223,101471.79716597512,PREFILL,NONE,,
2025-01-07 10:01:00,101626.0,101580.04433845158,101472.77086631577,PREFILL,NONE,,
2025-01-07 10:02:00,101623.0,101580.89657410288,101473.71821804877,PREFILL,NONE,,
2025-01-07 10:03:00,101626.0,101581.79138724193,101474.67724937845,PREFILL,NONE,,
2025-01-07 10:04:00,101628.1,101582.71007611326,101475.64220194309,PREFILL,NONE,,
2025-01-07 10:05:00,101623.0,101583.50933470551,101476.56780387576,PREFILL,NONE,,
2025-01-07 10:06:00,101571.1,101583.26317109015,101477.16082389321,PREFILL,NONE,,
2025-01-07 10:07:00,101628.2,101584.15455048144,101478.10710726937,PREFILL,NONE,,
2025-01-07 10:08:00,101633.0,101585.12342912475,101479.07629650923,PREFILL,NONE,,
2025-01-07 10:09:00,101650.0,101586.41025136929,101480.14443691906,PREFILL,NONE,,
2025-01-07 10:10:00,101649.9,101587.66952459878,101481.20394059093,PREFILL,NONE,,
2025-01-07 10:11:00,101649.9,101588.90378119292,101482.25551305086,PREFILL,NONE,,
2025-01-07 10:12:00,101649.9,101590.11351969591,101483.29923002579,PREFILL,NONE,,
2025-01-07 10:13:00,101649.9,101591.29922865528,101484.3351663105,PREFILL,NONE,,
2025-01-07 10:14:00,101638.2,101592.22935488599,101485.29073370404,PREFILL,NONE,,
2025-01-07 10:15:00,101638.1,101593.13902475325,101486.23858643416,PREFILL,NONE,,
2025-01-07 10:16:00,101650.0,101594.26661309246,101487.25314066935,PREFILL,NONE,,
2025-01-07 10:17:00,101638.2,101595.13781440181,101488.18717653283,PREFILL,NONE,,
2025-01-07 10:18:00,101650.0,101596.22570381005,101489.18724890366,PREFILL,NONE,,
2025-01-07 10:19:00,101638.2,101597.05800998567,101490.10711405597,PREFILL,NONE,,
2025-01-07 10:20:00,101650.0,101598.10776569146,101491.092974201,PREFILL,NONE,,
2025-01-07 10:21:00,101638.2,101598.90271010538,101491.9989324618,PREFILL,NONE,,
2025-01-07 10:22:00,101649.9,101599.91385256396,101492.97022844745,PREFILL,NONE,,
2025-01-07 10:23:00,101638.2,101600.67294713935,101493.86254111753,PREFILL,NONE,,
2025-01-07 10:24:00,101638.1,101601.41499008446,101494.74773305081,PREFILL,NONE,,
2025-01-07 10:25:00,101628.3,101601.94800948264,101495.5664083892,PREFILL,NONE,,
2025-01-07 10:26:00,101669.4,101603.28527361953,101496.6307922054,PREFILL,NONE,,
2025-01-07 10:27:00,101716.7,101605.53371565782,101497.97674859768,PREFILL,NONE,,
2025-01-07 10:28:00,101672.6,101606.8632712916,101499.0435508951,PREFILL,NONE,,
2025-01-07 10:29:00,101629.4,101607.31004063503,101499.83902774873,PREFILL,NONE,,
2025-01-07 10:30:00,101782.5,101610.78293931554,101501.5619948962,PREFILL,NONE,,
2025-01-07 10:31:00,101608.3,101610.73371954214,101502.21189903175,PREFILL,NONE,,
2025-01-07 10:32:00,101618.2,101610.88172188615,101502.91734808343,PREFILL,NONE,,
2025-01-07 10:33:00,101710.0,101612.84647965738,101504.17546452208,PREFILL,NONE,,
2025-01-07 10:34:00,101740.0,101615.36691061873,101505.60664332191,PREFILL,NONE,,
2025-01-07 10:35:00,101740.0,101617.83733238038,101507.02760006466,PREFILL,NONE,,
2025-01-07 10:36:00,101568.5,101616.85940882696,101507.39986250771,PREFILL,NONE,,
2025-01-07 10:37:00,101505.1,101614.64424931385,101507.3859499414,PREFILL,NONE,,
2025-01-07 10:38:00,101707.6,101616.48667086012,101508.59582088693,PREFILL,NONE,,
2025-01-07 10:39:00,101707.5,101618.29055955127,101509.79650927604,PREFILL,NONE,,
2025-01-07 10:40:00,101487.0,101615.68842117746,101509.65904196941,PREFILL,NONE,,
2025-01-07 10:41:00,101505.0,101613.49464968267,101509.63097631907,PREFILL,NONE,,
2025-01-07 10:42:00,101485.7,101610.96188799183,101509.48696751494,PREFILL,NONE,,
2025-01-07 10:43:00,101515.0,101609.06005204942,101509.52010900446,PREFILL,NONE,,
2025-01-07 10:44:00,101438.8,101605.6857824026,101509.09541128861,PREFILL,NONE,,
2025-01-07 10:45:00,101504.2,101603.67453670647,101509.06604261124,PREFILL,NONE,,
2025-01-07 10:46:00,101534.8,101602.30960269767,101509.22027039922,PREFILL,NONE,,
2025-01-07 10:47:00,101544.9,101601.17189503195,101509.4338899935,PREFILL,NONE,,
2025-01-07 10:48:00,101505.0,101599.2660497973,101509.40737017564,PREFILL,NONE,,
2025-01-07 10:49:00,101495.0,101597.1998333062,101509.32128288824,PREFILL,NONE,,
2025-01-07 10:50:00,101495.0,101595.17459251138,101509.23579442828,PREFILL,NONE,,
2025-01-07 10:51:00,101495.1,101593.19149525644,101509.15149597423,PREFILL,NONE,,
2025-01-07 10:52:00,101593.5,101593.19760855853,101509.65401572273,PREFILL,NONE,,
2025-01-07 10:53:00,101475.1,101590.85742962624,101509.44835414736,PREFILL,NONE,,
2025-01-07 10:54:00,101514.6,101589.34636097772,101509.47898661754,PREFILL,NONE,,
2025-01-07 10:55:00,101495.1,101587.47886011712,101509.3935688583,PREFILL,NONE,,
2025-01-07 10:56:00,101495.2,101585.65036946391,101509.30933283608,PREFILL,NONE,,
2025-01-07 10:57:00,101418.9,101582.3462804091,101508.77327912621,PREFILL,NONE,,
2025-01-07 10:58:00,101504.8,101580.80975255556,101508.74974297994,PREFILL,NONE,,
2025-01-07 10:59:00,101450.1,101578.219857934,101508.40264982478,PREFILL,NONE,,
2025-01-07 11:00:00,101504.8,101576.76512797641,101508.38134892016,PREFILL,NONE,,
2025-01-07 11:01:00,101393.6,101573.13596491405,101507.70332382315,PREFILL,NONE,,
2025-01-07 11:02:00,101418.7,101570.07606598324,101507.17805516261,PREFILL,NONE,,
2025-01-07 11:03:00,101357.4,101565.8622816698,101506.29492112157,PREFILL,NONE,,
2025-01-07 11:04:00,101326.5,101561.11981217797,101505.2357616107,PREFILL,NONE,,
2025-01-07 11:05:00,101326.5,101556.47135585526,101504.18379188514,PREFILL,NONE,,
2025-01-07 11:06:00,101380.3,101552.98095983315,101503.45531392176,PREFILL,NONE,,
2025-01-07 11:07:00,101424.6,101550.43743808505,101502.99203202728,PREFILL,NONE,,
2025-01-07 11:08:00,101717.6,101553.74927829592,101504.25175461119,PREFILL,NONE,,
2025-01-07 11:09:00,101676.5,101556.181202408,101505.26193945922,PREFILL,NONE,,
2025-01-07 11:10:00,101535.5,101555.77147270893,101505.43912129279,PREFILL,NONE,,
2025-01-07 11:11:00,101535.5,101555.36986435222,101505.6151114491,PREFILL,NONE,,
2025-01-07 11:12:00,101551.5,101555.2931972504,101505.88350992688,PREFILL,NONE,,
2025-01-07 11:13:00,101551.5,101555.21804972617,101506.15010866833,PREFILL,NONE,,
2025-01-07 11:14:00,101525.6,101554.63128805855,101506.2636833311,PREFILL,NONE,,
2025-01-07 11:15:00,101619.6,101555.91836834312,101506.92493014065,PREFILL,NONE,,
2025-01-07 11:16:00,101550.1,101555.80310299265,101507.17661663947,PREFILL,NONE,,
2025-01-07 11:17:00,101550.1,101555.69012209112,101507.42662546207,PREFILL,NONE,,
2025-01-07 11:18:00,101504.9,101554.68395661887,101507.41192134672,PREFILL,NONE,,
2025-01-07 11:19:00,101514.9,101553.8958326597,101507.45546322798,PREFILL,NONE,,
2025-01-07 11:20:00,101629.5,101555.39354624173,101508.1645444649,PREFILL,NONE,,
2025-01-07 11:21:00,101495.1,101554.19914455687,101508.08870157623,PREFILL,NONE,,
2025-01-07 11:22:00,101360.0,101550.35213286949,101507.22971270721,PREFILL,NONE,,
2025-01-07 11:23:00,101380.2,101546.9815091573,101506.49347509368,PREFILL,NONE,,
2025-01-07 11:24:00,101504.9,101546.14790297353,101506.48424710434,PREFILL,NONE,,
2025-01-07 11:25:00,101515.0,101545.53088865039,101506.53352316779,PREFILL,NONE,,
2025-01-07 11:26:00,101544.7,101545.51442954851,101506.75419565752,PREFILL,NONE,,
2025-01-07 11:27:00,101524.7,101545.10211870534,101506.85787308776,PREFILL,NONE,,
2025-01-07 11:28:00,101639.6,101546.97400434215,101507.62415263122,PREFILL,NONE,,
2025-01-07 11:29:00,101630.6,101548.63052020318,101508.3334974909,PREFILL,NONE,,
2025-01-07 11:30:00,101639.6,101550.43248840555,101509.09007360118,PREFILL,NONE,,
2025-01-07 11:31:00,101520.0,101549.82967063128,101509.15290599281,PREFILL,NONE,,
2025-01-07 11:32:00,101515.1,101549.1417371029,101509.18713005637,PREFILL,NONE,,
2025-01-07 11:33:00,101515.0,101548.4654537319,101509.22055604825,PREFILL,NONE,,
2025-01-07 11:34:00,101615.8,101549.79921582344,101509.832957186,PREFILL,NONE,,
2025-01-07 11:35:00,101515.0,101549.10991741027,101509.86262430287,PREFILL,NONE,,
2025-01-07 11:36:00,101604.0,101550.1971667351,101510.4027166246,PREFILL,NONE,,
2025-01-07 11:37:00,101495.0,101549.10384107674,101510.3144131582,PREFILL,NONE,,
2025-01-07 11:38:00,101625.8,101550.6230024529,101510.97599654167,PREFILL,NONE,,
2025-01-07 11:39:00,101630.7,101552.20912108674,101511.66135261176,PREFILL,NONE,,
2025-01-07 11:40:00,101639.9,101553.94604161159,101512.394909893,PREFILL,NONE,,
2025-01-07 11:41:00,101629.9,101555.4504772794,101513.06657638641,PREFILL,NONE,,
2025-01-07 11:42:00,101495.0,101554.2531285056,101512.96338187876,PREFILL,NONE,,
2025-01-07 11:43:00,101629.8,101555.7494854364,101513.63025808633,PREFILL,NONE,,
2025-01-07 11:44:00,101505.0,101554.74429539319,101513.5810340359,PREFILL,NONE,,
2025-01-07 11:45:00,101352.7,101550.7424436925,101512.66408011173,PREFILL,NONE,,
2025-01-07 11:46:00,101524.6,101550.22464793923,101512.73206140652,PREFILL,NONE,,
2025-01-07 11:47:00,101350.2,101546.26283684056,101511.80701139565,PREFILL,NONE,,
2025-01-07 11:48:00,101515.0,101545.6436287517,101511.8251714824,PREFILL,NONE,,
2025-01-07 11:49:00,101515.0,101545.03668777898,101511.8432156537,PREFILL,NONE,,
2025-01-07 11:50:00,101340.3,101540.98160239238,101510.8689260673,PREFILL,NONE,,
2025-01-07 11:51:00,101504.8,101540.2649802355,101510.83448108855,PREFILL,NONE,,
2025-01-07 11:52:00,101340.1,101536.30047792642,101509.8661216752,PREFILL,NONE,,
2025-01-07 11:53:00,101505.0,101535.68053783233,101509.8385412306,PREFILL,NONE,,
2025-01-07 11:54:00,101514.8,101535.2669777131,101509.8666429134,PREFILL,NONE,,
2025-01-07 11:55:00,101524.6,101535.05570830817,101509.95003617693,PREFILL,NONE,,
2025-01-07 11:56:00,101534.9,101535.05262437262,101510.09116221564,PREFILL,NONE,,
2025-01-07 11:57:00,101340.2,101531.1934172757,101509.13083851809,PREFILL,NONE,,
2025-01-07 11:58:00,101340.2,101527.41065911559,101508.17657776056,PREFILL,NONE,,
2025-01-07 11:59:00,101340.1,101523.70085435212,101507.22777001341,PREFILL,NONE,,
2025-01-07 12:00:00,101340.1,101520.06453784782,101506.28493834249,PREFILL,NONE,,
2025-01-07 12:01:00,101340.2,101516.50223388759,101505.34860190866,PREFILL,NONE,,
2025-01-07 12:02:00,101330.4,101512.81640225645,101504.36293567774,PREFILL,NONE,,
2025-01-07 12:03:00,101320.2,101509.00156792556,101503.32602594873,PREFILL,NONE,,
2025-01-07 12:04:00,101300.1,101504.86421418958,101502.18251864445,PREFILL,NONE,,
2025-01-07 12:05:00,101330.1,101501.40297166856,101501.21486744231,PREFILL,NONE,,
2025-01-07 12:06:00,101350.2,101498.40837426037,101500.36622290361,PREFILL,NONE,,
2025-01-07 12:07:00,101360.1,101495.66916495773,101499.578479462,PREFILL,NONE,,
2025-01-07 12:08:00,101350.1,101492.78616402316,101498.7395267457,PREFILL,NONE,,
2025-01-07 12:09:00,101350.1,101489.96026959781,101497.90580375557,PREFILL,NONE,,
2025-01-07 12:10:00,101370.0,101487.58446779706,101497.18882235987,PREFILL,NONE,,
2025-01-07 12:11:00,101285.0,101483.57231329729,101496.00012356577,PREFILL,NONE,,
2025-01-07 12:12:00,101268.2,101479.30690969735,101494.72475278858,PREFILL,NONE,,
2025-01-07 12:13:00,101535.0,101480.40989659746,101494.9501016672,PREFILL,NONE,,
2025-01-07 12:14:00,101565.1,101482.08715703989,101495.34236742301,PREFILL,NONE,,
2025-01-07 12:15:00,101515.0,101482.73898362009,101495.45222302368,PREFILL,NONE,,
2025-01-07 12:16:00,101574.3,101484.5523106028,101495.89259487177,PREFILL,NONE,,
2025-01-07 12:17:00,101574.6,101486.33566216152,101496.33192020834,PREFILL,NONE,,
2025-01-07 12:18:00,101574.8,101488.08765174208,101496.76964958127,PREFILL,NONE,,
2025-01-07 12:19:00,101584.3,101489.99308183532,101497.25764391584,PREFILL,NONE,,
2025-01-07 12:20:00,101582.8,101491.83106485789,101497.73427482056,PREFILL,NONE,,
2025-01-07 12:21:00,101533.7,101492.66025097015,101497.93455414186,PREFILL,NONE,,
2025-01-07 12:22:00,101580.5,101494.39985406183,101498.39406241114,PREFILL,NONE,,
2025-01-07 12:23:00,101523.7,101494.98012105645,101498.53481829182,PREFILL,NONE,,
2025-01-07 12:24:00,101451.6,101494.12101285438,101498.27390886746,PREFILL,NONE,,
2025-01-07 12:25:00,101451.4,101493.27495962747,101498.01348685319,PREFILL,NONE,,
2025-01-07 12:26:00,101472.0,101492.85362810845,101497.86904323258,PREFILL,NONE,,
2025-01-07 12:27:00,101533.8,101493.66453260486,101498.06844234587,PREFILL,NONE,,
2025-01-07 12:28:00,101533.7,101494.45739584121,101498.26606888011,PREFILL,NONE,,
2025-01-07 12:29:00,101533.6,101495.2325752133,101498.46193519964,PREFILL,NONE,,
2025-01-07 12:30:00,101600.0,101497.30738310743,101499.02447776514,PREFILL,NONE,,
2025-01-07 12:31:00,101599.8,101499.3371368605,101499.58248727993,PREFILL,NONE,,
2025-01-07 12:32:00,101584.3,101501.01972985221,101500.05132345174,PREFILL,NONE,,
2025-01-07 12:33:00,101553.6,101502.06102041277,101500.34750591748,PREFILL,NONE,,
2025-01-07 12:34:00,101599.8,101503.99662265723,101500.8972876198,PREFILL,NONE,,
2025-01-07 12:35:00,101523.9,101504.39078425264,101501.02437983702,PREFILL,NONE,,
2025-01-07 12:36:00,101505.0,101504.40284899024,101501.04633372242,PREFILL,NONE,,
2025-01-07 12:37:00,101563.6,101505.57517070783,101501.39157853853,PREFILL,NONE,,
2025-01-07 12:38:00,101563.6,101506.72427417696,101501.7347354488,PREFILL,NONE,,
2025-01-07 12:39:00,101400.0,101504.61074742832,101501.17383825047,PREFILL,NONE,,
2025-01-07 12:40:00,101425.0,101503.03416918588,101500.75408742546,PREFILL,NONE,,
2025-01-07 12:41:00,101415.0,101501.29077978921,101500.28179224412,PREFILL,NONE,,
2025-01-07 12:42:00,101484.4,101500.956282851,101500.19436789418,PREFILL,NONE,,
2025-01-07 12:43:00,101515.0,101501.2343974911,101500.27582618876,PREFILL,NONE,,
2025-01-07 12:44:00,101505.0,101501.3089694575,101500.30180450034,PREFILL,NONE,,
2025-01-07 12:45:00,101514.8,101501.57613817301,101500.38148956448,PREFILL,NONE,,
2025-01-07 12:46:00,101515.0,101501.84197633126,101500.46179505489,PREFILL,NONE,,
2025-01-07 12:47:00,101480.1,101501.41141180445,101500.34999589685,PREFILL,NONE,,
2025-01-07 12:48:00,101499.4,101501.37157911631,101500.34478244027,PREFILL,NONE,,
2025-01-07 12:49:00,101386.7,101499.1007010229,101499.72142622834,PREFILL,NONE,,
2025-01-07 12:50:00,101534.9,101499.80964508238,101499.91428925066,PREFILL,NONE,,
2025-01-07 12:51:00,101199.9,101493.87045387214,101498.27030438757,PREFILL,NONE,,
2025-01-07 12:52:00,101295.0,101489.93217396217,101497.15699435351,PREFILL,NONE,,
2025-01-07 12:53:00,101197.3,101484.13711524918,101495.5154831518,PREFILL,NONE,,
2025-01-07 12:54:00,101430.7,101483.07888972039,101495.16083551153,PREFILL,NONE,,
2025-01-07 12:55:00,101360.8,101480.65738015456,101494.42601578213,PREFILL,NONE,,
2025-01-07 12:56:00,101432.2,101479.69777158837,101494.08586532625,PREFILL,NONE,,
2025-01-07 12:57:00,101422.2,101478.55913615941,101493.69309862611,PREFILL,NONE,,
2025-01-07 12:58:00,101560.4,101480.17983898077,101494.05739525362,PREFILL,NONE,,
2025-01-07 12:59:00,101550.1,101481.56447337983,101494.36330763342,PREFILL,NONE,,
2025-01-07 13:00:00,101478.7,101481.50774805246,101494.27784865489,PREFILL,NONE,,
2025-01-07 13:01:00,101578.5,101483.42848900324,101494.73714939522,PREFILL,NONE,,
2025-01-07 13:02:00,101534.2,101484.43391794724,101494.95225759817,PREFILL,NONE,,
2025-01-07 13:03:00,101438.7,101483.52824946534,101494.6457739687,PREFILL,NONE,,
2025-01-07 13:04:00,101201.1,101477.9353303317,101493.04716200089,PREFILL,NONE,,
2025-01-07 13:05:00,101200.1,101472.43337011884,101491.45254087163,PREFILL,NONE,,
2025-01-07 13:06:00,101373.1,101470.46627789395,101490.80859719893,PREFILL,NONE,,
2025-01-07 13:07:00,101405.4,101469.1777758825,101490.34410862574,PREFILL,NONE,,
2025-01-07 13:08:00,101554.2,101470.86146223835,101490.69122782802,PREFILL,NONE,,
2025-01-07 13:09:00,101554.3,101472.51378550121,101491.03684870337,PREFILL,NONE,,
2025-01-07 13:10:00,101601.0,101475.0581801666,101491.63407163364,PREFILL,NONE,,
2025-01-07 13:11:00,101530.5,101476.15608585946,101491.84506351165,PREFILL,NONE,,
2025-01-07 13:12:00,101544.1,101477.50156741003,101492.128615343,PREFILL,NONE,,
2025-01-07 13:13:00,101544.0,101478.81842322549,101492.40996244963,PREFILL,NONE,,
2025-01-07 13:14:00,101544.1,101480.11118080409,101492.69020364224,PREFILL,NONE,,
2025-01-07 13:15:00,101252.5,101475.60384727732,101491.3885604385,PREFILL,NONE,,
2025-01-07 13:16:00,101517.5,101476.43350679851,101491.53000297681,PREFILL,NONE,,
2025-01-07 13:17:00,101565.7,101478.20122849439,101491.93160053497,PREFILL,NONE,,
2025-01-07 13:18:00,100691.0,101462.61249441282,101487.59676309007,PREFILL,NONE,,
2025-01-07 13:19:00,99722.2,101428.14760002648,101478.04606092857,PREFILL,NONE,,
2025-01-07 13:20:00,100252.1,101404.85868051244,101471.41655864625,PREFILL,NONE,,
2025-01-07 13:21:00,100593.0,101388.7816970384,101466.66837340817,PREFILL,NONE,,
2025-01-07 13:22:00,100579.9,101372.76367716106,101461.8770454481,PREFILL,NONE,,
2025-01-07 13:23:00,101250.6,101370.34451146574,101460.73596159015,PREFILL,NONE,,
2025-01-07 13:24:00,101068.8,101364.37313225385,101458.62003362543,PREFILL,NONE,,
2025-01-07 13:25:00,101415.9,101365.39349989564,101458.38949758075,PREFILL,NONE,,
2025-01-07 13:26:00,101405.9,101366.19563472012,101458.10635700061,PREFILL,NONE,,
2025-01-07 13:27:00,101320.5,101365.29074201417,101457.36437801251,PREFILL,NONE,,
2025-01-07 13:28:00,100081.9,101339.87627517791,101449.95081784969,PREFILL,NONE,,
2025-01-07 13:29:00,100520.0,101323.6406074916,101444.94052909952,PREFILL,NONE,,
2025-01-07 13:30:00,101320.7,101323.58237590385,101444.27142712084,PREFILL,NONE,,
2025-01-07 13:31:00,100991.6,101317.00827531549,101441.83451826053,PREFILL,NONE,,
2025-01-07 13:32:00,100443.6,101299.71256641665,101436.46275455305,PREFILL,NONE,,
2025-01-07 13:33:00,99563.8,101265.3370947877,101426.38942765666,PREFILL,NONE,,
2025-01-07 13:34:00,99573.6,101231.83642816987,101416.42690376769,PREFILL,NONE,,
2025-01-07 13:35:00,99782.1,101203.12800152396,101407.64248334318,PREFILL,NONE,,
2025-01-07 13:36:00,99050.8,101160.50651782918,101394.9794858452,PREFILL,NONE,,
2025-01-07 13:37:00,100800.0,101153.36758983428,101391.7839724761,PREFILL,NONE,,
2025-01-07 13:38:00,100876.8,101147.89086473128,101389.01915833601,PREFILL,NONE,,
2025-01-07 13:39:00,100790.0,101140.80374039433,101385.80440676703,PREFILL,NONE,,
2025-01-07 13:40:00,100800.1,101134.05696695794,101382.66230273826,PREFILL,NONE,,
2025-01-07 13:41:00,100980.9,101131.02408315249,101380.50779777371,PREFILL,NONE,,
2025-01-07 13:42:00,100800.1,101124.47097729675,101377.39644913847,PREFILL,NONE,,
2025-01-07 13:43:00,100800.1,101118.04764194095,101374.30293344901,PREFILL,NONE,,
2025-01-07 13:44:00,100800.0,101111.74952689323,101371.22660050105,PREFILL,NONE,,
2025-01-07 13:45:00,100800.0,101105.57613256082,101368.1678753517,PREFILL,NONE,,
2025-01-07 13:46:00,100800.1,101099.52696924921,101365.12718043834,PREFILL,NONE,,
2025-01-07 13:47:00,100790.1,101093.39957248102,101362.05035802597,PREFILL,NONE,,
2025-01-07 13:48:00,100886.6,101089.30444624629,101359.50726923492,PREFILL,NONE,,
2025-01-07 13:49:00,100866.5,101084.89238704226,101356.87122436069,PREFILL,NONE,,
2025-01-07 13:50:00,100876.8,101080.7716633482,101354.30526885575,PREFILL,NONE,,
2025-01-07 13:51:00,100800.1,101075.21369973378,101351.34412913256,PREFILL,NONE,,
2025-01-07 13:52:00,100790.2,101069.56975570595,101348.34698032272,PREFILL,NONE,,
2025-01-07 13:53:00,100790.1,101064.03559696091,101345.36635955841,PREFILL,NONE,,
2025-01-07 13:54:00,100846.5,101059.7278818936,101342.70372333667,PREFILL,NONE,,
2025-01-07 13:55:00,100806.6,101054.71535793149,101339.84333807089,PREFILL,NONE,,
2025-01-07 13:56:00,100999.9,101053.62988605595,101338.0301988783,PREFILL,NONE,,
2025-01-07 13:57:00,100999.8,101052.56392919511,101336.22682115778,PREFILL,NONE,,
2025-01-07 13:58:00,100999.6,101051.51512065376,101334.43261003708,PREFILL,NONE,,
2025-01-07 13:59:00,100970.1,101049.90291313,101332.49139262096,PREFILL,NONE,,
2025-01-07 14:00:00,100999.8,101048.91075999978,101330.71936781585,PREFILL,NONE,,
2025-01-07 14:01:00,100999.9,101047.94023433267,101328.95791081937,PREFILL,NONE,,
2025-01-07 14:02:00,100930.0,101045.60474742636,101326.83436386948,PREFILL,NONE,,
2025-01-07 14:03:00,100930.0,101043.31550922547,101324.72282778921,PREFILL,NONE,,
2025-01-07 14:04:00,100930.0,101041.07160385759,101322.62322713612,PREFILL,NONE,,
2025-01-07 14:05:00,100970.1,101039.6662047528,101320.74871530966,PREFILL,NONE,,
2025-01-07 14:06:00,100999.9,101038.87874372423,101319.04319258741,PREFILL,NONE,,
2025-01-07 14:07:00,100999.8,101038.10489620533,101317.34676092662,PREFILL,NONE,,
2025-01-07 14:08:00,100970.1,101036.75824581794,101315.50212270548,PREFILL,NONE,,
2025-01-07 14:09:00,100999.9,101036.02836958738,101313.82613069596,PREFILL,NONE,,
2025-01-07 14:10:00,100907.3,101033.47925880783,101311.66798742914,PREFILL,NONE,,
2025-01-07 14:11:00,100999.8,101032.81233403305,101310.01289167642,PREFILL,NONE,,
2025-01-07 14:12:00,100960.1,101031.37246729892,101308.15648324917,PREFILL,NONE,,
2025-01-07 14:13:00,100950.1,101029.7630912035,101306.25747379381,PREFILL,NONE,,
2025-01-07 14:14:00,100950.2,101028.18756496046,101304.36966319203,PREFILL,NONE,,
2025-01-07 14:15:00,100940.2,101026.44521581834,101302.43944886063,PREFILL,NONE,,
2025-01-07 14:16:00,100999.8,101025.9175815123,101300.83586569197,PREFILL,NONE,,
2025-01-07 14:17:00,100920.2,101023.82413967227,101298.81963343102,PREFILL,NONE,,
2025-01-07 14:18:00,100920.1,101021.77017286164,101296.81417212216,PREFILL,NONE,,
2025-01-07 14:19:00,100920.2,101019.75885980086,101294.82047375555,PREFILL,NONE,,
2025-01-07 14:20:00,100879.7,101016.98538660858,101292.6236056573,PREFILL,NONE,,
2025-01-07 14:21:00,100859.7,101013.87079100813,101290.33321884736,PREFILL,NONE,,
2025-01-07 14:22:00,100879.7,101011.21391565933,101288.16141756973,PREFILL,NONE,,
2025-01-07 14:23:00,100846.4,101007.95024004878,101285.82568605093,PREFILL,NONE,,
2025-01-07 14:24:00,100940.2,101006.60863755157,101283.9988020421,PREFILL,NONE,,
2025-01-07 14:25:00,100920.3,101004.89953865587,101282.07696151477,PREFILL,NONE,,
2025-01-07 14:26:00,100826.4,101001.36485993666,101279.66980823298,PREFILL,NONE,,
2025-01-07 14:27:00,100806.4,100997.50413282312,101277.17045665314,PREFILL,NONE,,
2025-01-07 14:28:00,100999.6,100997.54563553141,101275.70502912314,PREFILL,NONE,,
2025-01-07 14:29:00,100780.3,100993.24370234186,101273.09031180016,PREFILL,NONE,,
2025-01-07 14:30:00,100780.3,100989.02695749376,101270.49014990097,PREFILL,NONE,,
2025-01-07 14:31:00,100836.5,100986.00659511275,101268.20090285219,PREFILL,NONE,,
2025-01-07 14:32:00,100780.3,100981.9331620403,101265.62802223653,PREFILL,NONE,,
2025-01-07 14:33:00,100844.0,100979.20178919478,101263.40525820148,PREFILL,NONE,,
2025-01-07 14:34:00,100863.3,100976.90668523248,101261.29655873658,PREFILL,NONE,,
2025-01-07 14:35:00,100833.2,100974.06098517185,101259.04097293958,PREFILL,NONE,,
2025-01-07 14:36:00,100833.2,100971.27163651426,101256.79790260085,PREFILL,NONE,,
2025-01-07 14:37:00,100999.0,100971.82071730602,101255.44036051336,PREFILL,NONE,,
2025-01-07 14:38:00,100883.9,100970.07969967867,101253.48440471073,PREFILL,NONE,,
2025-01-07 14:39:00,100999.9,100970.67020510488,101252.1497917678,PREFILL,NONE,,
2025-01-07 14:40:00,100890.1,100969.07474376731,101250.24485099221,PREFILL,NONE,,
2025-01-07 14:41:00,100999.9,100969.68514928031,101248.9280114666,PREFILL,NONE,,
2025-01-07 14:42:00,100664.0,100963.6319352431,101245.85206870342,PREFILL,NONE,,
2025-01-07 14:43:00,100654.0,100957.500567334,101242.74055826353,PREFILL,NONE,,
2025-01-07 14:44:00,100650.4,100951.41932670317,101239.62731939396,PREFILL,NONE,,
2025-01-07 14:45:00,100649.9,100945.44860724147,101236.52864661069,PREFILL,NONE,,
2025-01-07 14:46:00,100417.1,100934.98619035202,101232.22417625025,PREFILL,NONE,,
2025-01-07 14:47:00,100841.0,100933.1250657747,101230.16961552716,PREFILL,NONE,,
2025-01-07 14:48:00,100800.0,100930.48890934067,101227.91112459711,PREFILL,NONE,,
2025-01-07 14:49:00,100790.1,100927.70891386383,101225.61311765188,PREFILL,NONE,,
2025-01-07 14:50:00,100447.8,100918.20570984406,101221.53155628136,PREFILL,NONE,,
2025-01-07 14:51:00,100638.2,100912.66100960353,101218.47132917523,PREFILL,NONE,,
2025-01-07 14:52:00,100674.7,100907.94888314817,101215.61937723334,PREFILL,NONE,,
2025-01-07 14:53:00,100618.2,100902.21124897194,101212.48685975911,PREFILL,NONE,,
2025-01-07 14:54:00,100684.9,100897.90803200885,101209.721210809,PREFILL,NONE,,
2025-01-07 14:55:00,100617.9,100892.36328830026,101206.61963016998,PREFILL,NONE,,
