timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 09:15:00,101475.0,101558.64120753131,101394.52578922366,PREFILL,NONE,,
2025-01-07 09:16:00,101475.0,101556.98122362873,101395.03879802025,PREFILL,NONE,,
2025-01-07 09:17:00,101475.0,101555.35425697693,101395.54783030093,PREFILL,NONE,,
2025-01-07 09:18:00,101474.9,101553.75766354066,101396.05229011016,PREFILL,NONE,,
2025-01-07 09:19:00,101460.2,101551.90111584609,101396.45953390631,PREFILL,NONE,,
2025-01-07 09:20:00,101484.9,101550.57160899587,101397.02023792663,PREFILL,NONE,,
2025-01-07 09:21:00,101484.9,101549.26853714755,101397.57663468199,PREFILL,NONE,,
2025-01-07 09:22:00,101494.9,101548.1897869979,101398.19199518375,PREFILL,NONE,,
2025-01-07 09:23:00,101450.2,101546.24560509081,101398.52039519224,PREFILL,NONE,,
2025-01-07 09:24:00,101450.1,101544.33808674697,101398.84565852037,PREFILL,NONE,,
2025-01-07 09:25:00,101422.5,101541.9209239996,101398.9946274533,PREFILL,NONE,,
2025-01-07 09:26:00,101435.1,101539.80176757793,101399.22171223503,PREFILL,NONE,,
2025-01-07 09:27:00,101445.1,101537.92310427615,101399.50988858119,PREFILL,NONE,,
2025-01-07 09:28:00,101642.2,101539.991642055,101401.03233384334,PREFILL,NONE,,
2025-01-07 09:29:00,101652.8,101542.22933990501,101402.60969650702,PREFILL,NONE,,
2025-01-07 09:30:00,101717.4,101545.70395449392,101404.57938904471,PREFILL,NONE,,
2025-01-07 09:31:00,101707.2,101548.90721725825,101406.4705328522,PREFILL,NONE,,
2025-01-07 09:32:00,101642.8,101550.76951267284,101407.94554747717,PREFILL,NONE,,
2025-01-07 09:33:00,101642.8,101552.59481185481,101409.40952046639,PREFILL,NONE,,
2025-01-07 09:34:00,101642.8,101554.3838520839,101410.86255724507,PREFILL,NONE,,
2025-01-07 09:35:00,101632.9,101555.94101516767,101412.24320298606,PREFILL,NONE,,
2025-01-07 09:36:00,101633.0,101557.46923274382,101413.61419850252,PREFILL,NONE,,
2025-01-07 09:37:00,101613.0,101558.57047441055,101414.85095842475,PREFILL,NONE,,
2025-01-07 09:38:00,101633.1,101560.04844104085,101416.20308090972,PREFILL,NONE,,
2025-01-07 09:39:00,101656.8,101561.96702940336,101417.69185750351,PREFILL,NONE,,
2025-01-07 09:40:00,101633.1,101563.37756025343,101419.02317184034,PREFILL,NONE,,
2025-01-07 09:41:00,101656.9,101565.2320119352,101420.49160056979,PREFILL,NONE,,
2025-01-07 09:42:00,101633.1,101566.57772651243,101421.80249158449,PREFILL,NONE,,
2025-01-07 09:43:00,101666.4,101568.55699157617,101423.30884474551,PREFILL,NONE,,
2025-01-07 09:44:00,101505.0,101567.29682318577,101423.8113511085,PREFILL,NONE,,
2025-01-07 09:45:00,101608.3,101568.10978795703,101424.94487598521,PREFILL,NONE,,
2025-01-07 09:46:00,101523.9,101567.23326793336,101425.55216814228,PREFILL,NONE,,
2025-01-07 09:47:00,101608.4,101568.04943526308,101426.67302527213,PREFILL,NONE,,
2025-01-07 09:48:00,101623.0,101569.13885336564,101427.87513616821,PREFILL,NONE,,
2025-01-07 09:49:00,101622.9,101570.20466576918,101429.06791986003,PREFILL,NONE,,
2025-01-07 09:50:00,101608.4,101570.96186921811,101430.16348917029,PREFILL,NONE,,
2025-01-07 09:51:00,101623.0,101571.99347597094,101431.34023939595,PREFILL,NONE,,
2025-01-07 09:52:00,101623.1,101573.00659213644,101432.50911589521,PREFILL,NONE,,
2025-01-07 09:53:00,101608.3,101573.70622000354,101433.5794677578,PREFILL,NONE,,
2025-01-07 09:54:00,101623.0,101574.68335915943,101434.73153882132,PREFILL,NONE,,
2025-01-07 09:55:00,101571.0,101574.61034630377,101435.55942850445,PREFILL,NONE,,
2025-01-07 09:56:00,101571.1,101574.54076438825,101436.38200106692,PREFILL,NONE,,
2025-01-07 09:57:00,101622.1,101575.48346244062,101437.50787445587,PREFILL,NONE,,
2025-01-07 09:58:00,101623.1,101576.42727783081,101438.63177685987,PREFILL,NONE,,
2025-01-07 09:59:00,101622.1,101577.33254715949,101439.74163182355,PREFILL,NONE,,
2025-01-07 10:00:00,101623.0,101578.23769502237,101440.84904149394,PREFILL,NONE,,
2025-01-07 10:01:00,101626.0,101579.18434627255,101441.96670833786,PREFILL,NONE,,
2025-01-07 10:02:00,101623.0,101580.05275900786,101443.05837367623,PREFILL,NONE,,
2025-01-07 10:03:00,101626.0,101580.96340301633,101444.1603976011,PREFILL,NONE,,
2025-01-07 10:04:00,101628.1,101581.89760305814,101445.26728608819,PREFILL,NONE,,
2025-01-07 10:05:00,101623.0,101582.71219745034,101446.33572290427,PREFILL,NONE,,
2025-01-07 10:06:00,101571.1,101582.48206310632,101447.0849737786,PREFILL,NONE,,
2025-01-07 10:07:00,101628.2,101583.38810138711,101448.17152370454,PREFILL,NONE,,
2025-01-07 10:08:00,101633.0,101584.37129446391,101449.2792307945,PREFILL,NONE,,
2025-01-07 10:09:00,101650.0,101585.67188317854,101450.48097446703,PREFILL,NONE,,
2025-01-07 10:10:00,101649.9,101586.94469630482,101451.6737321228,PREFILL,NONE,,
2025-01-07 10:11:00,101649.9,101588.19226717715,101452.85817879718,PREFILL,NONE,,
2025-01-07 10:12:00,101649.9,101589.41509713515,101454.03438640172,PREFILL,NONE,,
2025-01-07 10:13:00,101649.9,101590.61367753231,101455.20242605555,PREFILL,NONE,,
2025-01-07 10:14:00,101638.2,101591.55664379423,101456.29266346873,PREFILL,NONE,,
2025-01-07 10:15:00,101638.1,101592.4789298842,101457.3747600779,PREFILL,NONE,,
2025-01-07 10:16:00,101650.0,101593.61873076794,101458.52013906668,PREFILL,NONE,,
2025-01-07 10:17:00,101638.2,101594.50211297808,101459.5875196486,PREFILL,NONE,,
2025-01-07 10:18:00,101650.0,101595.60179461224,101460.717580036,PREFILL,NONE,,
2025-01-07 10:19:00,101638.2,101596.44586029336,101461.7699062359,PREFILL,NONE,,
2025-01-07 10:20:00,101650.0,101597.50699987216,101462.88490744223,PREFILL,NONE,,
2025-01-07 10:21:00,101638.2,101598.31329458319,101463.92243404561,PREFILL,NONE,,
2025-01-07 10:22:00,101649.9,101599.3354257599,101465.02203866706,PREFILL,NONE,,
2025-01-07 10:23:00,101638.2,101600.10547341485,101466.04501849032,PREFILL,NONE,,
2025-01-07 10:24:00,101638.1,101600.85827352418,101467.06043101424,PREFILL,NONE,,
2025-01-07 10:25:00,101628.3,101601.4019807628,101468.01114540278,PREFILL,NONE,,
2025-01-07 10:26:00,101669.4,101602.74922114458,101469.19751329013,PREFILL,NONE,,
2025-01-07 10:27:00,101716.7,101605.00689586323,101470.65421742518,PREFILL,NONE,,
2025-01-07 10:28:00,101672.6,101606.34608463575,101471.84172589716,PREFILL,NONE,,
2025-01-07 10:29:00,101629.4,101606.80283566164,101472.76739459451,PREFILL,NONE,,
2025-01-07 10:30:00,101782.5,101610.28376420883,101474.58548719231,PREFILL,NONE,,
2025-01-07 10:31:00,101608.3,101610.24446208542,101475.36968313284,PREFILL,NONE,,
2025-01-07 10:32:00,101618.2,101610.40207478566,101476.20660643348,PREFILL,NONE,,
2025-01-07 10:33:00,101710.0,101612.37525945023,101477.57534007146,PREFILL,NONE,,
2025-01-07 10:34:00,101740.0,101614.90367339137,101479.11036350687,PREFILL,NONE,,
2025-01-07 10:35:00,101740.0,101617.38197299285,101480.6350938979,PREFILL,NONE,,
2025-01-07 10:36:00,101568.5,101616.4135747271,101481.14816756544,PREFILL,NONE,,
2025-01-07 10:37:00,101505.1,101614.2083669716,101481.28791158789,PREFILL,NONE,,
2025-01-07 10:38:00,101707.6,101616.05851097689,101482.60718443115,PREFILL,NONE,,
2025-01-07 10:39:00,101707.5,101617.8700058559,101483.91708089387,PREFILL,NONE,,
2025-01-07 10:40:00,101487.0,101615.27743714718,101483.93502245222,PREFILL,NONE,,
2025-01-07 10:41:00,101505.0,101613.09283064352,101484.05751165055,PREFILL,NONE,,
2025-01-07 10:42:00,101485.7,101610.56918704795,101484.06705454121,PREFILL,NONE,,
2025-01-07 10:43:00,101515.0,101608.67598279734,101484.24662788534,PREFILL,NONE,,
2025-01-07 10:44:00,101438.8,101605.31080375539,101483.98301461118,PREFILL,NONE,,
2025-01-07 10:45:00,101504.2,101603.30785223814,101484.10018802484,PREFILL,NONE,,
2025-01-07 10:46:00,101534.8,101601.9507581033,101484.39379620641,PREFILL,NONE,,
2025-01-07 10:47:00,101544.9,101600.82062953814,101484.74391293408,PREFILL,NONE,,
2025-01-07 10:48:00,101505.0,101598.92251538785,101484.861030403,PREFILL,NONE,,
2025-01-07 10:49:00,101495.0,101596.86392522353,101484.91960578325,PREFILL,NONE,,
2025-01-07 10:50:00,101495.0,101594.84612740709,101484.97779680412,PREFILL,NONE,,
2025-01-07 10:51:00,101495.1,101592.87029392578,101485.03618333253,PREFILL,NONE,,
2025-01-07 10:52:00,101593.5,101592.88276745344,101485.66133240676,PREFILL,NONE,,
2025-01-07 10:53:00,101475.1,101590.54968365238,101485.60050763587,PREFILL,NONE,,
2025-01-07 10:54:00,101514.6,101589.04525435879,101485.7673925831,PREFILL,NONE,,
2025-01-07 10:55:00,101495.1,101587.18437618739,101485.82105827026,PREFILL,NONE,,
2025-01-07 10:56:00,101495.2,101585.36235048481,101485.87494928688,PREFILL,NONE,,
2025-01-07 10:57:00,101418.9,101582.0650855515,101485.49040560877,PREFILL,NONE,,
2025-01-07 10:58:00,101504.8,101580.53463764295,101485.60119012544,PREFILL,NONE,,
2025-01-07 10:59:00,101450.1,101577.95103517728,101485.39766251238,PREFILL,NONE,,
2025-01-07 11:00:00,101504.8,101576.50209394177,101485.50881286831,PREFILL,NONE,,
2025-01-07 11:01:00,101393.6,101572.8792755513,101484.98268393033,PREFILL,NONE,,
2025-01-07 11:02:00,101418.7,101569.82539866547,101484.60353032564,PREFILL,NONE,,
2025-01-07 11:03:00,101357.4,101565.6178451254,101483.87642693728,PREFILL,NONE,,
2025-01-07 11:04:00,101326.5,101560.88161355963,101482.97750826298,PREFILL,NONE,,
2025-01-07 11:05:00,101326.5,101556.23921679369,101482.08437108596,PREFILL,NONE,,
2025-01-07 11:06:00,101380.3,101552.75440611217,101481.50382772734,PREFILL,NONE,,
2025-01-07 11:07:00,101424.6,101550.21607694503,101481.17949995033,PREFILL,NONE,,
2025-01-07 11:08:00,101717.6,101553.53140146258,101482.52603811891,PREFILL,NONE,,
2025-01-07 11:09:00,101676.5,101555.96699309337,101483.63003947097,PREFILL,NONE,,
2025-01-07 11:10:00,101535.5,101555.5616131292,101483.92504928754,PREFILL,NONE,,
2025-01-07 11:11:00,101535.5,101555.1642641375,101484.21817606282,PREFILL,NONE,,
2025-01-07 11:12:00,101551.5,101555.09168845935,101484.60030706208,PREFILL,NONE,,
2025-01-07 11:13:00,101551.5,101555.02055055057,101484.98000496531,PREFILL,NONE,,
2025-01-07 11:14:00,101525.6,101554.43784202456,101485.21039049912,PREFILL,NONE,,
2025-01-07 11:15:00,101619.6,101555.72844961338,101485.97209056074,PREFILL,NONE,,
2025-01-07 11:16:00,101550.1,101555.61697248994,101486.33531078561,PREFILL,NONE,,
2025-01-07 11:17:00,101550.1,101555.50770372362,101486.69622958369,PREFILL,NONE,,
2025-01-07 11:18:00,101504.9,101554.50537508691,101486.79919670727,PREFILL,NONE,,
2025-01-07 11:19:00,101514.9,101553.72095996753,101486.95803879751,PREFILL,NONE,,
2025-01-07 11:20:00,101629.5,101555.22181683546,101487.76323340302,PREFILL,NONE,,
2025-01-07 11:21:00,101495.1,101554.03106664783,101487.80465012556,PREFILL,NONE,,
2025-01-07 11:22:00,101360.0,101550.18817401813,101487.08365521357,PREFILL,NONE,,
2025-01-07 11:23:00,101380.2,101546.82147620908,101486.48107763156,PREFILL,NONE,,
2025-01-07 11:24:00,101504.9,101545.99120405271,101486.58485045162,PREFILL,NONE,,
2025-01-07 11:25:00,101515.0,101545.3774125594,101486.7448389146,PREFILL,NONE,,
2025-01-07 11:26:00,101544.7,101545.36399621499,101487.07093961806,PREFILL,NONE,,
2025-01-07 11:27:00,101524.7,101544.95474136449,101487.282534647,PREFILL,NONE,,
2025-01-07 11:28:00,101639.6,101546.82920482958,101488.1384992769,PREFILL,NONE,,
2025-01-07 11:29:00,101630.6,101548.48829266605,101488.93857152919,PREFILL,NONE,,
2025-01-07 11:30:00,101639.6,101550.29276229716,101489.7841635844,PREFILL,NONE,,
2025-01-07 11:31:00,101520.0,101549.69281521266,101489.95364500053,PREFILL,NONE,,
2025-01-07 11:32:00,101515.1,101549.00770777708,101490.09460395764,PREFILL,NONE,,
2025-01-07 11:33:00,101515.0,101548.3341903092,101490.23412598294,PREFILL,NONE,,
2025-01-07 11:34:00,101615.8,101549.67033655343,101490.93712404909,PREFILL,NONE,,
2025-01-07 11:35:00,101515.0,101548.98369972232,101491.07176113977,PREFILL,NONE,,
2025-01-07 11:36:00,101604.0,101550.07327997359,101491.70323576796,PREFILL,NONE,,
2025-01-07 11:37:00,101495.0,101548.98257420292,101491.7216595539,PREFILL,NONE,,
2025-01-07 11:38:00,101625.8,101550.50391064552,101492.47049901185,PREFILL,NONE,,
2025-01-07 11:39:00,101630.7,101552.09215596212,101493.24206201718,PREFILL,NONE,,
2025-01-07 11:40:00,101639.9,101553.83114402901,101494.0601843339,PREFILL,NONE,,
2025-01-07 11:41:00,101629.9,101555.33764386972,101494.81751090847,PREFILL,NONE,,
2025-01-07 11:42:00,101495.0,101554.14269453567,101494.818527714,PREFILL,NONE,,
2025-01-07 11:43:00,101629.8,101555.64103660645,101495.57018773271,PREFILL,NONE,,
2025-01-07 11:44:00,101505.0,101554.63812727646,101495.6226682428,PREFILL,NONE,,
2025-01-07 11:45:00,101352.7,101550.63889701804,101494.82770832606,PREFILL,NONE,,
2025-01-07 11:46:00,101524.6,101550.12321772863,101494.99321171494,PREFILL,NONE,,
2025-01-07 11:47:00,101350.2,101546.16390889691,101494.18876973954,PREFILL,NONE,,
2025-01-07 11:48:00,101515.0,101545.54673559534,101494.30432708352,PREFILL,NONE,,
2025-01-07 11:49:00,101515.0,101544.94178614316,101494.41917787514,PREFILL,NONE,,
2025-01-07 11:50:00,101340.3,101540.8890559165,101493.56437272522,PREFILL,NONE,,
2025-01-07 11:51:00,101504.8,101540.17434895446,101493.62665509494,PREFILL,NONE,,
2025-01-07 11:52:00,101340.1,101536.21208836182,101492.77608463546,PREFILL,NONE,,
2025-01-07 11:53:00,101505.0,101535.59396721891,101492.84377032868,PREFILL,NONE,,
2025-01-07 11:54:00,101514.8,101535.18216631885,101492.9652785545,PREFILL,NONE,,
2025-01-07 11:55:00,101524.6,101534.9725989304,101493.14025299653,PREFILL,NONE,,
2025-01-07 11:56:00,101534.9,101534.97116119642,101493.3711043694,PREFILL,NONE,,
2025-01-07 11:57:00,101340.2,101531.11396096785,101492.52481915965,PREFILL,NONE,,
2025-01-07 11:58:00,101340.2,101527.33315449272,101491.68366193515,PREFILL,NONE,,
2025-01-07 11:59:00,101340.1,101523.62524812353,101490.84704472942,PREFILL,NONE,,
2025-01-07 12:00:00,101340.1,101519.9907781584,101490.0154870579,PREFILL,NONE,,
2025-01-07 12:01:00,101340.2,101516.43027028212,101489.18950479542,PREFILL,NONE,,
2025-01-07 12:02:00,101330.4,101512.74620392128,101488.31450588278,PREFILL,NONE,,
2025-01-07 12:03:00,101320.2,101508.93310483273,101487.38860633178,PREFILL,NONE,,
2025-01-07 12:04:00,101300.1,101504.7974737348,101486.35764053109,PREFILL,NONE,,
2025-01-07 12:05:00,101330.1,101501.33785371251,101485.49793519574,PREFILL,NONE,,
2025-01-07 12:06:00,101350.2,101498.34480096158,101484.75392956515,PREFILL,NONE,,
2025-01-07 12:07:00,101360.1,101495.60707934848,101484.06880593224,PREFILL,NONE,,
2025-01-07 12:08:00,101350.1,101492.72554387948,101483.33286017997,PREFILL,NONE,,
2025-01-07 12:09:00,101350.1,101489.90107664268,101482.60132734834,PREFILL,NONE,,
2025-01-07 12:10:00,101370.0,101487.52663388291,101481.98338559414,PREFILL,NONE,,
2025-01-07 12:11:00,101285.0,101483.51593393646,101480.90290645185,PREFILL,NONE,,
2025-01-07 12:12:00,101268.2,101479.25196909264,101479.73678398007,PREFILL,NONE,,
2025-01-07 12:13:00,101535.0,101480.35596231389,101480.03960919166,PREFILL,NONE,,
2025-01-07 12:14:00,101565.1,101482.0341690792,101480.50548435663,PREFILL,NONE,,
2025-01-07 12:15:00,101515.0,101482.68699861302,101480.69431815039,PREFILL,NONE,,
2025-01-07 12:16:00,101574.3,101484.50122859878,101481.20649568219,PREFILL,NONE,,
2025-01-07 12:17:00,101574.6,101486.28546983056,101481.71726497974,PREFILL,NONE,,
2025-01-07 12:18:00,101574.8,101488.03833598041,101482.22608969481,PREFILL,NONE,,
2025-01-07 12:19:00,101584.3,101489.94461752968,101482.78379645314,PREFILL,NONE,,
2025-01-07 12:20:00,101582.8,101491.78344196631,101483.33000029261,PREFILL,NONE,,
2025-01-07 12:21:00,101533.7,101492.61351883253,101483.60494837096,PREFILL,NONE,,
2025-01-07 12:22:00,101580.5,101494.35393975943,101484.13360759991,PREFILL,NONE,,
2025-01-07 12:23:00,101523.7,101494.9350808147,101484.34938068374,PREFILL,NONE,,
2025-01-07 12:24:00,101451.6,101494.07691560184,101484.17086695961,PREFILL,NONE,,
2025-01-07 12:25:00,101451.4,101493.23178491763,101483.99231885016,PREFILL,NONE,,
2025-01-07 12:26:00,101472.0,101492.81133244402,101483.92701024708,PREFILL,NONE,,
2025-01-07 12:27:00,101533.8,101493.6230291343,101484.19848761076,PREFILL,NONE,,
2025-01-07 12:28:00,101533.7,101494.41667076443,101484.46782011057,PREFILL,NONE,,
2025-01-07 12:29:00,101533.6,101495.19261492735,101484.73502197179,PREFILL,NONE,,
2025-01-07 12:30:00,101600.0,101497.2681047898,101485.36159982334,PREFILL,NONE,,
2025-01-07 12:31:00,101599.8,101499.29853149892,101485.9834055695,PREFILL,NONE,,
2025-01-07 12:32:00,101584.3,101500.98180377716,101486.51737466666,PREFILL,NONE,,
2025-01-07 12:33:00,101553.6,101502.02379369298,101486.88154682712,PREFILL,NONE,,
2025-01-07 12:34:00,101599.8,101503.96003895253,101487.49427810842,PREFILL,NONE,,
2025-01-07 12:35:00,101523.9,101504.35490620944,101487.69174043927,PREFILL,NONE,,
2025-01-07 12:36:00,101505.0,101504.36768086851,101487.78557839201,PREFILL,NONE,,
2025-01-07 12:37:00,101563.6,101505.54064529382,101488.19643331089,PREFILL,NONE,,
2025-01-07 12:38:00,101563.6,101506.69038084937,101488.60488539358,PREFILL,NONE,,
2025-01-07 12:39:00,101400.0,101504.57761833114,101488.12512933259,PREFILL,NONE,,
2025-01-07 12:40:00,101425.0,101503.00176417072,101487.7834807147,PREFILL,NONE,,
2025-01-07 12:41:00,101415.0,101501.2590902255,101487.38972597293,PREFILL,NONE,,
2025-01-07 12:42:00,101484.4,101500.92523469505,101487.37355854452,PREFILL,NONE,,
2025-01-07 12:43:00,101515.0,101501.20395286934,101487.52289027127,PREFILL,NONE,,
2025-01-07 12:44:00,101505.0,101501.27912475,101487.61732142941,PREFILL,NONE,,
2025-01-07 12:45:00,101514.8,101501.54687403796,101487.76413205745,PREFILL,NONE,,
2025-01-07 12:46:00,101515.0,101501.8132815289,101487.91116917644,PREFILL,NONE,,
2025-01-07 12:47:00,101480.1,101501.38330138769,101487.86901668046,PREFILL,NONE,,
2025-01-07 12:48:00,101499.4,101501.3440268242,101487.93121749123,PREFILL,NONE,,
2025-01-07 12:49:00,101386.7,101499.07377619107,101487.3853747122,PREFILL,NONE,,
2025-01-07 12:50:00,101534.9,101499.78322838445,101487.64147188113,PREFILL,NONE,,
2025-01-07 12:51:00,101199.9,101493.84476597476,101486.09120940289,PREFILL,NONE,,
2025-01-07 12:52:00,101295.0,101489.90712843799,101485.06208060533,PREFILL,NONE,,
2025-01-07 12:53:00,101197.3,101484.11275851102,101483.51294381014,PREFILL,NONE,,
2025-01-07 12:54:00,101430.7,101483.05504982105,101483.22874340467,PREFILL,NONE,,
2025-01-07 12:55:00,101360.8,101480.63408975779,101482.57018128461,PREFILL,NONE,,
2025-01-07 12:56:00,101432.2,101479.67497247006,101482.29933877717,PREFILL,NONE,,
2025-01-07 12:57:00,101422.2,101478.5368234941,101481.97630801887,PREFILL,NONE,,
2025-01-07 12:58:00,101560.4,101480.15791936805,101482.39766796224,PREFILL,NONE,,
2025-01-07 12:59:00,101550.1,101481.54294696881,101482.76128336797,PREFILL,NONE,,
2025-01-07 13:00:00,101478.7,101481.4866495587,101482.7394794007,PREFILL,NONE,,
2025-01-07 13:01:00,101578.5,101483.40775385244,101483.25339665954,PREFILL,NONE,,
2025-01-07 13:02:00,101534.2,101484.41356546077,101483.52670777989,PREFILL,NONE,,
2025-01-07 13:03:00,101438.7,101483.50832467982,101483.28631846562,PREFILL,NONE,,
2025-01-07 13:04:00,101201.1,101477.9159494482,101481.7736233912,PREFILL,NONE,,
2025-01-07 13:05:00,101200.1,101472.41451702856,101480.26423982481,PREFILL,NONE,,
2025-01-07 13:06:00,101373.1,101470.44784860637,101479.69019977972,PREFILL,NONE,,
2025-01-07 13:07:00,101405.4,101469.15974394133,101479.29240089883,PREFILL,NONE,,
2025-01-07 13:08:00,101554.2,101470.84374587185,101479.69335854042,PREFILL,NONE,,
2025-01-07 13:09:00,101554.3,101472.49638003968,101480.09255947277,PREFILL,NONE,,
2025-01-07 13:10:00,101601.0,101475.04105911731,101480.73926916931,PREFILL,NONE,,
2025-01-07 13:11:00,101530.5,101476.13927836154,101481.00533323699,PREFILL,NONE,,
2025-01-07 13:12:00,101544.1,101477.48506212566,101481.34257092027,PREFILL,NONE,,
2025-01-07 13:13:00,101544.0,101478.8022154147,101481.67735193488,PREFILL,NONE,,
2025-01-07 13:14:00,101544.1,101480.0952656845,101482.01075997685,PREFILL,NONE,,
2025-01-07 13:15:00,101252.5,101475.58834390066,101480.7853444154,PREFILL,NONE,,
2025-01-07 13:16:00,101517.5,101476.41829299864,101480.98130425507,PREFILL,NONE,,
2025-01-07 13:17:00,101565.7,101478.1862795688,101481.4333214646,PREFILL,NONE,,
2025-01-07 13:18:00,100691.0,101462.59815610223,101477.21742583212,PREFILL,NONE,,
2025-01-07 13:19:00,99722.2,101428.1342274001,101467.86001382282,PREFILL,NONE,,
2025-01-07 13:20:00,100252.1,101404.84602425218,101461.3800484731,PREFILL,NONE,,
2025-01-07 13:21:00,100593.0,101388.76959695086,101456.75319260711,PREFILL,NONE,,
2025-01-07 13:22:00,100579.9,101372.75211508363,101452.0827814026,PREFILL,NONE,,
2025-01-07 13:23:00,101250.6,101370.33322251834,101451.00998068567,PREFILL,NONE,,
2025-01-07 13:24:00,101068.8,101364.36217373256,101448.97557851771,PREFILL,NONE,,
2025-01-07 13:25:00,101415.9,101365.38274047665,101448.79958499553,PREFILL,NONE,,
2025-01-07 13:26:00,101405.9,101366.18507456807,101448.57139450252,PREFILL,NONE,,
2025-01-07 13:27:00,101320.5,101365.28040623017,101447.89038591884,PREFILL,NONE,,
2025-01-07 13:28:00,100081.9,101339.86656397357,101440.62924529277,PREFILL,NONE,,
2025-01-07 13:29:00,100520.0,101323.63135153109,101435.73709837836,PREFILL,NONE,,
2025-01-07 13:30:00,101320.7,101323.57330415664,101435.12600029941,PREFILL,NONE,,
2025-01-07 13:31:00,100991.6,101316.99948550331,101432.77067383287,PREFILL,NONE,,
2025-01-07 13:32:00,100443.6,101299.70421445716,101427.5194196864,PREFILL,NONE,,
2025-01-07 13:33:00,99563.8,101265.32942212917,101417.62858696183,PREFILL,NONE,,
2025-01-07 13:34:00,99573.6,101231.82939836461,101407.84538008271,PREFILL,NONE,,
2025-01-07 13:35:00,99782.1,101203.12152328604,101399.22298112273,PREFILL,NONE,,
2025-01-07 13:36:00,99050.8,101160.50076795738,101386.77168287024,PREFILL,NONE,,
2025-01-07 13:37:00,100800.0,101153.36205234377,101383.66160746854,PREFILL,NONE,,
2025-01-07 13:38:00,100876.8,101147.88551098046,101380.97592076892,PREFILL,NONE,,
2025-01-07 13:39:00,100790.0,101140.79858663058,101377.8455149814,PREFILL,NONE,,
2025-01-07 13:40:00,100800.1,101134.05200293675,101374.78613760989,PREFILL,NONE,,
2025-01-07 13:41:00,100980.9,101131.01925606714,101372.7010059093,PREFILL,NONE,,
2025-01-07 13:42:00,100800.1,101124.46632762821,101369.67073165778,PREFILL,NONE,,
2025-01-07 13:43:00,100800.1,101118.04316296717,101366.65741181553,PREFILL,NONE,,
2025-01-07 13:44:00,100800.0,101111.74521217482,101363.66041295021,PREFILL,NONE,,
2025-01-07 13:45:00,100800.0,101105.57197588217,101360.68016311382,PREFILL,NONE,,
2025-01-07 13:46:00,100800.1,101099.52296461113,101357.71708780725,PREFILL,NONE,,
2025-01-07 13:47:00,100790.1,101093.3957163759,101354.71771162775,PREFILL,NONE,,
2025-01-07 13:48:00,100886.6,101089.3007118543,101352.24483899874,PREFILL,NONE,,
2025-01-07 13:49:00,100866.5,101084.88877449567,101349.67960641973,PREFILL,NONE,,
2025-01-07 13:50:00,100876.8,101080.76816618569,101347.18304824136,PREFILL,NONE,,
2025-01-07 13:51:00,100800.1,101075.21032979274,101344.29557750681,PREFILL,NONE,,
2025-01-07 13:52:00,100790.2,101069.5665101982,101341.37194411822,PREFILL,NONE,,
2025-01-07 13:53:00,100790.1,101064.03247117963,101338.46404938503,PREFILL,NONE,,
2025-01-07 13:54:00,100846.5,101059.72486032278,101335.86974230573,PREFILL,NONE,,
2025-01-07 13:55:00,100806.6,101054.71244445565,101333.0795061592,PREFILL,NONE,,
2025-01-07 13:56:00,100999.9,101053.62704051731,101331.32352962063,PREFILL,NONE,,
2025-01-07 13:57:00,100999.8,101052.561149865,101329.57677471329,PREFILL,NONE,,
2025-01-07 13:58:00,100999.6,101051.51240587034,101327.83865846132,PREFILL,NONE,,
2025-01-07 13:59:00,100970.1,101049.9002664342,101325.95483675337,PREFILL,NONE,,
2025-01-07 14:00:00,100999.8,101048.90817435773,101324.23781078985,PREFILL,NONE,,
2025-01-07 14:01:00,100999.9,101047.93770817951,101322.53082316711,PREFILL,NONE,,
2025-01-07 14:02:00,100930.0,101045.60229084507,101320.46550511492,PREFILL,NONE,,
2025-01-07 14:03:00,100930.0,101043.31312007182,101318.41161661479,PREFILL,NONE,,
2025-01-07 14:04:00,100930.0,101041.06928005986,101316.36908851245,PREFILL,NONE,,
2025-01-07 14:05:00,100970.1,101039.66393804968,101314.54866759836,PREFILL,NONE,,
2025-01-07 14:06:00,100999.9,101038.87652799112,101312.8949289702,PREFILL,NONE,,
2025-01-07 14:07:00,100999.8,101038.10273020931,101311.24979790188,PREFILL,NONE,,
2025-01-07 14:08:00,100970.1,101036.75613271038,101309.45773315089,PREFILL,NONE,,
2025-01-07 14:09:00,100999.9,101036.0263036349,101307.83205355675,PREFILL,NONE,,
2025-01-07 14:10:00,100907.3,101033.47725194744,101305.7291667477,PREFILL,NONE,,
2025-01-07 14:11:00,100999.8,101032.81037157544,101304.12338902659,PREFILL,NONE,,
2025-01-07 14:12:00,100960.1,101031.37055356942,101302.31813202676,PREFILL,NONE,,
2025-01-07 14:13:00,100950.1,101029.76122618043,101300.47035358363,PREFILL,NONE,,
2025-01-07 14:14:00,100950.2,101028.1857472424,101298.63326846807,PREFILL,NONE,,
2025-01-07 14:15:00,100940.2,101026.44344533976,101296.75385424147,PREFILL,NONE,,
2025-01-07 14:16:00,100999.8,101025.91584943073,101295.19720039383,PREFILL,NONE,,
2025-01-07 14:17:00,100920.2,101023.8224548705,101293.23193785307,PREFILL,NONE,,
