timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 06:37:00,101698.2,101099.86857666683,101022.40775997989,PREFILL,NONE,,
2025-01-07 06:38:00,101490.0,101110.40974591004,101030.70489157495,PREFILL,NONE,,
2025-01-07 06:39:00,101505.0,101120.994991106,101039.01495124868,PREFILL,NONE,,
2025-01-07 06:40:00,101515.1,101131.49347844881,101047.25312051183,PREFILL,NONE,,
2025-01-07 06:41:00,101514.9,101141.63761712902,101055.24682174361,PREFILL,NONE,,
2025-01-07 06:42:00,101504.9,101151.18523545726,101062.84101372477,PREFILL,NONE,,
2025-01-07 06:43:00,101687.3,101165.18519590319,101073.26345839741,PREFILL,NONE,,
2025-01-07 06:44:00,101505.0,101174.00337243847,101080.38594306583,PREFILL,NONE,,
2025-01-07 06:45:00,101342.4,101178.34655444293,101084.6592808969,PREFILL,NONE,,
2025-01-07 06:46:00,101687.5,101191.40014301972,101094.3812836918,PREFILL,NONE,,
2025-01-07 06:47:00,101687.5,101204.04527089035,101103.84112247014,PREFILL,NONE,,
2025-01-07 06:48:00,101464.9,101210.65661800875,101109.53732462715,PREFILL,NONE,,
2025-01-07 06:49:00,101432.2,101216.24066927985,101114.57343981061,PREFILL,NONE,,
2025-01-07 06:50:00,101564.5,101224.97145025885,101121.5220903449,PREFILL,NONE,,
2025-01-07 06:51:00,101697.1,101236.74558031629,101130.31930851907,PREFILL,NONE,,
2025-01-07 06:52:00,101632.3,101246.55966493396,101137.91346180113,PREFILL,NONE,,
2025-01-07 06:53:00,101697.2,101257.68475859563,101146.28961823872,PREFILL,NONE,,
2025-01-07 06:54:00,101697.4,101268.48736697096,101154.4616938145,PREFILL,NONE,,
2025-01-07 06:55:00,101699.9,101279.0357366582,101162.47084481892,PREFILL,NONE,,
2025-01-07 06:56:00,101622.3,101287.38997404702,101169.15807950047,PREFILL,NONE,,
2025-01-07 06:57:00,101612.3,101295.26180900577,101175.54163689098,PREFILL,NONE,,
2025-01-07 06:58:00,101612.3,101302.90908223153,101181.77453819272,PREFILL,NONE,,
2025-01-07 06:59:00,101699.7,101312.43891036055,101189.09777703151,PREFILL,NONE,,
2025-01-07 07:00:00,101699.8,101321.70320836556,101196.25339401906,PREFILL,NONE,,
2025-01-07 07:01:00,101602.3,101328.38658602876,101201.89176715998,PREFILL,NONE,,
2025-01-07 07:02:00,101700.0,101337.20242911723,101208.74750457794,PREFILL,NONE,,
2025-01-07 07:03:00,101602.4,101343.46917949982,101214.11842496583,PREFILL,NONE,,
2025-01-07 07:04:00,101592.7,101349.33616578154,101219.2393920332,PREFILL,NONE,,
2025-01-07 07:05:00,101592.7,101355.04370400708,101224.24831705356,PREFILL,NONE,,
2025-01-07 07:06:00,101700.0,101363.10443200592,101230.57588193142,PREFILL,NONE,,
2025-01-07 07:07:00,101700.0,101370.94883333847,101236.76781814353,PREFILL,NONE,,
2025-01-07 07:08:00,101701.9,101378.62808088645,101242.85322324059,PREFILL,NONE,,
2025-01-07 07:09:00,101701.4,101386.09215103446,101248.80429260945,PREFILL,NONE,,
2025-01-07 07:10:00,101701.1,101393.3525520229,101254.62770252646,PREFILL,NONE,,
2025-01-07 07:11:00,101679.3,101399.92183355102,101260.05266432078,PREFILL,NONE,,
2025-01-07 07:12:00,101562.6,101403.64734258877,101263.88768191996,PREFILL,NONE,,
2025-01-07 07:13:00,101532.6,101406.59137643981,101267.26782760044,PREFILL,NONE,,
2025-01-07 07:14:00,101532.6,101409.45951121523,101270.58030750594,PREFILL,NONE,,
2025-01-07 07:15:00,101590.9,101413.57716782483,101274.54951065367,PREFILL,NONE,,
2025-01-07 07:16:00,101591.4,101417.60108613994,101278.44687012388,PREFILL,NONE,,
2025-01-07 07:17:00,101532.5,101420.19378223534,101281.54911651635,PREFILL,NONE,,
2025-01-07 07:18:00,101591.4,101424.04640872071,101285.30557535705,PREFILL,NONE,,
2025-01-07 07:19:00,101590.9,101427.79097518264,101288.98418107307,PREFILL,NONE,,
2025-01-07 07:20:00,101522.7,101429.91533638569,101291.77784966146,PREFILL,NONE,,
2025-01-07 07:21:00,101522.7,101431.98680096821,101294.51903041855,PREFILL,NONE,,
2025-01-07 07:22:00,101707.5,101438.12228953562,101299.38784336575,PREFILL,NONE,,
2025-01-07 07:23:00,101709.4,101444.14858783981,101304.18899867675,PREFILL,NONE,,
2025-01-07 07:24:00,101709.0,101450.01796915957,101308.89759715635,PREFILL,NONE,,
2025-01-07 07:25:00,101709.6,101455.75703676442,101313.5276437388,PREFILL,NONE,,
2025-01-07 07:26:00,101711.9,101461.40703646588,101318.10073420439,PREFILL,NONE,,
2025-01-07 07:27:00,101711.8,101466.91777042732,101322.59102964497,PREFILL,NONE,,
2025-01-07 07:28:00,101707.5,101472.2009298402,101326.95307329828,PREFILL,NONE,,
2025-01-07 07:29:00,101719.9,101477.62866173447,101331.37813082876,PREFILL,NONE,,
2025-01-07 07:30:00,101719.9,101482.9262766059,101335.72607923264,PREFILL,NONE,,
2025-01-07 07:31:00,101505.0,101483.4079562301,101337.60874469495,PREFILL,NONE,,
2025-01-07 07:32:00,101719.9,101488.55814412478,101341.83466629694,PREFILL,NONE,,
2025-01-07 07:33:00,101515.0,101489.13284438555,101343.73732664675,PREFILL,NONE,,
2025-01-07 07:34:00,101492.7,101489.21022515564,101345.36429755956,PREFILL,NONE,,
2025-01-07 07:35:00,101422.4,101487.76367455465,101346.2007180941,PREFILL,NONE,,
2025-01-07 07:36:00,101504.3,101488.12105201048,101347.90727456729,PREFILL,NONE,,
2025-01-07 07:37:00,101452.7,101487.35692707253,101349.03189867416,PREFILL,NONE,,
2025-01-07 07:38:00,101514.9,101487.95005313848,101350.80181005009,PREFILL,NONE,,
2025-01-07 07:39:00,101505.0,101488.31658005987,101352.4378985293,PREFILL,NONE,,
2025-01-07 07:40:00,101525.0,101489.10383799185,101354.25859619508,PREFILL,NONE,,
2025-01-07 07:41:00,101514.9,101489.65652909748,101355.94414150056,PREFILL,NONE,,
2025-01-07 07:42:00,101555.0,101491.05426506892,101358.02131915175,PREFILL,NONE,,
2025-01-07 07:43:00,101555.0,101492.41993310527,101360.06568422282,PREFILL,NONE,,
2025-01-07 07:44:00,101555.0,101493.75436039625,101362.07798316053,PREFILL,NONE,,
2025-01-07 07:45:00,101688.1,101497.8921975935,101365.42563390506,PREFILL,NONE,,
2025-01-07 07:46:00,101633.4,101500.77302111541,101368.16278735148,PREFILL,NONE,,
2025-01-07 07:47:00,101737.3,101505.79414017804,101371.91363741152,PREFILL,NONE,,
2025-01-07 07:48:00,101699.9,101509.90885159888,101375.22919510708,PREFILL,NONE,,
2025-01-07 07:49:00,101767.5,101515.36172840741,101379.17438866018,PREFILL,NONE,,
2025-01-07 07:50:00,101767.8,101520.69823172016,101383.06320584295,PREFILL,NONE,,
2025-01-07 07:51:00,101767.2,101525.90227608093,101386.88790886255,PREFILL,NONE,,
2025-01-07 07:52:00,101772.9,101531.10997080397,101390.71227986776,PREFILL,NONE,,
2025-01-07 07:53:00,101772.9,101536.20133947651,101394.4802236127,PREFILL,NONE,,
2025-01-07 07:54:00,101730.4,101540.28545190589,101397.77596244549,PREFILL,NONE,,
2025-01-07 07:55:00,101730.4,101544.27876681452,101401.02370083713,PREFILL,NONE,,
2025-01-07 07:56:00,101677.5,101547.07368822467,101403.7103803497,PREFILL,NONE,,
2025-01-07 07:57:00,101640.0,101549.02094731852,101405.9957329201,PREFILL,NONE,,
2025-01-07 07:58:00,101687.4,101551.91732362895,101408.70473682428,PREFILL,NONE,,
2025-01-07 07:59:00,101630.0,101553.54980932869,101410.82524987361,PREFILL,NONE,,
2025-01-07 08:00:00,101610.0,101554.72871866415,101412.72506879596,PREFILL,NONE,,
2025-01-07 08:01:00,101584.6,101555.35187807388,101414.35706261257,PREFILL,NONE,,
2025-01-07 08:02:00,101650.0,101557.32428905001,101416.58450830953,PREFILL,NONE,,
2025-01-07 08:03:00,101699.7,101560.28823991111,101419.24879821733,PREFILL,NONE,,
2025-01-07 08:04:00,101710.0,101563.40174846527,101421.97289592346,PREFILL,NONE,,
2025-01-07 08:05:00,101659.8,101565.40452052056,101424.19141794786,PREFILL,NONE,,
2025-01-07 08:06:00,101601.9,101566.16201352363,101425.84197183339,PREFILL,NONE,,
2025-01-07 08:07:00,101591.9,101566.69571705618,101427.37771122914,PREFILL,NONE,,
2025-01-07 08:08:00,101545.9,101566.26489894964,101428.469179763,PREFILL,NONE,,
2025-01-07 08:09:00,101545.9,101565.84339151224,101429.54605104355,PREFILL,NONE,,
2025-01-07 08:10:00,101545.6,101565.42477398636,101430.6058631472,PREFILL,NONE,,
2025-01-07 08:11:00,101514.9,101564.38087686847,101431.37246540186,PREFILL,NONE,,
2025-01-07 08:12:00,101505.0,101563.155056094,101432.03932292768,PREFILL,NONE,,
2025-01-07 08:13:00,101505.1,101561.95761221828,101432.69836426119,PREFILL,NONE,,
2025-01-07 08:14:00,101514.9,101560.98780082328,101433.43688290173,PREFILL,NONE,,
2025-01-07 08:15:00,101464.3,101558.99676659738,101433.71306053425,PREFILL,NONE,,
2025-01-07 08:16:00,101515.0,101558.09148297625,101434.43758436159,PREFILL,NONE,,
2025-01-07 08:17:00,101505.0,101556.9999102508,101435.06405943743,PREFILL,NONE,,
2025-01-07 08:18:00,101595.5,101557.79088093094,101436.48293907606,PREFILL,NONE,,
2025-01-07 08:19:00,101595.5,101558.56502646847,101437.88386778333,PREFILL,NONE,,
2025-01-07 08:20:00,101588.0,101559.1688695273,101439.20134404214,PREFILL,NONE,,
2025-01-07 08:21:00,101587.0,101559.73940408266,101440.49358514156,PREFILL,NONE,,
2025-01-07 08:22:00,101575.0,101560.05202613866,101441.66520851702,PREFILL,NONE,,
2025-01-07 08:23:00,101565.1,101560.15536613461,101442.73640401577,PREFILL,NONE,,
2025-01-07 08:24:00,101606.0,101561.09325017486,101444.148033139,PREFILL,NONE,,
2025-01-07 08:25:00,101565.0,101561.17312160814,101445.18914856939,PREFILL,NONE,,
2025-01-07 08:26:00,101565.0,101561.251309877,101446.21756465854,PREFILL,NONE,,
2025-01-07 08:27:00,101575.0,101561.53203741465,101447.31902879798,PREFILL,NONE,,
2025-01-07 08:28:00,101575.1,101561.80890407634,101448.40804475747,PREFILL,NONE,,
2025-01-07 08:29:00,101625.4,101563.10575522529,101449.91114888503,PREFILL,NONE,,
2025-01-07 08:30:00,101699.0,101565.8754889954,101452.01914741096,PREFILL,NONE,,
2025-01-07 08:31:00,101777.7,101570.19029772062,101454.76578620455,PREFILL,NONE,,
2025-01-07 08:32:00,101645.1,101571.7153225157,101456.36546276395,PREFILL,NONE,,
2025-01-07 08:33:00,101718.0,101574.69175603951,101458.55689941757,PREFILL,NONE,,
2025-01-07 08:34:00,101635.1,101575.92020463226,101460.03062124556,PREFILL,NONE,,
2025-01-07 08:35:00,101514.9,101574.6799733754,101460.48711829004,PREFILL,NONE,,
2025-01-07 08:36:00,101535.0,101573.87390231222,101461.10498464607,PREFILL,NONE,,
2025-01-07 08:37:00,101555.2,101573.4947492231,101461.88265765636,PREFILL,NONE,,
2025-01-07 08:38:00,101515.0,101572.30767336632,101462.32022589447,PREFILL,NONE,,
2025-01-07 08:39:00,101455.1,101569.93026313168,101462.26094005578,PREFILL,NONE,,
2025-01-07 08:40:00,101545.4,101569.43293719011,101462.94140784969,PREFILL,NONE,,
2025-01-07 08:41:00,101624.9,101570.55694450949,101464.26276482939,PREFILL,NONE,,
2025-01-07 08:42:00,101634.8,101571.85819041009,101465.64971348784,PREFILL,NONE,,
2025-01-07 08:43:00,101634.8,101573.13250217379,101467.0210690329,PREFILL,NONE,,
2025-01-07 08:44:00,101535.6,101572.37296112608,101467.57533120833,PREFILL,NONE,,
2025-01-07 08:45:00,101545.5,101571.82937242911,101468.20318368924,PREFILL,NONE,,
2025-01-07 08:46:00,101545.5,101571.29700634046,101468.82407155166,PREFILL,NONE,,
2025-01-07 08:47:00,101545.4,101570.77360098621,101469.43730159549,PREFILL,NONE,,
2025-01-07 08:48:00,101644.8,101572.26913951804,101470.83739986883,PREFILL,NONE,,
2025-01-07 08:49:00,101644.8,101573.73387696831,101472.2221702966,PREFILL,NONE,,
2025-01-07 08:50:00,101644.7,101575.16645247716,101473.59105253054,PREFILL,NONE,,
2025-01-07 08:51:00,101422.4,101572.08378014875,101473.18596581495,PREFILL,NONE,,
2025-01-07 08:52:00,101460.3,101569.82894673977,101473.08429363018,PREFILL,NONE,,
2025-01-07 08:53:00,101422.5,101566.85821556789,101472.68633117076,PREFILL,NONE,,
2025-01-07 08:54:00,101422.5,101563.94843922844,101472.29263337016,PREFILL,NONE,,
2025-01-07 08:55:00,101422.4,101561.09631006519,101471.90235464774,PREFILL,NONE,,
2025-01-07 08:56:00,101460.2,101559.06400690848,101471.81107324833,PREFILL,NONE,,
2025-01-07 08:57:00,101450.1,101556.86994733357,101471.64219625472,PREFILL,NONE,,
2025-01-07 08:58:00,101480.2,101555.326664111,101471.70857685212,PREFILL,NONE,,
2025-01-07 08:59:00,101470.2,101553.61371634496,101471.69690753917,PREFILL,NONE,,
2025-01-07 09:00:00,101545.0,101553.44044371689,101472.2623760615,PREFILL,NONE,,
2025-01-07 09:01:00,101525.0,101552.86851822623,101472.6680939601,PREFILL,NONE,,
2025-01-07 09:02:00,101638.5,101554.59000216324,101473.94041953448,PREFILL,NONE,,
2025-01-07 09:03:00,101638.5,101556.27637011513,101475.19960262465,PREFILL,NONE,,
2025-01-07 09:04:00,101638.5,101557.92835861814,101476.4458303193,PREFILL,NONE,,
2025-01-07 09:05:00,101638.6,101559.54869651578,101477.68004733558,PREFILL,NONE,,
2025-01-07 09:06:00,101635.1,101561.0657591203,101478.87509480282,PREFILL,NONE,,
2025-01-07 09:07:00,101635.1,101562.55194621919,101480.05798993734,PREFILL,NONE,,
2025-01-07 09:08:00,101671.7,101564.74242270588,101481.50531416104,PREFILL,NONE,,
2025-01-07 09:09:00,101505.0,101563.54378056293,101481.68229748515,PREFILL,NONE,,
2025-01-07 09:10:00,101514.9,101562.56807120303,101481.93188810413,PREFILL,NONE,,
2025-01-07 09:11:00,101504.9,101561.41164668191,101482.10403064464,PREFILL,NONE,,
2025-01-07 09:12:00,101504.9,101560.27869660016,101482.2744556929,PREFILL,NONE,,
2025-01-07 09:13:00,101782.5,101564.7327111989,101484.51340144422,PREFILL,NONE,,
2025-01-07 09:14:00,101687.5,101567.19276092129,101486.02345345209,PREFILL,NONE,,
2025-01-07 09:15:00,101475.0,101565.34580974946,101485.94164865326,PREFILL,NONE,,
2025-01-07 09:16:00,101475.0,101563.53627871348,101485.86064803664,PREFILL,NONE,,
2025-01-07 09:17:00,101475.0,101561.76339304907,101485.78044079964,PREFILL,NONE,,
2025-01-07 09:18:00,101474.9,101560.02439269697,101485.70027958462,PREFILL,NONE,,
2025-01-07 09:19:00,101460.2,101558.0263493478,101485.51285334973,PREFILL,NONE,,
2025-01-07 09:20:00,101484.9,101556.56299545846,101485.50835951373,PREFILL,NONE,,
2025-01-07 09:21:00,101484.9,101555.12922532206,101485.50390906623,PREFILL,NONE,,
2025-01-07 09:22:00,101494.9,101553.92445913998,101485.5724864235,PREFILL,NONE,,
2025-01-07 09:23:00,101450.2,101551.85007410885,101485.31491561586,PREFILL,NONE,,
2025-01-07 09:24:00,101450.1,101549.81557562391,101485.0590791117,PREFILL,NONE,,
2025-01-07 09:25:00,101422.5,101547.2703849068,101484.6056198904,PREFILL,NONE,,
2025-01-07 09:26:00,101435.1,101545.02838889927,101484.24758811045,PREFILL,NONE,,
2025-01-07 09:27:00,101445.1,101543.03144904519,101483.9651011834,PREFILL,NONE,,
2025-01-07 09:28:00,101642.2,101545.01284444206,101485.10437707073,PREFILL,NONE,,
2025-01-07 09:29:00,101652.8,101547.16605674963,101486.30910394834,PREFILL,NONE,,
2025-01-07 09:30:00,101717.4,101550.56614513102,101487.96562453274,PREFILL,NONE,,
2025-01-07 09:31:00,101707.2,101553.69406343802,101489.53373481595,PREFILL,NONE,,
2025-01-07 09:32:00,101642.8,101555.47317673916,101490.62762880564,PREFILL,NONE,,
2025-01-07 09:33:00,101642.8,101557.21648137215,101491.71138570827,PREFILL,NONE,,
2025-01-07 09:34:00,101642.8,101558.92470938542,101492.78513242412,PREFILL,NONE,,
2025-01-07 09:35:00,101632.9,101560.40100679101,101493.77878587806,PREFILL,NONE,,
2025-01-07 09:36:00,101633.0,101561.84961391546,101494.76402868125,PREFILL,NONE,,
2025-01-07 09:37:00,101613.0,101562.87009067163,101495.59901826896,PREFILL,NONE,,
2025-01-07 09:38:00,101633.1,101564.27100573083,101496.56804824538,PREFILL,NONE,,
2025-01-07 09:39:00,101656.8,101566.11646438444,101497.69495205914,PREFILL,NONE,,
2025-01-07 09:40:00,101633.1,101567.4522371596,101498.64530554698,PREFILL,NONE,,
2025-01-07 09:41:00,101656.9,101569.23573784834,101499.7537801144,PREFILL,NONE,,
2025-01-07 09:42:00,101633.1,101570.50895413691,101500.68590653931,PREFILL,NONE,,
2025-01-07 09:43:00,101666.4,101572.4204088697,101501.84197791142,PREFILL,NONE,,
2025-01-07 09:44:00,101505.0,101571.0766535963,101501.86396549537,PREFILL,NONE,,
2025-01-07 09:45:00,101608.3,101571.81845592157,101502.60356086044,PREFILL,NONE,,
2025-01-07 09:46:00,101523.9,101570.86363772965,101502.75125442921,PREFILL,NONE,,
2025-01-07 09:47:00,101608.4,101571.61149072715,101503.4825179804,PREFILL,NONE,,
2025-01-07 09:48:00,101623.0,101572.635201646,101504.30817913351,PREFILL,NONE,,
2025-01-07 09:49:00,101622.9,101573.63640793867,101505.12587495844,PREFILL,NONE,,
2025-01-07 09:50:00,101608.4,101574.32877055477,101505.8365988814,PREFILL,NONE,,
2025-01-07 09:51:00,101623.0,101575.29801122732,101506.64138307345,PREFILL,NONE,,
2025-01-07 09:52:00,101623.1,101576.24983515029,101507.43982400499,PREFILL,NONE,,
2025-01-07 09:53:00,101608.3,101576.88794173193,101508.13003230137,PREFILL,NONE,,
2025-01-07 09:54:00,101623.0,101577.80591644859,101508.91465665576,PREFILL,NONE,,
2025-01-07 09:55:00,101571.0,101577.67044211882,101509.33795317665,PREFILL,NONE,,
2025-01-07 09:56:00,101571.1,101577.53966851576,101509.75827609006,PREFILL,NONE,,
2025-01-07 09:57:00,101622.1,101578.42647712387,101510.5214326526,PREFILL,NONE,,
2025-01-07 09:58:00,101623.1,101579.31545009375,101511.2848197309,PREFILL,NONE,,
2025-01-07 09:59:00,101622.1,101580.16675090569,101512.03490421108,PREFILL,NONE,,
2025-01-07 10:00:00,101623.0,101581.01893939842,101512.78466791581,PREFILL,NONE,,
2025-01-07 10:01:00,101626.0,101581.91377597794,101513.54828490301,PREFILL,NONE,,
2025-01-07 10:02:00,101623.0,101582.73105521586,101514.28522196178,PREFILL,NONE,,
2025-01-07 10:03:00,101626.0,101583.59167540712,101515.03608559577,PREFILL,NONE,,
2025-01-07 10:04:00,101628.1,101584.47686895542,101515.79470188881,PREFILL,NONE,,
2025-01-07 10:05:00,101623.0,101585.2429612568,101516.51277248866,PREFILL,NONE,,
2025-01-07 10:06:00,101571.1,101584.96173028758,101516.87777821913,PREFILL,NONE,,
2025-01-07 10:07:00,101628.2,101585.82144646764,101517.62088841332,PREFILL,NONE,,
2025-01-07 10:08:00,101633.0,101586.75943198649,101518.38978187818,PREFILL,NONE,,
2025-01-07 10:09:00,101650.0,101588.01665607454,101519.26537247695,PREFILL,NONE,,
2025-01-07 10:10:00,101649.9,101589.24680250665,101520.13302758953,PREFILL,NONE,,
2025-01-07 10:11:00,101649.9,101590.45240328436,101520.99349638373,PREFILL,NONE,,
2025-01-07 10:12:00,101649.9,101591.63395180722,101521.84685714886,PREFILL,NONE,,
2025-01-07 10:13:00,101649.9,101592.79193141399,101522.69318706232,PREFILL,NONE,,
2025-01-07 10:14:00,101638.2,101593.69430650621,101523.45535966814,PREFILL,NONE,,
2025-01-07 10:15:00,101638.1,101594.57669953835,101524.21062650408,PREFILL,NONE,,
2025-01-07 10:16:00,101650.0,101595.67794910463,101525.03798958844,PREFILL,NONE,,
2025-01-07 10:17:00,101638.2,101596.52279620658,101525.78111639958,PREFILL,NONE,,
2025-01-07 10:18:00,101650.0,101597.58523456346,101526.59556656414,PREFILL,NONE,,
2025-01-07 10:19:00,101638.2,101598.39208067139,101527.32616283072,PREFILL,NONE,,
2025-01-07 10:20:00,101650.0,101599.41724946907,101528.12797291348,PREFILL,NONE,,
2025-01-07 10:21:00,101638.2,101600.1876036736,101528.84630374519,PREFILL,NONE,,
2025-01-07 10:22:00,101649.9,101601.17499636879,101529.63508750318,PREFILL,NONE,,
2025-01-07 10:23:00,101638.2,101601.9103465632,101530.3414149785,PREFILL,NONE,,
2025-01-07 10:24:00,101638.1,101602.6290635917,101531.04143347335,PREFILL,NONE,,
2025-01-07 10:25:00,101628.3,101603.13885221379,101531.67229028589,PREFILL,NONE,,
2025-01-07 10:26:00,101669.4,101604.4546307479,101532.5643086609,PREFILL,NONE,,
2025-01-07 10:27:00,101716.7,101606.68341575998,101533.75512340563,PREFILL,NONE,,
2025-01-07 10:28:00,101672.6,101607.99220833239,101534.65171365917,PREFILL,NONE,,
2025-01-07 10:29:00,101629.4,101608.4172434827,101535.26265229333,PREFILL,NONE,,
2025-01-07 10:30:00,101782.5,101611.87334143724,101536.85451820634,PREFILL,NONE,,
2025-01-07 10:31:00,101608.3,101611.80240284523,101537.313861559,PREFILL,NONE,,
2025-01-07 10:32:00,101618.2,101611.92940267557,101537.83315289208,PREFILL,NONE,,
2025-01-07 10:33:00,101710.0,101613.87612364144,101538.93688790008,PREFILL,NONE,,
2025-01-07 10:34:00,101740.0,101616.37958708894,101540.22404036806,PREFILL,NONE,,
2025-01-07 10:35:00,101740.0,101618.83324271638,101541.50114674207,PREFILL,NONE,,
