timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 05:35:00,100740.2,100899.8825494744,100899.74485970885,PREFILL,NONE,,
2025-01-07 05:36:00,100999.3,100904.35563890373,100903.42349239363,PREFILL,NONE,,
2025-01-07 05:37:00,100999.1,100908.51372556992,100906.84930695519,PREFILL,NONE,,
2025-01-07 05:38:00,100999.1,100912.39582243662,100910.05370079684,PREFILL,NONE,,
2025-01-07 05:39:00,100999.0,100916.02363270558,100913.05405894593,PREFILL,NONE,,
2025-01-07 05:40:00,100999.1,100919.4284602054,100915.8754805598,PREFILL,NONE,,
2025-01-07 05:41:00,100999.1,100922.62601161811,100918.53057126052,PREFILL,NONE,,
2025-01-07 05:42:00,100998.9,100925.6262046082,100921.02737472637,PREFILL,NONE,,
2025-01-07 05:43:00,100760.1,100919.24006446994,100916.15497867344,PREFILL,NONE,,
2025-01-07 05:44:00,100559.4,100905.6130323859,100905.61993821833,PREFILL,NONE,,
2025-01-07 05:45:00,100649.1,100896.07135927948,100898.22631613903,PREFILL,NONE,,
2025-01-07 05:46:00,100999.9,100899.86750082424,100901.08861248475,PREFILL,NONE,,
2025-01-07 05:47:00,100800.0,100896.27637088716,100898.30721593996,PREFILL,NONE,,
2025-01-07 05:48:00,100236.6,100872.93227449844,100880.50181324781,PREFILL,NONE,,
2025-01-07 05:49:00,100709.5,100867.23761718527,100875.99915040631,PREFILL,NONE,,
2025-01-07 05:50:00,100639.1,100859.40615979582,100869.89169415332,PREFILL,NONE,,
2025-01-07 05:51:00,100517.9,100847.8508621986,100861.00190485225,PREFILL,NONE,,
2025-01-07 05:52:00,100849.8,100847.91590099457,100860.72461332286,PREFILL,NONE,,
2025-01-07 05:53:00,100859.6,100848.30055755355,100860.69731429158,PREFILL,NONE,,
2025-01-07 05:54:00,100891.2,100849.69457732672,100861.42373090728,PREFILL,NONE,,
2025-01-07 05:55:00,100650.0,100843.2868249915,100856.48175249374,PREFILL,NONE,,
2025-01-07 05:56:00,100738.1,100839.95257887067,100853.764569215,PREFILL,NONE,,
2025-01-07 05:57:00,100901.0,100841.86492985493,100854.82961706971,PREFILL,NONE,,
2025-01-07 05:58:00,100900.6,100843.68388385962,100855.8438219849,PREFILL,NONE,,
2025-01-07 05:59:00,100999.9,100848.46828137347,100858.98201086569,PREFILL,NONE,,
2025-01-07 06:00:00,100635.4,100842.01256663422,100854.19185312903,PREFILL,NONE,,
2025-01-07 06:01:00,100999.8,100846.74367599221,100857.26100324978,PREFILL,NONE,,
2025-01-07 06:02:00,100882.3,100847.79905333383,100857.7804211827,PREFILL,NONE,,
2025-01-07 06:03:00,100872.3,100848.51917198936,100858.07694821025,PREFILL,NONE,,
2025-01-07 06:04:00,100608.7,100841.53748653448,100853.06144596875,PREFILL,NONE,,
2025-01-07 06:05:00,100999.9,100846.1052547252,100855.97068140698,PREFILL,NONE,,
2025-01-07 06:06:00,100588.6,100838.74439362572,100850.75079059433,PREFILL,NONE,,
2025-01-07 06:07:00,100608.6,100832.22293053723,100846.09100138358,PREFILL,NONE,,
2025-01-07 06:08:00,100747.8,100829.85093241684,100844.22613964955,PREFILL,NONE,,
2025-01-07 06:09:00,100747.8,100827.56454414499,100842.42189267548,PREFILL,NONE,,
2025-01-07 06:10:00,100878.7,100828.97806007329,100843.09150933157,PREFILL,NONE,,
2025-01-07 06:11:00,100737.9,100826.48001369514,100841.17570447635,PREFILL,NONE,,
2025-01-07 06:12:00,100800.0,100825.75922866394,100840.43557837664,PREFILL,NONE,,
2025-01-07 06:13:00,100737.9,100823.385313251,100838.61614872373,PREFILL,NONE,,
2025-01-07 06:14:00,100737.9,100821.09209137835,100836.85151486786,PREFILL,NONE,,
2025-01-07 06:15:00,100640.0,100816.26801407328,100833.4451989093,PREFILL,NONE,,
2025-01-07 06:16:00,100859.8,100817.41977982958,100833.89569353503,PREFILL,NONE,,
2025-01-07 06:17:00,100640.0,100812.75665911693,100830.62098940254,PREFILL,NONE,,
2025-01-07 06:18:00,100850.0,100813.7292219593,100830.9444320468,PREFILL,NONE,,
2025-01-07 06:19:00,100850.0,100814.67044676756,100831.25879735415,PREFILL,NONE,,
2025-01-07 06:20:00,100999.9,100819.44777321372,100834.0092636443,PREFILL,NONE,,
2025-01-07 06:21:00,101009.0,100824.30748064352,100836.83133649708,PREFILL,NONE,,
2025-01-07 06:22:00,101009.8,100829.03551390799,100839.59006864538,PREFILL,NONE,,
2025-01-07 06:23:00,100840.0,100829.31340813586,100839.59653587833,PREFILL,NONE,,
2025-01-07 06:24:00,101560.7,100847.74817333289,100850.85151013375,PREFILL,NONE,,
2025-01-07 06:25:00,101550.8,100865.37352023403,100861.66149086934,PREFILL,NONE,,
2025-01-07 06:26:00,101550.7,100882.46446529336,100872.19285768096,PREFILL,NONE,,
2025-01-07 06:27:00,101550.7,100899.0440299646,100882.45756970912,PREFILL,NONE,,
2025-01-07 06:28:00,101743.3,100919.88643134371,100895.34997882634,PREFILL,NONE,,
2025-01-07 06:29:00,101752.9,100940.35131067061,100908.06605860814,PREFILL,NONE,,
2025-01-07 06:30:00,101762.8,100960.4608117831,100920.61686981368,PREFILL,NONE,,
2025-01-07 06:31:00,101762.5,100979.98054188339,100932.860265002,PREFILL,NONE,,
2025-01-07 06:32:00,101762.0,100998.92710436869,100944.80420629546,PREFILL,NONE,,
2025-01-07 06:33:00,101689.2,101015.57716604322,100955.42734692308,PREFILL,NONE,,
2025-01-07 06:34:00,101516.2,101027.60075164317,100963.35642625125,PREFILL,NONE,,
2025-01-07 06:35:00,101688.2,101043.39993349792,100973.51244820764,PREFILL,NONE,,
2025-01-07 06:36:00,101689.2,101058.78188321377,100983.45050312518,PREFILL,NONE,,
2025-01-07 06:37:00,101698.2,101073.95089911464,100993.28799334745,PREFILL,NONE,,
2025-01-07 06:38:00,101490.0,101083.78234611273,101000.06503826512,PREFILL,NONE,,
2025-01-07 06:39:00,101505.0,101093.69796646824,101006.89515225039,PREFILL,NONE,,
2025-01-07 06:40:00,101515.1,101103.58098060807,101013.71129275639,PREFILL,NONE,,
2025-01-07 06:41:00,101514.9,101113.19243218783,101020.37717366616,PREFILL,NONE,,
2025-01-07 06:42:00,101504.9,101122.31309644952,101026.76826930547,PREFILL,NONE,,
2025-01-07 06:43:00,101687.3,101135.42280788369,101035.41012062757,PREFILL,NONE,,
2025-01-07 06:44:00,101505.0,101143.96924554976,101041.50450856943,PREFILL,NONE,,
2025-01-07 06:45:00,101342.4,101148.5427406245,101045.37860633369,PREFILL,NONE,,
2025-01-07 06:46:00,101687.5,101160.9246030734,101053.58136419825,PREFILL,NONE,,
2025-01-07 06:47:00,101687.5,101172.98375915518,101061.61676506964,PREFILL,NONE,,
2025-01-07 06:48:00,101464.9,101179.64830808327,101066.6896850396,PREFILL,NONE,,
2025-01-07 06:49:00,101432.2,101185.39674235479,101071.25281646315,PREFILL,NONE,,
2025-01-07 06:50:00,101564.5,101194.00020812484,101077.36482992777,PREFILL,NONE,,
2025-01-07 06:51:00,101697.1,101205.38475555375,101084.98776508273,PREFILL,NONE,,
2025-01-07 06:52:00,101632.3,101215.0181058628,101091.67100258959,PREFILL,NONE,,
2025-01-07 06:53:00,101697.2,101225.86856889131,101099.01209753838,PREFILL,NONE,,
2025-01-07 06:54:00,101697.4,101236.45078512728,101106.21521703561,PREFILL,NONE,,
2025-01-07 06:55:00,101699.9,101246.82422994517,101113.31169230709,PREFILL,NONE,,
2025-01-07 06:56:00,101622.3,101255.20691657632,101119.35368071134,PREFILL,NONE,,
2025-01-07 06:57:00,101612.3,101263.1591327988,101125.16524007704,PREFILL,NONE,,
2025-01-07 06:58:00,101612.3,101270.91512208497,101130.86948469988,PREFILL,NONE,,
2025-01-07 06:59:00,101699.7,101280.41743861824,101137.48589208687,PREFILL,NONE,,
2025-01-07 07:00:00,101699.8,101289.68951675197,101143.98333381706,PREFILL,NONE,,
2025-01-07 07:01:00,101602.3,101296.5850766171,101149.24455122686,PREFILL,NONE,,
2025-01-07 07:02:00,101700.0,101305.46357019557,101155.52613439287,PREFILL,NONE,,
2025-01-07 07:03:00,101602.4,101311.98426167364,101160.59040532296,PREFILL,NONE,,
2025-01-07 07:04:00,101592.7,101318.13547477734,101165.45648184877,PREFILL,NONE,,
2025-01-07 07:05:00,101592.7,101324.13922710891,101170.23776424292,PREFILL,NONE,,
2025-01-07 07:06:00,101700.0,101332.34103668177,101176.1297826943,PREFILL,NONE,,
2025-01-07 07:07:00,101700.0,101340.34770241167,101181.92074557202,PREFILL,NONE,,
2025-01-07 07:08:00,101701.9,101348.20585732663,101187.63403638473,PREFILL,NONE,,
2025-01-07 07:09:00,101701.4,101355.86754571399,101193.24539028961,PREFILL,NONE,,
2025-01-07 07:10:00,101701.1,101363.34239276116,101198.75945728285,PREFILL,NONE,,
2025-01-07 07:11:00,101679.3,101370.17076138507,101203.94651166991,PREFILL,NONE,,
2025-01-07 07:12:00,101562.6,101374.32196445983,101207.79554181326,PREFILL,NONE,,
2025-01-07 07:13:00,101532.6,101377.73040144841,101211.26139872546,PREFILL,NONE,,
2025-01-07 07:14:00,101532.6,101381.05967148261,101214.67089648702,PREFILL,NONE,,
2025-01-07 07:15:00,101590.9,101385.5630264954,101218.64047871121,PREFILL,NONE,,
2025-01-07 07:16:00,101591.4,101389.97315015753,101222.5516936676,PREFILL,NONE,,
2025-01-07 07:17:00,101532.5,101393.02188482329,101225.78605059531,PREFILL,NONE,,
2025-01-07 07:18:00,101591.4,101397.25858100485,101229.58061549156,PREFILL,NONE,,
2025-01-07 07:19:00,101590.9,101401.38769762292,101233.31050066197,PREFILL,NONE,,
2025-01-07 07:20:00,101522.7,101403.97057294898,101236.2820023486,PREFILL,NONE,,
2025-01-07 07:21:00,101522.7,101406.49469717001,101239.20754340243,PREFILL,NONE,,
2025-01-07 07:22:00,101707.5,101412.88459599306,101243.96592247872,PREFILL,NONE,,
2025-01-07 07:23:00,101709.4,101419.17021416266,101248.67091547087,PREFILL,NONE,,
2025-01-07 07:24:00,101709.0,101425.30554189974,101253.3005930149,PREFILL,NONE,,
2025-01-07 07:25:00,101709.6,101431.31547972685,101257.86659412904,PREFILL,NONE,,
2025-01-07 07:26:00,101711.9,101437.23906518686,101262.38723095648,PREFILL,NONE,,
2025-01-07 07:27:00,101711.8,101443.02790205825,101266.83973698612,PREFILL,NONE,,
2025-01-07 07:28:00,101707.5,101448.59688667972,101271.18415464846,PREFILL,NONE,,
2025-01-07 07:29:00,101719.9,101454.30255125152,101275.586545756,PREFILL,NONE,,
2025-01-07 07:30:00,101719.9,101459.88136814068,101279.92481870188,PREFILL,NONE,,
2025-01-07 07:31:00,101505.0,101460.8279366956,101282.11200393336,PREFILL,NONE,,
2025-01-07 07:32:00,101719.9,101466.25675896992,101286.34621415209,PREFILL,NONE,,
2025-01-07 07:33:00,101515.0,101467.27699119349,101288.54740322786,PREFILL,NONE,,
2025-01-07 07:34:00,101492.7,101467.80851368028,101290.50365045744,PREFILL,NONE,,
2025-01-07 07:35:00,101422.4,101466.86019942217,101291.76173754173,PREFILL,NONE,,
2025-01-07 07:36:00,101504.3,101467.6412494135,101293.77983947024,PREFILL,NONE,,
2025-01-07 07:37:00,101452.7,101467.32988259775,101295.28205308062,PREFILL,NONE,,
2025-01-07 07:38:00,101514.9,101468.32018838443,101297.34879226207,PREFILL,NONE,,
2025-01-07 07:39:00,101505.0,101469.08300693096,101299.29431192014,PREFILL,NONE,,
2025-01-07 07:40:00,101525.0,101470.24473952831,101301.39976176775,PREFILL,NONE,,
2025-01-07 07:41:00,101514.9,101471.17159534278,101303.38274786616,PREFILL,NONE,,
2025-01-07 07:42:00,101555.0,101472.9098632424,101305.70975687029,PREFILL,NONE,,
2025-01-07 07:43:00,101555.0,101474.61049790624,101308.00546393933,PREFILL,NONE,,
2025-01-07 07:44:00,101555.0,101476.27437913175,101310.27046832062,PREFILL,NONE,,
2025-01-07 07:45:00,101688.1,101480.65476753021,101313.72083183164,PREFILL,NONE,,
2025-01-07 07:46:00,101633.4,101483.81065117635,101316.62811317097,PREFILL,NONE,,
2025-01-07 07:47:00,101737.3,101489.04352287314,101320.43821241123,PREFILL,NONE,,
2025-01-07 07:48:00,101699.9,101493.39264961897,101323.86113446085,PREFILL,NONE,,
2025-01-07 07:49:00,101767.5,101499.04173420541,101327.84688935395,PREFILL,NONE,,
2025-01-07 07:50:00,101767.8,101504.57611290814,101331.78379592537,PREFILL,NONE,,
2025-01-07 07:51:00,101767.2,101509.97989872904,101335.66473198633,PREFILL,NONE,,
2025-01-07 07:52:00,101772.9,101515.38559462283,101339.54664270623,PREFILL,NONE,,
2025-01-07 07:53:00,101772.9,101520.67613668893,101343.37917706759,PREFILL,NONE,,
2025-01-07 07:54:00,101730.4,101524.98164148195,101346.78880228648,PREFILL,NONE,,
2025-01-07 07:55:00,101730.4,101529.1956914731,101350.15552002785,PREFILL,NONE,,
2025-01-07 07:56:00,101677.5,101532.23591051155,101353.01757576136,PREFILL,NONE,,
2025-01-07 07:57:00,101640.0,101534.44351966398,101355.51734736658,PREFILL,NONE,,
2025-01-07 07:58:00,101687.4,101537.57478034281,101358.39750132758,PREFILL,NONE,,
2025-01-07 07:59:00,101630.0,101539.46560443983,101360.74586315778,PREFILL,NONE,,
2025-01-07 08:00:00,101610.0,101540.90764284048,101362.89313750251,PREFILL,NONE,,
2025-01-07 08:01:00,101584.6,101541.80033641958,101364.79619471099,PREFILL,NONE,,
2025-01-07 08:02:00,101650.0,101544.00961052925,101367.2355162157,PREFILL,NONE,,
2025-01-07 08:03:00,101699.7,101547.18661504399,101370.06895162784,PREFILL,NONE,,
2025-01-07 08:04:00,101710.0,101550.50696551565,101372.95581595562,PREFILL,NONE,,
2025-01-07 08:05:00,101659.8,101552.73452569636,101375.38333173736,PREFILL,NONE,,
2025-01-07 08:06:00,101601.9,101553.73601327917,101377.29366654366,PREFILL,NONE,,
2025-01-07 08:07:00,101591.9,101554.51296238267,101379.09733974715,PREFILL,NONE,,
2025-01-07 08:08:00,101545.9,101554.33771566226,101380.49446975705,PREFILL,NONE,,
2025-01-07 08:09:00,101545.9,101554.16612815612,101381.87521893154,PREFILL,NONE,,
2025-01-07 08:10:00,101545.6,101553.99202221933,101383.23736081032,PREFILL,NONE,,
2025-01-07 08:11:00,101514.9,101553.197894975,101384.32911720511,PREFILL,NONE,,
2025-01-07 08:12:00,101505.0,101552.21928962176,101385.32643346385,PREFILL,NONE,,
2025-01-07 08:13:00,101505.1,101551.26306411704,101386.31310008097,PREFILL,NONE,,
2025-01-07 08:14:00,101514.9,101550.52548509759,101387.36893715792,PREFILL,NONE,,
2025-01-07 08:15:00,101464.3,101548.77735176797,101387.99859439307,PREFILL,NONE,,
2025-01-07 08:16:00,101515.0,101548.09287365263,101389.03474932317,PREFILL,NONE,,
2025-01-07 08:17:00,101505.0,101547.2200256108,101389.9778738478,PREFILL,NONE,,
2025-01-07 08:18:00,101595.5,101548.19749574897,101391.6441075453,PREFILL,NONE,,
2025-01-07 08:19:00,101595.5,101549.1547512357,101393.29169243522,PREFILL,NONE,,
2025-01-07 08:20:00,101588.0,101549.94051645375,101394.86049081263,PREFILL,NONE,,
2025-01-07 08:21:00,101587.0,101550.68983975629,101396.40385436677,PREFILL,NONE,,
2025-01-07 08:22:00,101575.0,101551.18117330532,101397.83407564434,PREFILL,NONE,,
2025-01-07 08:23:00,101565.1,101551.4623722008,101399.16952915872,PREFILL,NONE,,
2025-01-07 08:24:00,101606.0,101552.56374209157,101400.81593315226,PREFILL,NONE,,
2025-01-07 08:25:00,101565.0,101552.81478974276,101402.11899136323,PREFILL,NONE,,
2025-01-07 08:26:00,101565.0,101553.0606749477,101403.40790670212,PREFILL,NONE,,
2025-01-07 08:27:00,101575.0,101553.5032214695,101404.76179381213,PREFILL,NONE,,
2025-01-07 08:28:00,101575.1,101553.93869748838,101406.1018977575,PREFILL,NONE,,
2025-01-07 08:29:00,101625.4,101555.37911711686,101407.8222303364,PREFILL,NONE,,
2025-01-07 08:30:00,101699.0,101558.27300496724,101410.09993107631,PREFILL,NONE,,
2025-01-07 08:31:00,101777.7,101562.69281154276,101412.96730689271,PREFILL,NONE,,
2025-01-07 08:32:00,101645.1,101564.35213268928,101414.77292335774,PREFILL,NONE,,
2025-01-07 08:33:00,101718.0,101567.44489829108,101417.12497478344,PREFILL,NONE,,
2025-01-07 08:34:00,101635.1,101568.80627732012,101418.81107965707,PREFILL,NONE,,
2025-01-07 08:35:00,101514.9,101567.72190421488,101419.55232068762,PREFILL,NONE,,
2025-01-07 08:36:00,101535.0,101567.0638803349,101420.44047579115,PREFILL,NONE,,
2025-01-07 08:37:00,101555.2,101566.8253760021,101421.4744022118,PREFILL,NONE,,
2025-01-07 08:38:00,101515.0,101565.78382367892,101422.19004484348,PREFILL,NONE,,
2025-01-07 08:39:00,101455.1,101563.56002980795,101422.44119730974,PREFILL,NONE,,
2025-01-07 08:40:00,101545.4,101563.19527480836,101423.37708349068,PREFILL,NONE,,
2025-01-07 08:41:00,101624.9,101564.43429950807,101424.90693689801,PREFILL,NONE,,
2025-01-07 08:42:00,101634.8,101565.84684315047,101426.49619363529,PREFILL,NONE,,
2025-01-07 08:43:00,101634.8,101567.23065407087,101428.0693515496,PREFILL,NONE,,
2025-01-07 08:44:00,101535.6,101566.59603241908,101428.87937011025,PREFILL,NONE,,
2025-01-07 08:45:00,101545.5,101566.17288281907,101429.75563225348,PREFILL,NONE,,
2025-01-07 08:46:00,101545.5,101565.75832710191,101430.62311886293,PREFILL,NONE,,
2025-01-07 08:47:00,101545.4,101565.35018170696,101431.48120281634,PREFILL,NONE,,
2025-01-07 08:48:00,101644.8,101566.94260621861,101433.07203751942,PREFILL,NONE,,
2025-01-07 08:49:00,101644.8,101568.50273727492,101434.6471180279,PREFILL,NONE,,
2025-01-07 08:50:00,101644.7,101570.0292413331,101436.20591571569,PREFILL,NONE,,
2025-01-07 08:51:00,101422.4,101567.07238373507,101436.10371103692,PREFILL,NONE,,
2025-01-07 08:52:00,101460.3,101564.93433104946,101436.28240364132,PREFILL,NONE,,
2025-01-07 08:53:00,101422.5,101562.0828035745,101436.18086233044,PREFILL,NONE,,
2025-01-07 08:54:00,101422.5,101559.28897247967,101436.08030843227,PREFILL,NONE,,
2025-01-07 08:55:00,101422.4,101556.54964510899,101435.97999558799,PREFILL,NONE,,
2025-01-07 08:56:00,101460.2,101554.62196621519,101436.15717677055,PREFILL,NONE,,
2025-01-07 08:57:00,101450.1,101552.53121161045,101436.25893844746,PREFILL,NONE,,
2025-01-07 08:58:00,101480.2,101551.08466000737,101436.57890279988,PREFILL,NONE,,
2025-01-07 08:59:00,101470.2,101549.46736665718,101436.8231602068,PREFILL,NONE,,
2025-01-07 09:00:00,101545.0,101549.37805865153,101437.60727957415,PREFILL,NONE,,
2025-01-07 09:01:00,101525.0,101548.8908042821,101438.23931632712,PREFILL,NONE,,
2025-01-07 09:02:00,101638.5,101550.68152838157,101439.6843868377,PREFILL,NONE,,
2025-01-07 09:03:00,101638.5,101552.43614830641,101441.11583992292,PREFILL,NONE,,
2025-01-07 09:04:00,101638.5,101554.15540459205,101442.53384952091,PREFILL,NONE,,
2025-01-07 09:05:00,101638.6,101555.84201938951,101443.93930347744,PREFILL,NONE,,
2025-01-07 09:06:00,101635.1,101557.42477101582,101445.30661210923,PREFILL,NONE,,
2025-01-07 09:07:00,101635.1,101558.97565570867,101446.66120795617,PREFILL,NONE,,
2025-01-07 09:08:00,101671.7,101561.22597083882,101448.26391245714,PREFILL,NONE,,
2025-01-07 09:09:00,101505.0,101560.1037129555,101448.66712078593,PREFILL,NONE,,
2025-01-07 09:10:00,101514.9,101559.20159924154,101449.13682489611,PREFILL,NONE,,
2025-01-07 09:11:00,101504.9,101558.11808995233,101449.53145058085,PREFILL,NONE,,
2025-01-07 09:12:00,101504.9,101557.05636143063,101449.92246662898,PREFILL,NONE,,
2025-01-07 09:13:00,101782.5,101561.55341106797,101452.26628698042,PREFILL,NONE,,
2025-01-07 09:14:00,101687.5,101564.06537204055,101453.92067466918,PREFILL,NONE,,
2025-01-07 09:15:00,101475.0,101562.2892475334,101454.06862196253,PREFILL,NONE,,
2025-01-07 09:16:00,101475.0,101560.54878552348,101454.21523309655,PREFILL,NONE,,
2025-01-07 09:17:00,101475.0,101558.84326034355,101454.36052428278,PREFILL,NONE,,
2025-01-07 09:18:00,101474.9,101557.16996811044,101454.50381384481,PREFILL,NONE,,
2025-01-07 09:19:00,101460.2,101555.23726096442,101454.54347327969,PREFILL,NONE,,
2025-01-07 09:20:00,101484.9,101553.83555078044,101454.75441261585,PREFILL,NONE,,
2025-01-07 09:21:00,101484.9,101552.46194813216,101454.96347617591,PREFILL,NONE,,
2025-01-07 09:22:00,101494.9,101551.31511682385,101455.23990278254,PREFILL,NONE,,
2025-01-07 09:23:00,101450.2,101549.30080174412,101455.20508568405,PREFILL,NONE,,
2025-01-07 09:24:00,101450.1,101547.32485694386,101455.16988589356,PREFILL,NONE,,
2025-01-07 09:25:00,101422.5,101544.83880589501,101454.94505446115,PREFILL,NONE,,
2025-01-07 09:26:00,101435.1,101542.65346323479,101454.80874068082,PREFILL,NONE,,
2025-01-07 09:27:00,101445.1,101540.71099760814,101454.7421775002,PREFILL,NONE,,
2025-01-07 09:28:00,101642.2,101542.731605012,101456.02499247681,PREFILL,NONE,,
2025-01-07 09:29:00,101652.8,101544.92278899939,101457.36907279938,PREFILL,NONE,,
2025-01-07 09:30:00,101717.4,101548.35601283296,101459.14195800676,PREFILL,NONE,,
2025-01-07 09:31:00,101707.2,101551.5175353224,101460.83012224782,PREFILL,NONE,,
2025-01-07 09:32:00,101642.8,101553.334175207,101462.06627477922,PREFILL,NONE,,
2025-01-07 09:33:00,101642.8,101555.11448476955,101463.29181702674,PREFILL,NONE,,
2025-01-07 09:34:00,101642.8,101556.85919753328,101464.50686989032,PREFILL,NONE,,
2025-01-07 09:35:00,101632.9,101558.37206658273,101465.64466061798,PREFILL,NONE,,
2025-01-07 09:36:00,101633.0,101559.85668708262,101466.7734421858,PREFILL,NONE,,
2025-01-07 09:37:00,101613.0,101560.91380360562,101467.75798381069,PREFILL,NONE,,
2025-01-07 09:38:00,101633.1,101562.34958851921,101468.86928984652,PREFILL,NONE,,
2025-01-07 09:39:00,101656.8,101564.22804374396,101470.13023414901,PREFILL,NONE,,
2025-01-07 09:40:00,101633.1,101565.5976695775,101471.22182010215,PREFILL,NONE,,
2025-01-07 09:41:00,101656.9,101567.4132046984,101472.46338525899,PREFILL,NONE,,
2025-01-07 09:42:00,101633.1,101568.71926992979,101473.53568424894,PREFILL,NONE,,
2025-01-07 09:43:00,101666.4,101570.66131993801,101474.82094385916,PREFILL,NONE,,
2025-01-07 09:44:00,101505.0,101569.3559712406,101475.02172232616,PREFILL,NONE,,
2025-01-07 09:45:00,101608.3,101570.13011909674,101475.9069361566,PREFILL,NONE,,
2025-01-07 09:46:00,101523.9,101569.21120517564,101476.22517224557,PREFILL,NONE,,
2025-01-07 09:47:00,101608.4,101569.99010062634,101477.10016930917,PREFILL,NONE,,
2025-01-07 09:48:00,101623.0,101571.0436195166,101478.06445170267,PREFILL,NONE,,
2025-01-07 09:49:00,101622.9,101572.07413914842,101479.02015019745,PREFILL,NONE,,
2025-01-07 09:50:00,101608.4,101572.79597646208,101479.87249104402,PREFILL,NONE,,
2025-01-07 09:51:00,101623.0,101573.79352007074,101480.81389343737,PREFILL,NONE,,
2025-01-07 09:52:00,101623.1,101574.77316323936,101481.74827610036,PREFILL,NONE,,
2025-01-07 09:53:00,101608.3,101575.43924513654,101482.5780217024,PREFILL,NONE,,
2025-01-07 09:54:00,101623.0,101576.38407910366,101483.49726630525,PREFILL,NONE,,
2025-01-07 09:55:00,101571.0,101576.27712672167,101484.06919407537,PREFILL,NONE,,
2025-01-07 09:56:00,101571.1,101576.17429179422,101484.6371577339,PREFILL,NONE,,
2025-01-07 09:57:00,101622.1,101577.08647290301,101485.532863199,PREFILL,NONE,,
2025-01-07 09:58:00,101623.1,101578.00034333592,101486.4278802555,PREFILL,NONE,,
2025-01-07 09:59:00,101622.1,101578.87615095453,101487.3092299228,PREFILL,NONE,,
2025-01-07 10:00:00,101623.0,101579.75238841811,101488.18937292467,PREFILL,NONE,,
2025-01-07 10:01:00,101626.0,101580.67074882396,101489.08192832895,PREFILL,NONE,,
2025-01-07 10:02:00,101623.0,101581.51125388195,101489.94798321038,PREFILL,NONE,,
2025-01-07 10:03:00,101626.0,101582.39459061954,101490.82653858254,PREFILL,NONE,,
2025-01-07 10:04:00,101628.1,101583.30203618178,101491.71168030133,PREFILL,NONE,,
2025-01-07 10:05:00,101623.0,101584.09016738039,101492.55699514896,PREFILL,NONE,,
2025-01-07 10:06:00,101571.1,101583.8322843317,101493.06197049897,PREFILL,NONE,,
2025-01-07 10:07:00,101628.2,101584.71303568652,101493.9295605316,PREFILL,NONE,,
2025-01-07 10:08:00,101633.0,101585.67154158301,101494.82111959305,PREFILL,NONE,,
2025-01-07 10:09:00,101650.0,101586.9484127745,101495.81453343613,PREFILL,NONE,,
2025-01-07 10:10:00,101649.9,101588.19789506157,101496.79955451601,PREFILL,NONE,,
