timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 06:23:00,100840.0,100828.95272266198,100839.38103073568,PREFILL,NONE,,
2025-01-07 06:24:00,101560.7,100847.82549732958,100851.14543633927,PREFILL,NONE,,
2025-01-07 06:25:00,101550.8,100865.8482368748,100862.42875448256,PREFILL,NONE,,
2025-01-07 06:26:00,101550.7,100883.30447677345,100873.4062111693,PREFILL,NONE,,
2025-01-07 06:27:00,101550.7,100900.21957539707,100884.09145554621,PREFILL,NONE,,
2025-01-07 06:28:00,101743.3,100921.46960902176,100897.50197224598,PREFILL,NONE,,
2025-01-07 06:29:00,101752.9,100942.31337687686,100910.71271037195,PREFILL,NONE,,
2025-01-07 06:30:00,101762.8,100962.77499949283,100923.73613893751,PREFILL,NONE,,
2025-01-07 06:31:00,101762.5,100982.61694395173,100936.42527506659,PREFILL,NONE,,
2025-01-07 06:32:00,101762.0,101001.85780816682,100948.78949729376,PREFILL,NONE,,
2025-01-07 06:33:00,101689.2,101018.74393768671,100959.76858748235,PREFILL,NONE,,
2025-01-07 06:34:00,101516.2,101030.90711986244,100967.93915994841,PREFILL,NONE,,
2025-01-07 06:35:00,101688.2,101046.90406839766,100978.413818232,PREFILL,NONE,,
2025-01-07 06:36:00,101689.2,101062.4654459003,100988.65285041065,PREFILL,NONE,,
2025-01-07 06:37:00,101698.2,101077.7999890953,100998.77867220568,PREFILL,NONE,,
2025-01-07 06:38:00,101490.0,101087.69990132311,101005.72432630346,PREFILL,NONE,,
2025-01-07 06:39:00,101505.0,101097.68023382184,101012.71984214713,PREFILL,NONE,,
2025-01-07 06:40:00,101515.1,101107.62252120582,101019.69590535475,PREFILL,NONE,,
2025-01-07 06:41:00,101514.9,101117.284428477,101026.51167152234,PREFILL,NONE,,
2025-01-07 06:42:00,101504.9,101126.44397704699,101033.03871163166,PREFILL,NONE,,
2025-01-07 06:43:00,101687.3,101139.64673658564,101041.88872106724,PREFILL,NONE,,
2025-01-07 06:44:00,101505.0,101148.21525591168,101048.10005801353,PREFILL,NONE,,
2025-01-07 06:45:00,101342.4,101152.75284638851,101052.01428899416,PREFILL,NONE,,
2025-01-07 06:46:00,101687.5,101165.20409740777,101060.39665972203,PREFILL,NONE,,
2025-01-07 06:47:00,101687.5,101177.32322534366,101068.60116160808,PREFILL,NONE,,
2025-01-07 06:48:00,101464.9,101183.9734110998,101073.7443705403,PREFILL,NONE,,
2025-01-07 06:49:00,101432.2,101189.69461638825,101078.3595681495,PREFILL,NONE,,
2025-01-07 06:50:00,101564.5,101198.30529677945,101084.56975253204,PREFILL,NONE,,
2025-01-07 06:51:00,101697.1,101209.72824440291,101092.33403931317,PREFILL,NONE,,
2025-01-07 06:52:00,101632.3,101219.3757040052,101099.12629812236,PREFILL,NONE,,
2025-01-07 06:53:00,101697.2,101230.25166186558,101106.5928149098,PREFILL,NONE,,
2025-01-07 06:54:00,101697.4,101240.85324509029,101113.91373146199,PREFILL,NONE,,
2025-01-07 06:55:00,101699.9,101251.24092490603,101121.12154464168,PREFILL,NONE,,
2025-01-07 06:56:00,101622.3,101259.61387973075,101127.24144190835,PREFILL,NONE,,
2025-01-07 06:57:00,101612.3,101267.55031980695,101133.1220206187,PREFILL,NONE,,
2025-01-07 06:58:00,101612.3,101275.28727098854,101138.89014566223,PREFILL,NONE,,
2025-01-07 06:59:00,101699.7,101284.78695700187,101145.5936579932,PREFILL,NONE,,
2025-01-07 07:00:00,101699.8,101294.05233326514,101152.172410867,PREFILL,NONE,,
2025-01-07 07:01:00,101602.3,101300.91679580933,101157.47916152937,PREFILL,NONE,,
2025-01-07 07:02:00,101700.0,101309.78222906785,101163.83196537387,PREFILL,NONE,,
2025-01-07 07:03:00,101602.4,101316.26694162624,101168.93321206502,PREFILL,NONE,,
2025-01-07 07:04:00,101592.7,101322.37856655299,101173.8297636063,PREFILL,NONE,,
2025-01-07 07:05:00,101592.7,101328.34131485176,101178.6381582006,PREFILL,NONE,,
2025-01-07 07:06:00,101700.0,101336.52090628036,101184.5844956833,PREFILL,NONE,,
2025-01-07 07:07:00,101700.0,101344.50286737026,101190.42552590754,PREFILL,NONE,,
2025-01-07 07:08:00,101701.9,101352.33436958159,101196.18534694045,PREFILL,NONE,,
2025-01-07 07:09:00,101701.4,101359.96719684066,101201.83920433868,PREFILL,NONE,,
2025-01-07 07:10:00,101701.1,101367.41119337438,101207.39198560832,PREFILL,NONE,,
2025-01-07 07:11:00,101679.3,101374.20332866469,101212.60854822778,PREFILL,NONE,,
2025-01-07 07:12:00,101562.6,101378.29803429563,101216.45409192765,PREFILL,NONE,,
2025-01-07 07:13:00,101532.6,101381.64524036716,101219.90703879725,PREFILL,NONE,,
2025-01-07 07:14:00,101532.6,101384.91365770536,101223.3021245234,PREFILL,NONE,,
2025-01-07 07:15:00,101590.9,101389.36536465737,101227.2700523113,PREFILL,NONE,,
2025-01-07 07:16:00,101591.4,101393.72378131736,101231.17785521956,PREFILL,NONE,,
2025-01-07 07:17:00,101532.5,101396.71225659933,101234.39314186962,PREFILL,NONE,,
2025-01-07 07:18:00,101591.4,101400.89750713394,101238.18109040376,PREFILL,NONE,,
2025-01-07 07:19:00,101590.9,101404.9751250291,101241.90261726224,PREFILL,NONE,,
2025-01-07 07:20:00,101522.7,101407.49741851162,101244.84891067757,PREFILL,NONE,,
2025-01-07 07:21:00,101522.7,101409.96167071503,101247.74832834581,PREFILL,NONE,,
2025-01-07 07:22:00,101707.5,101416.31609898663,101252.51991202605,PREFILL,NONE,,
2025-01-07 07:23:00,101709.4,101422.56567933179,101257.23626641459,PREFILL,NONE,,
2025-01-07 07:24:00,101709.0,101428.66418809711,101261.87505496561,PREFILL,NONE,,
2025-01-07 07:25:00,101709.6,101434.63673344656,101266.44822326601,PREFILL,NONE,,
2025-01-07 07:26:00,101711.9,101440.52262384107,101270.9745152958,PREFILL,NONE,,
2025-01-07 07:27:00,101711.8,101446.27323909254,101275.43074425812,PREFILL,NONE,,
2025-01-07 07:28:00,101707.5,101451.80307719125,101279.77620362186,PREFILL,NONE,,
2025-01-07 07:29:00,101719.9,101457.47060180108,101284.18034203158,PREFILL,NONE,,
2025-01-07 07:30:00,101719.9,101463.0109037605,101288.51863588128,PREFILL,NONE,,
2025-01-07 07:31:00,101505.0,101463.89620096666,101290.66340043947,PREFILL,NONE,,
2025-01-07 07:32:00,101719.9,101469.28686875713,101294.89519354852,PREFILL,NONE,,
2025-01-07 07:33:00,101515.0,101470.24824288294,101297.05466140037,PREFILL,NONE,,
2025-01-07 07:34:00,101492.7,101470.71983717868,101298.96494089185,PREFILL,NONE,,
2025-01-07 07:35:00,101422.4,101469.70610877943,101300.16443048805,PREFILL,NONE,,
2025-01-07 07:36:00,101504.3,101470.43101938853,101302.13879461451,PREFILL,NONE,,
2025-01-07 07:37:00,101452.7,101470.05989598855,101303.58820722449,PREFILL,NONE,,
2025-01-07 07:38:00,101514.9,101470.9973744662,101305.61305587071,PREFILL,NONE,,
2025-01-07 07:39:00,101505.0,101471.70748743827,101307.51489879552,PREFILL,NONE,,
2025-01-07 07:40:00,101525.0,101472.81924860773,101309.5799721479,PREFILL,NONE,,
2025-01-07 07:41:00,101514.9,101473.69618662025,101311.52078657507,PREFILL,NONE,,
2025-01-07 07:42:00,101555.0,101475.38875416614,101313.81207486599,PREFILL,NONE,,
2025-01-07 07:43:00,101555.0,101477.04440429519,101316.07180576162,PREFILL,NONE,,
2025-01-07 07:44:00,101555.0,101478.66401135389,101318.30059908281,PREFILL,NONE,,
2025-01-07 07:45:00,101688.1,101483.01102359348,101321.73528879222,PREFILL,NONE,,
2025-01-07 07:46:00,101633.4,101486.12949317686,101324.61762926412,PREFILL,NONE,,
2025-01-07 07:47:00,101737.3,101491.33291087487,101328.41800999253,PREFILL,NONE,,
2025-01-07 07:48:00,101699.9,101495.64977880935,101331.82459682785,PREFILL,NONE,,
2025-01-07 07:49:00,101767.5,101501.27142906179,101335.80321254663,PREFILL,NONE,,
2025-01-07 07:50:00,101767.8,101506.77820098947,101339.73195212016,PREFILL,NONE,,
2025-01-07 07:51:00,101767.2,101512.15418174605,101343.60360538593,PREFILL,NONE,,
2025-01-07 07:52:00,101772.9,101517.53232629005,101347.47605880022,PREFILL,NONE,,
2025-01-07 07:53:00,101772.9,101522.79520445595,101351.29816657073,PREFILL,NONE,,
2025-01-07 07:54:00,101730.4,101527.07028621259,101354.6905474021,PREFILL,NONE,,
2025-01-07 07:55:00,101730.4,101531.25402683306,101358.03930739174,PREFILL,NONE,,
2025-01-07 07:56:00,101677.5,101534.26087664337,101360.87557879514,PREFILL,NONE,,
2025-01-07 07:57:00,101640.0,101536.4332494057,101363.34412765336,PREFILL,NONE,,
2025-01-07 07:58:00,101687.4,101539.53250600917,101366.19903625055,PREFILL,NONE,,
2025-01-07 07:59:00,101630.0,101541.38839924578,101368.51425382016,PREFILL,NONE,,
2025-01-07 08:00:00,101610.0,101542.79492813861,101370.62562488856,PREFILL,NONE,,
2025-01-07 08:01:00,101584.6,101543.6513290018,101372.48945703289,PREFILL,NONE,,
2025-01-07 08:02:00,101650.0,101545.8284542273,101374.89775732579,PREFILL,NONE,,
2025-01-07 08:03:00,101699.7,101548.9763399199,101377.70610111048,PREFILL,NONE,,
2025-01-07 08:04:00,101710.0,101552.26838345989,101380.56874633292,PREFILL,NONE,,
2025-01-07 08:05:00,101659.8,101554.46539890782,101382.96557358553,PREFILL,NONE,,
2025-01-07 08:06:00,101601.9,101555.43394199408,101384.83809928321,PREFILL,NONE,,
2025-01-07 08:07:00,101591.9,101556.1780651947,101386.60278859774,PREFILL,NONE,,
2025-01-07 08:08:00,101545.9,101555.96845848071,101387.95562011848,PREFILL,NONE,,
2025-01-07 08:09:00,101545.9,101555.76324780742,101389.29227777489,PREFILL,NONE,,
2025-01-07 08:10:00,101545.6,101555.5562251635,101390.6105034249,PREFILL,NONE,,
2025-01-07 08:11:00,101514.9,101554.72853863476,101391.65510276564,PREFILL,NONE,,
2025-01-07 08:12:00,101505.0,101553.71671913302,101392.60447346006,PREFILL,NONE,,
2025-01-07 08:13:00,101505.1,101552.7280603625,101393.54354789836,PREFILL,NONE,,
2025-01-07 08:14:00,101514.9,101551.95920776474,101394.55319777902,PREFILL,NONE,,
2025-01-07 08:15:00,101464.3,101550.1784719227,101395.13154344952,PREFILL,NONE,,
2025-01-07 08:16:00,101515.0,101549.46421166381,101396.12222784547,PREFILL,NONE,,
2025-01-07 08:17:00,101505.0,101548.56186755844,101397.01913745781,PREFILL,NONE,,
2025-01-07 08:18:00,101595.5,101549.51394853792,101398.64887932008,PREFILL,NONE,,
2025-01-07 08:19:00,101595.5,101550.44626859583,101400.26004557464,PREFILL,NONE,,
2025-01-07 08:20:00,101588.0,101551.2072728176,101401.79174263283,PREFILL,NONE,,
2025-01-07 08:21:00,101587.0,101551.93225607318,101403.29800807589,PREFILL,NONE,,
2025-01-07 08:22:00,101575.0,101552.39928264328,101404.69005111391,PREFILL,NONE,,
2025-01-07 08:23:00,101565.1,101552.65630563957,101405.9865012915,PREFILL,NONE,,
2025-01-07 08:24:00,101606.0,101553.73534673119,101407.5980445079,PREFILL,NONE,,
2025-01-07 08:25:00,101565.0,101553.96311210678,101408.86237812927,PREFILL,NONE,,
2025-01-07 08:26:00,101565.0,101554.18617905675,101410.11274861312,PREFILL,NONE,,
2025-01-07 08:27:00,101575.0,101554.60667595555,101411.42921076877,PREFILL,NONE,,
2025-01-07 08:28:00,101575.1,101555.02053205774,101412.73205671752,PREFILL,NONE,,
2025-01-07 08:29:00,101625.4,101556.44126490594,101414.41991056975,PREFILL,NONE,,
2025-01-07 08:30:00,101699.0,101559.31795583332,101416.67185906567,PREFILL,NONE,,
2025-01-07 08:31:00,101777.7,101563.72302362091,101419.5204247365,PREFILL,NONE,,
2025-01-07 08:32:00,101645.1,101565.3639036092,101421.29512981043,PREFILL,NONE,,
2025-01-07 08:33:00,101718.0,101568.44053419845,101423.62269694066,PREFILL,NONE,,
2025-01-07 08:34:00,101635.1,101569.78368858049,101425.27695100753,PREFILL,NONE,,
2025-01-07 08:35:00,101514.9,101568.67819430144,101425.9760340192,PREFILL,NONE,,
2025-01-07 08:36:00,101535.0,101568.00006244148,101426.82406393443,PREFILL,NONE,,
2025-01-07 08:37:00,101555.2,101567.74241101088,101427.81984177456,PREFILL,NONE,,
2025-01-07 08:38:00,101515.0,101566.68111022974,101428.4942075168,PREFILL,NONE,,
2025-01-07 08:39:00,101455.1,101564.43655614433,101428.69944767319,PREFILL,NONE,,
2025-01-07 08:40:00,101545.4,101564.05373892034,101429.59724130362,PREFILL,NONE,,
2025-01-07 08:41:00,101624.9,101565.27695564984,101431.09567848963,PREFILL,NONE,,
2025-01-07 08:42:00,101634.8,101566.67418407234,101432.65439075856,PREFILL,NONE,,
2025-01-07 08:43:00,101634.8,101568.04292764189,101434.19706585695,PREFILL,NONE,,
2025-01-07 08:44:00,101535.6,101567.39129214434,101434.9688821295,PREFILL,NONE,,
2025-01-07 08:45:00,101545.5,101566.95171719135,101435.80797482535,PREFILL,NONE,,
2025-01-07 08:46:00,101545.5,101566.52108853954,101436.6385348613,PREFILL,NONE,,
2025-01-07 08:47:00,101545.4,101566.09721247197,101437.45992628299,PREFILL,NONE,,
2025-01-07 08:48:00,101644.8,101567.67626590881,101439.02180013478,PREFILL,NONE,,
2025-01-07 08:49:00,101644.8,101569.22323344201,101440.56797293984,PREFILL,NONE,,
2025-01-07 08:50:00,101644.7,101570.73677779685,101442.09791174791,PREFILL,NONE,,
2025-01-07 08:51:00,101422.4,101567.76291002978,101441.95064810198,PREFILL,NONE,,
2025-01-07 08:52:00,101460.3,101565.60901495864,101442.08748923443,PREFILL,NONE,,
2025-01-07 08:53:00,101422.5,101562.74135130036,101441.94177455347,PREFILL,NONE,,
2025-01-07 08:54:00,101422.5,101559.93181478647,101441.79749758409,PREFILL,NONE,,
2025-01-07 08:55:00,101422.4,101557.17719796495,101441.65389863343,PREFILL,NONE,,
2025-01-07 08:56:00,101460.2,101555.2352879757,101441.79086389946,PREFILL,NONE,,
2025-01-07 08:57:00,101450.1,101553.13048529194,101441.85208112933,PREFILL,NONE,,
2025-01-07 08:58:00,101480.2,101551.67073916024,101442.13393709979,PREFILL,NONE,,
2025-01-07 08:59:00,101470.2,101550.04040311747,101442.33973557367,PREFILL,NONE,,
2025-01-07 09:00:00,101545.0,101549.93955916839,101443.09074563728,PREFILL,NONE,,
2025-01-07 09:01:00,101525.0,101549.44069275724,101443.68856022197,PREFILL,NONE,,
2025-01-07 09:02:00,101638.5,101551.22178947598,101445.10711302824,PREFILL,NONE,,
2025-01-07 09:03:00,101638.5,101552.96692223025,101446.51211313304,PREFILL,NONE,,
2025-01-07 09:04:00,101638.5,101554.67683081354,101447.9037365219,PREFILL,NONE,,
2025-01-07 09:05:00,101638.6,101556.35423800448,101449.28287939084,PREFILL,NONE,,
2025-01-07 09:06:00,101635.1,101557.92787040466,101450.62372591364,PREFILL,NONE,,
2025-01-07 09:07:00,101635.1,101559.469775584,101451.95193715164,PREFILL,NONE,,
2025-01-07 09:08:00,101671.7,101561.7117449471,101453.53060923018,PREFILL,NONE,,
2025-01-07 09:09:00,101505.0,101560.57903932211,101453.8995554186,PREFILL,NONE,,
2025-01-07 09:10:00,101514.9,101559.66684633892,101454.33587123004,PREFILL,NONE,,
2025-01-07 09:11:00,101504.9,101558.57335662833,101454.69675819032,PREFILL,NONE,,
2025-01-07 09:12:00,101504.9,101557.50187586466,101455.05430082054,PREFILL,NONE,,
2025-01-07 09:13:00,101782.5,101561.99278842291,101457.38137057202,PREFILL,NONE,,
2025-01-07 09:14:00,101687.5,101564.49748923982,101459.01330424834,PREFILL,NONE,,
2025-01-07 09:15:00,101475.0,101562.71169725011,101459.1264391397,PREFILL,NONE,,
2025-01-07 09:16:00,101475.0,101560.96180335608,101459.23853918751,PREFILL,NONE,,
2025-01-07 09:17:00,101475.0,101559.24707545752,101459.34961714353,PREFILL,NONE,,
2025-01-07 09:18:00,101474.9,101557.56480233287,101459.458982258,PREFILL,NONE,,
2025-01-07 09:19:00,101460.2,101555.62317218419,101459.46418316303,PREFILL,NONE,,
2025-01-07 09:20:00,101484.9,101554.21302147394,101459.64234505683,PREFILL,NONE,,
2025-01-07 09:21:00,101484.9,101552.83117715323,101459.81890294969,PREFILL,NONE,,
2025-01-07 09:22:00,101494.9,101551.67639964771,101460.06363923708,PREFILL,NONE,,
2025-01-07 09:23:00,101450.2,101549.6538748746,101459.99496410125,PREFILL,NONE,,
2025-01-07 09:24:00,101450.1,101547.66992385978,101459.92620665814,PREFILL,NONE,,
2025-01-07 09:25:00,101422.5,101545.17580091517,101459.66665105871,PREFILL,NONE,,
2025-01-07 09:26:00,101435.1,101542.98271366094,101459.49660931902,PREFILL,NONE,,
2025-01-07 09:27:00,101445.1,101541.03279131139,101459.39715339967,PREFILL,NONE,,
2025-01-07 09:28:00,101642.2,101543.04790425856,101460.6575870734,PREFILL,NONE,,
2025-01-07 09:29:00,101652.8,101545.23376146212,101461.97989514841,PREFILL,NONE,,
2025-01-07 09:30:00,101717.4,101548.66228633677,101463.73435140998,PREFILL,NONE,,
2025-01-07 09:31:00,101707.2,101551.81905852206,101465.40355326374,PREFILL,NONE,,
2025-01-07 09:32:00,101642.8,101553.63045443322,101466.61751604019,PREFILL,NONE,,
2025-01-07 09:33:00,101642.8,101555.40559506672,101467.82093822704,PREFILL,NONE,,
2025-01-07 09:34:00,101642.8,101557.14521360645,101469.01394166535,PREFILL,NONE,,
2025-01-07 09:35:00,101632.9,101558.65298525798,101470.12927169484,PREFILL,NONE,,
2025-01-07 09:36:00,101633.0,101560.13258764119,101471.2356804344,PREFILL,NONE,,
2025-01-07 09:37:00,101613.0,101561.18461348442,101472.19697397607,PREFILL,NONE,,
2025-01-07 09:38:00,101633.1,101562.61554187017,101473.28609247356,PREFILL,NONE,,
2025-01-07 09:39:00,101656.8,101564.48938784521,101474.52605055406,PREFILL,NONE,,
2025-01-07 09:40:00,101633.1,101565.85430198192,101475.59560323121,PREFILL,NONE,,
2025-01-07 09:41:00,101656.9,101567.66536543355,101476.81632351666,PREFILL,NONE,,
2025-01-07 09:42:00,101633.1,101568.96686164514,101477.86674613143,PREFILL,NONE,,
2025-01-07 09:43:00,101666.4,101570.90463814541,101479.13173327537,PREFILL,NONE,,
2025-01-07 09:44:00,101505.0,101569.59402204181,101479.30500122136,PREFILL,NONE,,
2025-01-07 09:45:00,101608.3,101570.3636854452,101480.1675457378,PREFILL,NONE,,
2025-01-07 09:46:00,101523.9,101569.43983760329,101480.45947336969,PREFILL,NONE,,
2025-01-07 09:47:00,101608.4,101570.21442828917,101481.3120768736,PREFILL,NONE,,
2025-01-07 09:48:00,101623.0,101571.26380678688,101482.25471351092,PREFILL,NONE,,
2025-01-07 09:49:00,101622.9,101572.29025550184,101483.18885788134,PREFILL,NONE,,
2025-01-07 09:50:00,101608.4,101573.00800720906,101484.0191175266,PREFILL,NONE,,
2025-01-07 09:51:00,101623.0,101574.00162122375,101484.93917065718,PREFILL,NONE,,
2025-01-07 09:52:00,101623.1,101574.97740254256,101485.85230437758,PREFILL,NONE,,
2025-01-07 09:53:00,101608.3,101575.63960824498,101486.66027645192,PREFILL,NONE,,
2025-01-07 09:54:00,101623.0,101576.58071458508,101487.5584682149,PREFILL,NONE,,
2025-01-07 09:55:00,101571.0,101576.46982693557,101488.10729393191,PREFILL,NONE,,
2025-01-07 09:56:00,101571.1,101576.36313681529,101488.6523010839,PREFILL,NONE,,
2025-01-07 09:57:00,101622.1,101577.2717968484,101489.52726064876,PREFILL,NONE,,
2025-01-07 09:58:00,101623.1,101578.18221223426,101490.40166806862,PREFILL,NONE,,
2025-01-07 09:59:00,101622.1,101579.05461992412,101491.26246327045,PREFILL,NONE,,
2025-01-07 10:00:00,101623.0,101579.92752109404,101492.12218337221,PREFILL,NONE,,
2025-01-07 10:01:00,101626.0,101580.8426173775,101492.99452887324,PREFILL,NONE,,
2025-01-07 10:02:00,101623.0,101581.67990127939,101493.8403494435,PREFILL,NONE,,
2025-01-07 10:03:00,101626.0,101582.56008681946,101494.69888150055,PREFILL,NONE,,
2025-01-07 10:04:00,101628.1,101583.46444532128,101495.56417293356,PREFILL,NONE,,
2025-01-07 10:05:00,101623.0,101584.24952128086,101496.38953407269,PREFILL,NONE,,
2025-01-07 10:06:00,101571.1,101583.98841958783,101496.87269040031,PREFILL,NONE,,
2025-01-07 10:07:00,101628.2,101584.8662531213,101497.72073599405,PREFILL,NONE,,
2025-01-07 10:08:00,101633.0,101585.8219114469,101498.5930190925,PREFILL,NONE,,
2025-01-07 10:09:00,101650.0,101587.09605120095,101499.5678702391,PREFILL,NONE,,
2025-01-07 10:10:00,101649.9,101588.34284605058,101500.53439832124,PREFILL,NONE,,
2025-01-07 10:11:00,101649.9,101589.56482797874,101501.4933297761,PREFILL,NONE,,
2025-01-07 10:12:00,101649.9,101590.76249320725,101502.44474196782,PREFILL,NONE,,
2025-01-07 10:13:00,101649.9,101591.93632793947,101503.38871123851,PREFILL,NONE,,
2025-01-07 10:14:00,101638.2,101592.85458340088,101504.25051841732,PREFILL,NONE,,
