timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 06:17:00,100640.0,100807.25254471242,100823.53847686108,PREFILL,NONE,,
2025-01-07 06:18:00,100850.0,100808.45360327492,100824.04052772261,PREFILL,NONE,,
2025-01-07 06:19:00,100850.0,100809.61131338755,100824.52626011297,PREFILL,NONE,,
2025-01-07 06:20:00,100999.9,100814.8713836266,100827.76328613027,PREFILL,NONE,,
2025-01-07 06:21:00,101009.0,100820.19585240247,100831.06406752019,PREFILL,NONE,,
2025-01-07 06:22:00,101009.8,100825.35687055798,100834.27681470371,PREFILL,NONE,,
2025-01-07 06:23:00,100840.0,100825.75252109127,100834.37836904419,PREFILL,NONE,,
2025-01-07 06:24:00,101560.7,100845.46816077006,100847.1041509221,PREFILL,NONE,,
2025-01-07 06:25:00,101550.8,100864.25735963718,100859.28089440457,PREFILL,NONE,,
2025-01-07 06:26:00,101550.7,100882.41920339425,100871.09963627692,PREFILL,NONE,,
2025-01-07 06:27:00,101550.7,100899.98361491317,100882.577405994,PREFILL,NONE,,
2025-01-07 06:28:00,101743.3,100922.00575796065,100896.94317510245,PREFILL,NONE,,
2025-01-07 06:29:00,101752.9,100943.56742043125,100911.06414651603,PREFILL,NONE,,
2025-01-07 06:30:00,101762.8,100964.6965620808,100924.95559603348,PREFILL,NONE,,
2025-01-07 06:31:00,101762.5,100985.15050957858,100938.46266146252,PREFILL,NONE,,
2025-01-07 06:32:00,101762.0,101004.95168670933,100951.59752002676,PREFILL,NONE,,
2025-01-07 06:33:00,101689.2,101022.29391826403,100963.23421724958,PREFILL,NONE,,
2025-01-07 06:34:00,101516.2,101034.74293325483,100971.86490058234,PREFILL,NONE,,
2025-01-07 06:35:00,101688.2,101051.12495098033,100982.92795556001,PREFILL,NONE,,
2025-01-07 06:36:00,101689.2,101067.03752101593,100993.72272228236,PREFILL,NONE,,
2025-01-07 06:37:00,101698.2,101082.69726760958,101004.38032031654,PREFILL,NONE,,
2025-01-07 06:38:00,101490.0,101092.75247282292,101011.65320483706,PREFILL,NONE,,
2025-01-07 06:39:00,101505.0,101102.88027411443,101018.96873985248,PREFILL,NONE,,
2025-01-07 06:40:00,101515.1,101112.95936250479,101026.25387207636,PREFILL,NONE,,
2025-01-07 06:41:00,101514.9,101122.74164356475,101033.36018818711,PREFILL,NONE,,
2025-01-07 06:42:00,101504.9,101132.00047607119,101040.15282348379,PREFILL,NONE,,
2025-01-07 06:43:00,101687.3,101145.39484716668,101049.38814630672,PREFILL,NONE,,
2025-01-07 06:44:00,101505.0,101154.03157534606,101055.83029806103,PREFILL,NONE,,
2025-01-07 06:45:00,101342.4,101158.53667734883,101059.84552050396,PREFILL,NONE,,
2025-01-07 06:46:00,101687.5,101171.13575816751,101068.56114601798,PREFILL,NONE,,
2025-01-07 06:47:00,101687.5,101183.38554776428,101077.07994169513,PREFILL,NONE,,
2025-01-07 06:48:00,101464.9,101190.03787416147,101082.37128541124,PREFILL,NONE,,
2025-01-07 06:49:00,101432.2,101195.73846073978,101087.10332057822,PREFILL,NONE,,
2025-01-07 06:50:00,101564.5,101204.386913326,101093.50625604497,PREFILL,NONE,,
2025-01-07 06:51:00,101697.1,101215.90033174821,101101.53413847115,PREFILL,NONE,,
2025-01-07 06:52:00,101632.3,101225.59593603281,101108.53520260837,PREFILL,NONE,,
2025-01-07 06:53:00,101697.2,101236.5388324981,101116.23680636368,PREFILL,NONE,,
2025-01-07 06:54:00,101697.4,101247.19620347442,101123.77920477373,PREFILL,NONE,,
2025-01-07 06:55:00,101699.9,101257.63026441152,101131.19689080855,PREFILL,NONE,,
2025-01-07 06:56:00,101622.3,101266.00809108849,101137.47047074369,PREFILL,NONE,,
2025-01-07 06:57:00,101612.3,101273.93855689414,101143.48929618542,PREFILL,NONE,,
2025-01-07 06:58:00,101612.3,101281.66346588318,101149.38648946179,PREFILL,NONE,,
2025-01-07 06:59:00,101699.7,101291.17856958816,101156.25675486871,PREFILL,NONE,,
2025-01-07 07:00:00,101699.8,101300.45192828019,101162.99200596334,PREFILL,NONE,,
2025-01-07 07:01:00,101602.3,101307.28238964059,101168.39563079103,PREFILL,NONE,,
2025-01-07 07:02:00,101700.0,101316.14406971021,101174.8870593257,PREFILL,NONE,,
2025-01-07 07:03:00,101602.4,101322.58564171048,101180.06998715039,PREFILL,NONE,,
2025-01-07 07:04:00,101592.7,101328.64760992571,101185.03703825298,PREFILL,NONE,,
2025-01-07 07:05:00,101592.7,101334.55792935137,101189.9099442296,PREFILL,NONE,,
2025-01-07 07:06:00,101700.0,101342.71660856425,101195.96501102681,PREFILL,NONE,,
2025-01-07 07:07:00,101700.0,101350.67306281466,101201.90729956045,PREFILL,NONE,,
2025-01-07 07:08:00,101701.9,101358.47539309946,101207.76210793707,PREFILL,NONE,,
2025-01-07 07:09:00,101701.4,101366.07495719244,101213.50390502371,PREFILL,NONE,,
2025-01-07 07:10:00,101701.1,101373.48198518957,101219.13799310788,PREFILL,NONE,,
2025-01-07 07:11:00,101679.3,101380.22771683316,101224.42039399056,PREFILL,NONE,,
2025-01-07 07:12:00,101562.6,101384.24142840192,101228.27746580879,PREFILL,NONE,,
2025-01-07 07:13:00,101532.6,101387.49936638598,101231.7262505373,PREFILL,NONE,,
2025-01-07 07:14:00,101532.6,101390.67889926204,101235.11445276083,PREFILL,NONE,,
2025-01-07 07:15:00,101590.9,101395.05702458399,101239.096048972,PREFILL,NONE,,
2025-01-07 07:16:00,101591.4,101399.34150386855,101243.01437542083,PREFILL,NONE,,
2025-01-07 07:17:00,101532.5,101402.2413531147,101246.21440560043,PREFILL,NONE,,
2025-01-07 07:18:00,101591.4,101406.35261989587,101250.00714476909,PREFILL,NONE,,
2025-01-07 07:19:00,101590.9,101410.3559267128,101253.73037789432,PREFILL,NONE,,
2025-01-07 07:20:00,101522.7,101412.78835956797,101256.65073440399,PREFILL,NONE,,
2025-01-07 07:21:00,101522.7,101415.16373265517,101259.52252541349,PREFILL,NONE,,
2025-01-07 07:22:00,101707.5,101421.47019221717,101264.33017084097,PREFILL,NONE,,
2025-01-07 07:23:00,101709.4,101427.67061417473,101269.0793308507,PREFILL,NONE,,
2025-01-07 07:24:00,101709.0,101433.71842150898,101273.74701948438,PREFILL,NONE,,
2025-01-07 07:25:00,101709.6,101439.63907888788,101278.34569148412,PREFILL,NONE,,
2025-01-07 07:26:00,101711.9,101445.47235708871,101282.89480156456,PREFILL,NONE,,
2025-01-07 07:27:00,101711.8,101451.16926485233,101287.37049145077,PREFILL,NONE,,
2025-01-07 07:28:00,101707.5,101456.6436360845,101291.73085211976,PREFILL,NONE,,
2025-01-07 07:29:00,101719.9,101462.25718835392,101296.15082465258,PREFILL,NONE,,
2025-01-07 07:30:00,101719.9,101467.74269351785,101300.50195484956,PREFILL,NONE,,
2025-01-07 07:31:00,101505.0,101468.53476395935,101302.59074616653,PREFILL,NONE,,
2025-01-07 07:32:00,101719.9,101473.87087734615,101306.83107844993,PREFILL,NONE,,
2025-01-07 07:33:00,101515.0,101474.7427442278,101308.93542225366,PREFILL,NONE,,
2025-01-07 07:34:00,101492.7,101475.12287648061,101310.78360167045,PREFILL,NONE,,
2025-01-07 07:35:00,101422.4,101474.00832359122,101311.90050121346,PREFILL,NONE,,
2025-01-07 07:36:00,101504.3,101474.6478290556,101313.81614937625,PREFILL,NONE,,
2025-01-07 07:37:00,101452.7,101474.1850814977,101315.19212537185,PREFILL,NONE,,
2025-01-07 07:38:00,101514.9,101475.04241486771,101317.16102179993,PREFILL,NONE,,
2025-01-07 07:39:00,101505.0,101475.6724405613,101319.0039267382,PREFILL,NONE,,
2025-01-07 07:40:00,101525.0,101476.7085552642,101321.01527071856,PREFILL,NONE,,
2025-01-07 07:41:00,101514.9,101477.50979455635,101322.89936035496,PREFILL,NONE,,
2025-01-07 07:42:00,101555.0,101479.13359199706,101325.14419783105,PREFILL,NONE,,
2025-01-07 07:43:00,101555.0,101480.72153224262,101327.35695839768,PREFILL,NONE,,
2025-01-07 07:44:00,101555.0,101482.27448280794,101329.53829763367,PREFILL,NONE,,
2025-01-07 07:45:00,101688.1,101486.5729558655,101332.95842145235,PREFILL,NONE,,
2025-01-07 07:46:00,101633.4,101489.63598664505,101335.81118651244,PREFILL,NONE,,
2025-01-07 07:47:00,101737.3,101494.7971584506,101339.60631205238,PREFILL,NONE,,
2025-01-07 07:48:00,101699.9,101499.0669509578,101342.99689598303,PREFILL,NONE,,
2025-01-07 07:49:00,101767.5,101504.64946895049,101346.97413812275,PREFILL,NONE,,
2025-01-07 07:50:00,101767.8,101510.1166897925,101350.8997270359,PREFILL,NONE,,
2025-01-07 07:51:00,101767.2,101515.45266047881,101354.76631594877,PREFILL,NONE,,
2025-01-07 07:52:00,101772.9,101520.79109496251,101358.63330376249,PREFILL,NONE,,
2025-01-07 07:53:00,101772.9,101526.01395315112,101362.44827450137,PREFILL,NONE,,
2025-01-07 07:54:00,101730.4,101530.24428294861,101365.82248788945,PREFILL,NONE,,
2025-01-07 07:55:00,101730.4,101534.38334685065,101369.15183310802,PREFILL,NONE,,
2025-01-07 07:56:00,101677.5,101537.34029351184,101371.95606610435,PREFILL,NONE,,
2025-01-07 07:57:00,101640.0,101539.45953471458,101374.38378714032,PREFILL,NONE,,
2025-01-07 07:58:00,101687.4,101542.51095548728,101377.2073391604,PREFILL,NONE,,
2025-01-07 07:59:00,101630.0,101544.31401918532,101379.47848730172,PREFILL,NONE,,
2025-01-07 08:00:00,101610.0,101545.66665141865,101381.54130180678,PREFILL,NONE,,
2025-01-07 08:01:00,101584.6,101546.46774944272,101383.35119729742,PREFILL,NONE,,
2025-01-07 08:02:00,101650.0,101548.59639559417,101385.71858831408,PREFILL,NONE,,
2025-01-07 08:03:00,101699.7,101551.70076551972,101388.49540895906,PREFILL,NONE,,
2025-01-07 08:04:00,101710.0,101554.95055360787,101391.32784095404,PREFILL,NONE,,
2025-01-07 08:05:00,101659.8,101557.10148506222,101393.68405470983,PREFILL,NONE,,
2025-01-07 08:06:00,101601.9,101558.01984879258,101395.50453947889,PREFILL,NONE,,
2025-01-07 08:07:00,101591.9,101558.71390311296,101397.2152498017,PREFILL,NONE,,
2025-01-07 08:08:00,101545.9,101558.45158228242,101398.50557024727,PREFILL,NONE,,
2025-01-07 08:09:00,101545.9,101558.19480351226,101399.77998949785,PREFILL,NONE,,
2025-01-07 08:10:00,101545.6,101557.93730941779,101401.03619961123,PREFILL,NONE,,
2025-01-07 08:11:00,101514.9,101557.05799934443,101402.0135682126,PREFILL,NONE,,
2025-01-07 08:12:00,101505.0,101555.99505343178,101402.89440154334,PREFILL,NONE,,
2025-01-07 08:13:00,101505.1,101554.95649340839,101403.76545086171,PREFILL,NONE,,
2025-01-07 08:14:00,101514.9,101554.13959744609,101404.70926098741,PREFILL,NONE,,
2025-01-07 08:15:00,101464.3,101552.30852823964,101405.21356774156,PREFILL,NONE,,
2025-01-07 08:16:00,101515.0,101551.54856348198,101406.13945476088,PREFILL,NONE,,
2025-01-07 08:17:00,101505.0,101550.6009197012,101406.97033478878,PREFILL,NONE,,
2025-01-07 08:18:00,101595.5,101551.51447490117,101408.54944901048,PREFILL,NONE,,
2025-01-07 08:19:00,101595.5,101552.40895474143,101410.11004869883,PREFILL,NONE,,
2025-01-07 08:20:00,101588.0,101553.13234016862,101411.59004061515,PREFILL,NONE,,
2025-01-07 08:21:00,101587.0,101553.82033812441,101413.0445530421,PREFILL,NONE,,
2025-01-07 08:22:00,101575.0,101554.25036791102,101414.38307644313,PREFILL,NONE,,
2025-01-07 08:23:00,101565.1,101554.47054726863,101415.62464719542,PREFILL,NONE,,
2025-01-07 08:24:00,101606.0,101555.51575740539,101417.18783408427,PREFILL,NONE,,
2025-01-07 08:25:00,101565.0,101555.70804070268,101418.39763148299,PREFILL,NONE,,
2025-01-07 08:26:00,101565.0,101555.89633677845,101419.5937030239,PREFILL,NONE,,
2025-01-07 08:27:00,101575.0,101556.2832823131,101420.85759448368,PREFILL,NONE,,
2025-01-07 08:28:00,101575.1,101556.6642431539,101422.10808706307,PREFILL,NONE,,
2025-01-07 08:29:00,101625.4,101558.05524097565,101423.75111381085,PREFILL,NONE,,
2025-01-07 08:30:00,101699.0,101560.90628435498,101425.96884150537,PREFILL,NONE,,
2025-01-07 08:31:00,101777.7,101565.28973947722,101428.79412743001,PREFILL,NONE,,
2025-01-07 08:32:00,101645.1,101566.90278760849,101430.5263331297,PREFILL,NONE,,
2025-01-07 08:33:00,101718.0,101569.95537028434,101432.82152696667,PREFILL,NONE,,
2025-01-07 08:34:00,101635.1,101571.27094517472,101434.43169632157,PREFILL,NONE,,
2025-01-07 08:35:00,101514.9,101570.13299889813,101435.07033858354,PREFILL,NONE,,
2025-01-07 08:36:00,101535.0,101569.42405055404,101435.86110525725,PREFILL,NONE,,
2025-01-07 08:37:00,101555.2,101569.13713178677,101436.80270686725,PREFILL,NONE,,
2025-01-07 08:38:00,101515.0,101568.0455142295,101437.41790943038,PREFILL,NONE,,
2025-01-07 08:39:00,101455.1,101565.76891234951,101437.55662050977,PREFILL,NONE,,
2025-01-07 08:40:00,101545.4,101565.3584891103,101438.40021150761,PREFILL,NONE,,
2025-01-07 08:41:00,101624.9,101566.55780353972,101439.85495819701,PREFILL,NONE,,
2025-01-07 08:42:00,101634.8,101567.93190356415,101441.37131495203,PREFILL,NONE,,
2025-01-07 08:43:00,101634.8,101569.2778861159,101442.87168958705,PREFILL,NONE,,
2025-01-07 08:44:00,101535.6,101568.60020820628,101443.58897201862,PREFILL,NONE,,
2025-01-07 08:45:00,101545.5,101568.1355268046,101444.37512545999,PREFILL,NONE,,
2025-01-07 08:46:00,101545.5,101567.68033577796,101445.15309322819,PREFILL,NONE,,
2025-01-07 08:47:00,101545.4,101567.23242527404,101445.92222569662,PREFILL,NONE,,
2025-01-07 08:48:00,101644.8,101568.79132737743,101447.44400601294,PREFILL,NONE,,
2025-01-07 08:49:00,101644.8,101570.3184486378,101448.95012914162,PREFILL,NONE,,
2025-01-07 08:50:00,101644.7,101571.81244633629,101450.44005580849,PREFILL,NONE,,
2025-01-07 08:51:00,101422.4,101568.81225938338,101450.22719081199,PREFILL,NONE,,
2025-01-07 08:52:00,101460.3,101566.63394948177,101450.30345955394,PREFILL,NONE,,
2025-01-07 08:53:00,101422.5,101563.74134612022,101450.09348147814,PREFILL,NONE,,
2025-01-07 08:54:00,101422.5,101560.90755026597,101449.88562230057,PREFILL,NONE,,
2025-01-07 08:55:00,101422.4,101558.12933048849,101449.67910129028,PREFILL,NONE,,
2025-01-07 08:56:00,101460.2,101556.16554226473,101449.75795384205,PREFILL,NONE,,
2025-01-07 08:57:00,101450.1,101554.03913166026,101449.76051101486,PREFILL,NONE,,
2025-01-07 08:58:00,101480.2,101552.55916297437,101449.98751489852,PREFILL,NONE,,
2025-01-07 08:59:00,101470.2,101550.9088240446,101450.13787903058,PREFILL,NONE,,
2025-01-07 09:00:00,101545.0,101550.79044913767,101450.84184868545,PREFILL,NONE,,
2025-01-07 09:01:00,101525.0,101550.27389371273,101451.39083871193,PREFILL,NONE,,
2025-01-07 09:02:00,101638.5,101552.04056836107,101452.77266314744,PREFILL,NONE,,
2025-01-07 09:03:00,101638.5,101553.77148142795,101454.14100191779,PREFILL,NONE,,
2025-01-07 09:04:00,101638.5,101555.46737206593,101455.49603462491,PREFILL,NONE,,
2025-01-07 09:05:00,101638.6,101557.13096467657,101456.83867098861,PREFILL,NONE,,
2025-01-07 09:06:00,101635.1,101558.69090050813,101458.14273982953,PREFILL,NONE,,
2025-01-07 09:07:00,101635.1,101560.21931297863,101459.43426215896,PREFILL,NONE,,
2025-01-07 09:08:00,101671.7,101562.44881477923,101460.97991142077,PREFILL,NONE,,
2025-01-07 09:09:00,101505.0,101561.30012247949,101461.29971754206,PREFILL,NONE,,
2025-01-07 09:10:00,101514.9,101560.37252850343,101461.68823896357,PREFILL,NONE,,
2025-01-07 09:11:00,101504.9,101559.26377606817,101462.00075264896,PREFILL,NONE,,
2025-01-07 09:12:00,101504.9,101558.17738618192,101462.31031135084,PREFILL,NONE,,
2025-01-07 09:13:00,101782.5,101562.65936953398,101464.61564597915,PREFILL,NONE,,
2025-01-07 09:14:00,101687.5,101565.15325093028,101466.21684920197,PREFILL,NONE,,
2025-01-07 09:15:00,101475.0,101563.35261696047,101466.27980914692,PREFILL,NONE,,
2025-01-07 09:16:00,101475.0,101561.58824891696,101466.34218176032,PREFILL,NONE,,
2025-01-07 09:17:00,101475.0,101559.8594044503,101466.40397445374,PREFILL,NONE,,
2025-01-07 09:18:00,101474.9,101558.163360579,101466.46448232557,PREFILL,NONE,,
2025-01-07 09:19:00,101460.2,101556.20803367144,101466.4199623109,PREFILL,NONE,,
2025-01-07 09:20:00,101484.9,101554.78496572225,101466.55101730597,PREFILL,NONE,,
2025-01-07 09:21:00,101484.9,101553.39051306166,101466.68086966546,PREFILL,NONE,,
2025-01-07 09:22:00,101494.9,101552.22359696183,101466.88015487233,PREFILL,NONE,,
2025-01-07 09:23:00,101450.2,101550.18847553358,101466.76260247466,PREFILL,NONE,,
2025-01-07 09:24:00,101450.1,101548.19224565169,101466.64541517168,PREFILL,NONE,,
2025-01-07 09:25:00,101422.5,101545.68571508043,101466.33557628517,PREFILL,NONE,,
2025-01-07 09:26:00,101435.1,101543.4807443495,101466.1167907254,PREFILL,NONE,,
2025-01-07 09:27:00,101445.1,101541.51939754975,101465.96987762941,PREFILL,NONE,,
2025-01-07 09:28:00,101642.2,101543.5263254367,101467.199311983,PREFILL,NONE,,
2025-01-07 09:29:00,101652.8,101545.70425759256,101468.49154826142,PREFILL,NONE,,
2025-01-07 09:30:00,101717.4,101549.12588174146,101470.22114611883,PREFILL,NONE,,
2025-01-07 09:31:00,101707.2,101552.27565025726,101471.8646252198,PREFILL,NONE,,
2025-01-07 09:32:00,101642.8,101554.07920558883,101473.0477799133,PREFILL,NONE,,
2025-01-07 09:33:00,101642.8,101555.84661326912,101474.22047709039,PREFILL,NONE,,
2025-01-07 09:34:00,101642.8,101557.57860625058,101475.38284032121,PREFILL,NONE,,
2025-01-07 09:35:00,101632.9,101559.07873078121,101476.46686028861,PREFILL,NONE,,
2025-01-07 09:36:00,101633.0,101560.5508016845,101477.54207144816,PREFILL,NONE,,
2025-01-07 09:37:00,101613.0,101561.59515994196,101478.4707717669,PREFILL,NONE,,
2025-01-07 09:38:00,101633.1,101563.01879408781,101479.52893347577,PREFILL,NONE,,
2025-01-07 09:39:00,101656.8,101564.8857412413,101480.73979127359,PREFILL,NONE,,
2025-01-07 09:40:00,101633.1,101566.24357174888,101481.77857986366,PREFILL,NONE,,
2025-01-07 09:41:00,101656.9,101568.04793552645,101482.97037238505,PREFILL,NONE,,
2025-01-07 09:42:00,101633.1,101569.34255629852,101483.99022864646,PREFILL,NONE,,
2025-01-07 09:43:00,101666.4,101571.2739339563,101485.22713604092,PREFILL,NONE,,
2025-01-07 09:44:00,101505.0,101569.95525574392,101485.36097436839,PREFILL,NONE,,
2025-01-07 09:45:00,101608.3,101570.7181432321,101486.1916429553,PREFILL,NONE,,
2025-01-07 09:46:00,101523.9,101569.78676041034,101486.44597901976,PREFILL,NONE,,
2025-01-07 09:47:00,101608.4,101570.55484751925,101487.26709395109,PREFILL,NONE,,
2025-01-07 09:48:00,101623.0,101571.59798266811,101488.17938957461,PREFILL,NONE,,
2025-01-07 09:49:00,101622.9,101572.61829100756,101489.08331414343,PREFILL,NONE,,
2025-01-07 09:50:00,101608.4,101573.32986587299,101489.88250789313,PREFILL,NONE,,
2025-01-07 09:51:00,101623.0,101574.31755011444,101490.772618083,PREFILL,NONE,,
2025-01-07 09:52:00,101623.1,101575.28750246795,101491.65594420515,PREFILL,NONE,,
2025-01-07 09:53:00,101608.3,101575.94384401102,101492.43326733567,PREFILL,NONE,,
2025-01-07 09:54:00,101623.0,101576.8793215796,101493.30191572227,PREFILL,NONE,,
2025-01-07 09:55:00,101571.0,101576.7624496395,101493.81797445295,PREFILL,NONE,,
2025-01-07 09:56:00,101571.1,101576.6498973921,101494.33042203572,PREFILL,NONE,,
2025-01-07 09:57:00,101622.1,101577.55323923544,101495.17625635558,PREFILL,NONE,,
2025-01-07 09:58:00,101623.1,101578.45843568782,101496.02173104271,PREFILL,NONE,,
2025-01-07 09:59:00,101622.1,101579.32570579744,101496.8536594835,PREFILL,NONE,,
2025-01-07 10:00:00,101623.0,101580.1935650708,101497.68469831088,PREFILL,NONE,,
2025-01-07 10:01:00,101626.0,101581.10372949947,101498.5286753562,PREFILL,NONE,,
2025-01-07 10:02:00,101623.0,101581.93614331701,101499.34606962327,PREFILL,NONE,,
2025-01-07 10:03:00,101626.0,101582.81156551883,101500.1764853495,PREFILL,NONE,,
2025-01-07 10:04:00,101628.1,101583.71125795094,101501.01391124142,PREFILL,NONE,,
2025-01-07 10:05:00,101623.0,101584.4917116676,101501.81122612274,PREFILL,NONE,,
2025-01-07 10:06:00,101571.1,101584.2257078064,101502.26340515392,PREFILL,NONE,,
2025-01-07 10:07:00,101628.2,101585.099129691,101503.08400579332,PREFILL,NONE,,
2025-01-07 10:08:00,101633.0,101586.050484474,101503.92924422331,PREFILL,NONE,,
2025-01-07 10:09:00,101650.0,101587.32050508508,101504.87814523738,PREFILL,NONE,,
2025-01-07 10:10:00,101649.9,101588.56324566832,101505.81881327629,PREFILL,NONE,,
2025-01-07 10:11:00,101649.9,101589.78123822351,101506.75198109211,PREFILL,NONE,,
2025-01-07 10:12:00,101649.9,101590.9749782957,101507.67772650493,PREFILL,NONE,,
2025-01-07 10:13:00,101649.9,101592.14495140073,101508.59612628589,PREFILL,NONE,,
2025-01-07 10:14:00,101638.2,101593.0593387793,101509.43181436688,PREFILL,NONE,,
2025-01-07 10:15:00,101638.1,101593.95353956192,101510.26025918195,PREFILL,NONE,,
2025-01-07 10:16:00,101650.0,101595.06618358429,101511.15868577847,PREFILL,NONE,,
2025-01-07 10:17:00,101638.2,101595.92244058725,101511.97429466635,PREFILL,NONE,,
2025-01-07 10:18:00,101650.0,101596.99589095426,101512.85915609896,PREFILL,NONE,,
2025-01-07 10:19:00,101638.2,101597.81376131998,101513.66155478304,PREFILL,NONE,,
2025-01-07 10:20:00,101650.0,101598.84956968848,101514.5331246042,PREFILL,NONE,,
