timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 06:13:00,100737.9,100813.85155259371,100826.02704676481,PREFILL,NONE,,
2025-01-07 06:14:00,100737.9,100811.57421596705,100824.16949179943,PREFILL,NONE,,
2025-01-07 06:15:00,100640.0,100806.48157647204,100820.34901377898,PREFILL,NONE,,
2025-01-07 06:16:00,100859.8,100808.04868291857,100821.15470406966,PREFILL,NONE,,
2025-01-07 06:17:00,100640.0,100803.15640080653,100817.51129664632,PREFILL,NONE,,
2025-01-07 06:18:00,100850.0,100804.507545706,100818.15497832625,PREFILL,NONE,,
2025-01-07 06:19:00,100850.0,100805.80796047808,100818.77669023268,PREFILL,NONE,,
2025-01-07 06:20:00,100999.9,100811.30782971917,100822.2621070781,PREFILL,NONE,,
2025-01-07 06:21:00,101009.0,100816.86230944801,100825.80505959564,PREFILL,NONE,,
2025-01-07 06:22:00,101009.8,100822.23860999549,100829.2478222705,PREFILL,NONE,,
2025-01-07 06:23:00,100840.0,100822.72958063925,100829.44628458917,PREFILL,NONE,,
2025-01-07 06:24:00,101560.7,100842.9702876963,100842.76427410463,PREFILL,NONE,,
2025-01-07 06:25:00,101550.8,100862.23738729568,100855.4910926724,PREFILL,NONE,,
2025-01-07 06:26:00,101550.7,100880.83932624265,100867.827139545,PREFILL,NONE,,
2025-01-07 06:27:00,101550.7,100898.80895272316,100879.79166146215,PREFILL,NONE,,
2025-01-07 06:28:00,101743.3,100921.30518690155,100894.73379810702,PREFILL,NONE,,
2025-01-07 06:29:00,101752.9,100943.30745508334,100909.40282408803,PREFILL,NONE,,
2025-01-07 06:30:00,101762.8,100964.84616211893,100923.81584795497,PREFILL,NONE,,
2025-01-07 06:31:00,101762.5,100985.67588537681,100937.81378755491,PREFILL,NONE,,
2025-01-07 06:32:00,101762.0,101005.82145587228,100951.41062983348,PREFILL,NONE,,
2025-01-07 06:33:00,101689.2,101023.44673399141,100963.44366067076,PREFILL,NONE,,
2025-01-07 06:34:00,101516.2,101036.0798575821,100972.35795346081,PREFILL,NONE,,
2025-01-07 06:35:00,101688.2,101052.70179865275,100983.77514560941,PREFILL,NONE,,
2025-01-07 06:36:00,101689.2,101068.83380654741,100994.9041963744,PREFILL,NONE,,
2025-01-07 06:37:00,101698.2,101084.69712442652,101005.8812288775,PREFILL,NONE,,
2025-01-07 06:38:00,101490.0,101094.85797389885,101013.35794275765,PREFILL,NONE,,
2025-01-07 06:39:00,101505.0,101105.08625930964,101020.87227290933,PREFILL,NONE,,
2025-01-07 06:40:00,101515.1,101115.25909355267,101028.34913642115,PREFILL,NONE,,
2025-01-07 06:41:00,101514.9,101125.1251489616,101035.63596681994,PREFILL,NONE,,
2025-01-07 06:42:00,101504.9,101134.45518485816,101042.5943934275,PREFILL,NONE,,
2025-01-07 06:43:00,101687.3,101147.97266451296,101052.06117362586,PREFILL,NONE,,
2025-01-07 06:44:00,101505.0,101156.66186240941,101058.64820316546,PREFILL,NONE,,
2025-01-07 06:45:00,101342.4,101161.16187733006,101062.7357105665,PREFILL,NONE,,
2025-01-07 06:46:00,101687.5,101173.85767092064,101071.65161116925,PREFILL,NONE,,
2025-01-07 06:47:00,101687.5,101186.1939490377,101080.35943724166,PREFILL,NONE,,
2025-01-07 06:48:00,101464.9,101192.85960540066,101085.74736167106,PREFILL,NONE,,
2025-01-07 06:49:00,101432.2,101198.5603200733,101090.55821151387,PREFILL,NONE,,
2025-01-07 06:50:00,101564.5,101207.24156428243,101097.08133287393,PREFILL,NONE,,
2025-01-07 06:51:00,101697.1,101218.81716254012,101105.26787437907,PREFILL,NONE,,
2025-01-07 06:52:00,101632.3,101228.55070243793,101112.39689051914,PREFILL,NONE,,
2025-01-07 06:53:00,101697.2,101239.54179233755,101120.24038154489,PREFILL,NONE,,
2025-01-07 06:54:00,101697.4,101250.24074323909,101127.91668635173,PREFILL,NONE,,
2025-01-07 06:55:00,101699.9,101260.71077611585,101135.46142906132,PREFILL,NONE,,
2025-01-07 06:56:00,101622.3,101269.10093587538,101141.83082261565,PREFILL,NONE,,
2025-01-07 06:57:00,101612.3,101277.0373818227,101147.93662218163,PREFILL,NONE,,
2025-01-07 06:58:00,101612.3,101284.76462116734,101153.91540609511,PREFILL,NONE,,
2025-01-07 06:59:00,101699.7,101294.29723752332,101160.88751279358,PREFILL,NONE,,
2025-01-07 07:00:00,101699.8,101303.5836970367,101167.71863846923,PREFILL,NONE,,
2025-01-07 07:01:00,101602.3,101310.40349373917,101173.18525913809,PREFILL,NONE,,
2025-01-07 07:02:00,101700.0,101319.27126212214,101179.76215943343,PREFILL,NONE,,
2025-01-07 07:03:00,101602.4,101325.6966577254,101184.99922567207,PREFILL,NONE,,
2025-01-07 07:04:00,101592.7,101331.73862447415,101190.0140718764,PREFILL,NONE,,
2025-01-07 07:05:00,101592.7,101337.62722269191,101194.93127548823,PREFILL,NONE,,
2025-01-07 07:06:00,101700.0,101345.78164008196,101201.05444626644,PREFILL,NONE,,
2025-01-07 07:07:00,101700.0,101353.73108953984,101207.06052431611,PREFILL,NONE,,
2025-01-07 07:08:00,101701.9,101361.52420012037,101212.97547481394,PREFILL,NONE,,
2025-01-07 07:09:00,101701.4,101369.11209939678,101218.77335911289,PREFILL,NONE,,
2025-01-07 07:10:00,101701.1,101376.50524054508,101224.45971845364,PREFILL,NONE,,
2025-01-07 07:11:00,101679.3,101383.2316742882,101229.78580159064,PREFILL,NONE,,
2025-01-07 07:12:00,101562.6,101387.2066619679,101233.65696226437,PREFILL,NONE,,
2025-01-07 07:13:00,101532.6,101390.42114562672,101237.11119707902,PREFILL,NONE,,
2025-01-07 07:14:00,101532.6,101393.55732580756,101240.50324225004,PREFILL,NONE,,
2025-01-07 07:15:00,101590.9,101397.90051086101,101244.49965550353,PREFILL,NONE,,
2025-01-07 07:16:00,101591.4,101402.14973845046,101248.43096020825,PREFILL,NONE,,
2025-01-07 07:17:00,101532.5,101405.00605224924,101251.62992108129,PREFILL,NONE,,
2025-01-07 07:18:00,101591.4,101409.081826778,101255.43228817963,PREFILL,NONE,,
2025-01-07 07:19:00,101590.9,101413.04935449359,101259.16336188492,PREFILL,NONE,,
2025-01-07 07:20:00,101522.7,101415.4372632711,101262.07654694072,PREFILL,NONE,,
2025-01-07 07:21:00,101522.7,101417.76856418508,101264.9401565314,PREFILL,NONE,,
2025-01-07 07:22:00,101707.5,101424.05358341115,101269.77379690787,PREFILL,NONE,,
2025-01-07 07:23:00,101709.4,101430.23179983601,101274.5470691978,PREFILL,NONE,,
2025-01-07 07:24:00,101709.0,101436.25644361017,101279.23664433321,PREFILL,NONE,,
2025-01-07 07:25:00,101709.6,101442.15318061294,101283.8552569564,PREFILL,NONE,,
2025-01-07 07:26:00,101711.9,101447.96204116402,101288.42274916293,PREFILL,NONE,,
2025-01-07 07:27:00,101711.8,101453.63383096948,101292.91490722705,PREFILL,NONE,,
2025-01-07 07:28:00,101707.5,101459.08201861268,101297.2891823677,PREFILL,NONE,,
2025-01-07 07:29:00,101719.9,101464.67012813276,101301.72346682257,PREFILL,NONE,,
2025-01-07 07:30:00,101719.9,101470.1296479282,101306.0872014824,PREFILL,NONE,,
2025-01-07 07:31:00,101505.0,101470.87436257246,101308.15164000806,PREFILL,NONE,,
2025-01-07 07:32:00,101719.9,101476.18446566489,101312.40210142174,PREFILL,NONE,,
2025-01-07 07:33:00,101515.0,101477.01089203663,101314.48241186394,PREFILL,NONE,,
2025-01-07 07:34:00,101492.7,101477.3444340944,101316.3027683879,PREFILL,NONE,,
2025-01-07 07:35:00,101422.4,101476.17804476022,101317.3808358217,PREFILL,NONE,,
2025-01-07 07:36:00,101504.3,101476.77418199435,101319.27036948508,PREFILL,NONE,,
2025-01-07 07:37:00,101452.7,101476.26456219766,101320.61231416087,PREFILL,NONE,,
2025-01-07 07:38:00,101514.9,101477.08130896321,101322.55647138841,PREFILL,NONE,,
2025-01-07 07:39:00,101505.0,101477.67071693244,101324.3729917671,PREFILL,NONE,,
2025-01-07 07:40:00,101525.0,101478.66860652334,101326.3606810928,PREFILL,NONE,,
2025-01-07 07:41:00,101514.9,101479.43153038056,101328.2194680447,PREFILL,NONE,,
2025-01-07 07:42:00,101555.0,101481.02077989037,101330.44443203378,PREFILL,NONE,,
2025-01-07 07:43:00,101555.0,101482.57469738672,101332.63699076917,PREFILL,NONE,,
2025-01-07 07:44:00,101555.0,101484.09414758297,101334.79782026184,PREFILL,NONE,,
2025-01-07 07:45:00,101688.1,101488.36906438242,101338.21489819267,PREFILL,NONE,,
2025-01-07 07:46:00,101633.4,101491.4046695413,101341.05656652113,PREFILL,NONE,,
2025-01-07 07:47:00,101737.3,101496.54563843814,101344.8534818249,PREFILL,NONE,,
2025-01-07 07:48:00,101699.9,101500.79250372597,101348.24007622563,PREFILL,NONE,,
2025-01-07 07:49:00,101767.5,101506.35641925012,101352.22105005561,PREFILL,NONE,,
2025-01-07 07:50:00,101767.8,101511.80474910405,101356.14936445394,PREFILL,NONE,,
2025-01-07 07:51:00,101767.2,101517.12151956132,101360.01760230043,PREFILL,NONE,,
2025-01-07 07:52:00,101772.9,101522.44086445677,101363.88596805638,PREFILL,NONE,,
2025-01-07 07:53:00,101772.9,101527.64440860489,101367.7013727037,PREFILL,NONE,,
2025-01-07 07:54:00,101730.4,101531.85276383144,101371.07011056457,PREFILL,NONE,,
2025-01-07 07:55:00,101730.4,101535.96984429604,101374.39326857969,PREFILL,NONE,,
2025-01-07 07:56:00,101677.5,101538.90187849985,101377.18457022577,PREFILL,NONE,,
2025-01-07 07:57:00,101640.0,101540.99438140035,101379.59465633296,PREFILL,NONE,,
2025-01-07 07:58:00,101687.4,101544.02193524656,101382.40555446887,PREFILL,NONE,,
2025-01-07 07:59:00,101630.0,101545.79833614691,101384.65727051074,PREFILL,NONE,,
2025-01-07 08:00:00,101610.0,101547.12367415904,101386.6982392308,PREFILL,NONE,,
2025-01-07 08:01:00,101584.6,101547.89666104219,101388.48340528112,PREFILL,NONE,,
2025-01-07 08:02:00,101650.0,101550.00091106516,101390.83293127624,PREFILL,NONE,,
2025-01-07 08:03:00,101699.7,101553.08357513568,101393.59681852494,PREFILL,NONE,,
2025-01-07 08:04:00,101710.0,101556.31230943376,101396.41697199029,PREFILL,NONE,,
2025-01-07 08:05:00,101659.8,101558.44003942185,101398.75536844335,PREFILL,NONE,,
2025-01-07 08:06:00,101601.9,101559.33290888791,101400.55195953388,PREFILL,NONE,,
2025-01-07 08:07:00,101591.9,101560.00149168371,101402.23772181255,PREFILL,NONE,,
2025-01-07 08:08:00,101545.9,101559.71220697065,101403.49855659429,PREFILL,NONE,,
2025-01-07 08:09:00,101545.9,101559.429058524,101404.74360849678,PREFILL,NONE,,
2025-01-07 08:10:00,101545.6,101559.14576233216,101405.9705435916,PREFILL,NONE,,
2025-01-07 08:11:00,101514.9,101558.23998171084,101406.91585845772,PREFILL,NONE,,
2025-01-07 08:12:00,101505.0,101557.15080452828,101407.7639252291,PREFILL,NONE,,
2025-01-07 08:13:00,101505.1,101556.08665336741,101408.60245597054,PREFILL,NONE,,
2025-01-07 08:14:00,101514.9,101555.24515468444,101409.51487836978,PREFILL,NONE,,
2025-01-07 08:15:00,101464.3,101553.38819164965,101409.98345039741,PREFILL,NONE,,
2025-01-07 08:16:00,101515.0,101552.60484555746,101410.87845610485,PREFILL,NONE,,
2025-01-07 08:17:00,101505.0,101551.63401154746,101411.67778328854,PREFILL,NONE,,
2025-01-07 08:18:00,101595.5,101552.52806787616,101413.2334408787,PREFILL,NONE,,
2025-01-07 08:19:00,101595.5,101553.40339465864,101414.77059112281,PREFILL,NONE,,
2025-01-07 08:20:00,101588.0,101554.10771838929,101416.2265092116,PREFILL,NONE,,
2025-01-07 08:21:00,101587.0,101554.77697296432,101417.65689868208,PREFILL,NONE,,
2025-01-07 08:22:00,101575.0,101555.18822393728,101418.9703454389,PREFILL,NONE,,
2025-01-07 08:23:00,101565.1,101555.38968007066,101420.18610105579,PREFILL,NONE,,
2025-01-07 08:24:00,101606.0,101556.41779352243,101421.72688372323,PREFILL,NONE,,
2025-01-07 08:25:00,101565.0,101556.59204580473,101422.91100208712,PREFILL,NONE,,
2025-01-07 08:26:00,101565.0,101556.76267444342,101424.08149800665,PREFILL,NONE,,
2025-01-07 08:27:00,101575.0,101557.1325956541,101425.32070161217,PREFILL,NONE,,
2025-01-07 08:28:00,101575.1,101557.49686636069,101426.54659938892,PREFILL,NONE,,
2025-01-07 08:29:00,101625.4,101558.87288332195,101428.16896671963,PREFILL,NONE,,
2025-01-07 08:30:00,101699.0,101561.71116420305,101430.37158679789,PREFILL,NONE,,
2025-01-07 08:31:00,101777.7,101566.08404633148,101433.18748947956,PREFILL,NONE,,
2025-01-07 08:32:00,101645.1,101567.68308334626,101434.90018880904,PREFILL,NONE,,
2025-01-07 08:33:00,101718.0,101570.72370758085,101437.1811727588,PREFILL,NONE,,
2025-01-07 08:34:00,101635.1,101572.02536241856,101438.77095877385,PREFILL,NONE,,
2025-01-07 08:35:00,101514.9,101570.87079960304,101439.3806100864,PREFILL,NONE,,
2025-01-07 08:36:00,101535.0,101570.146109983,101440.1440366528,PREFILL,NONE,,
2025-01-07 08:37:00,101555.2,101569.84427808852,101441.05990072622,PREFILL,NONE,,
2025-01-07 08:38:00,101515.0,101568.73715026141,101441.64673144206,PREFILL,NONE,,
2025-01-07 08:39:00,101455.1,101566.4440676316,101441.75319028799,PREFILL,NONE,,
2025-01-07 08:40:00,101545.4,101566.01957968986,101442.5709790157,PREFILL,NONE,,
2025-01-07 08:41:00,101624.9,101567.2068406043,101444.00541845149,PREFILL,NONE,,
2025-01-07 08:42:00,101634.8,101568.569291471,101445.5021488434,PREFILL,NONE,,
2025-01-07 08:43:00,101634.8,101569.90380661174,101446.9829069938,PREFILL,NONE,,
2025-01-07 08:44:00,101535.6,101569.21284244843,101447.67414328804,PREFILL,NONE,,
2025-01-07 08:45:00,101545.5,101568.73536928552,101448.435070046,PREFILL,NONE,,
2025-01-07 08:46:00,101545.5,101568.26766640015,101449.18797677655,PREFILL,NONE,,
2025-01-07 08:47:00,101545.4,101567.80751541827,101449.93220681437,PREFILL,NONE,,
2025-01-07 08:48:00,101644.8,101569.35628828366,101451.43543947977,PREFILL,NONE,,
2025-01-07 08:49:00,101644.8,101570.87342993832,101452.92302002096,PREFILL,NONE,,
2025-01-07 08:50:00,101644.7,101572.35759501235,101454.39440608912,PREFILL,NONE,,
2025-01-07 08:51:00,101422.4,101569.34384588958,101454.1495901081,PREFILL,NONE,,
2025-01-07 08:52:00,101460.3,101567.15300148164,101454.19652698802,PREFILL,NONE,,
2025-01-07 08:53:00,101422.5,101564.24755991265,101453.95527267404,PREFILL,NONE,,
2025-01-07 08:54:00,101422.5,101561.40128311118,101453.71648119109,PREFILL,NONE,,
2025-01-07 08:55:00,101422.4,101558.6109267675,101453.47936078328,PREFILL,NONE,,
2025-01-07 08:56:00,101460.2,101556.63593212812,101453.53011658537,PREFILL,NONE,,
2025-01-07 08:57:00,101450.1,101554.49844837362,101453.5042778302,PREFILL,NONE,,
2025-01-07 08:58:00,101480.2,101553.00815114209,101453.70486370205,PREFILL,NONE,,
2025-01-07 08:59:00,101470.2,101551.34758968175,101453.82849226505,PREFILL,NONE,,
2025-01-07 09:00:00,101545.0,101551.22033268835,101454.510099981,PREFILL,NONE,,
2025-01-07 09:01:00,101525.0,101550.6947946648,101455.03578163983,PREFILL,NONE,,
2025-01-07 09:02:00,101638.5,101552.45426311211,101456.40060332401,PREFILL,NONE,,
2025-01-07 09:03:00,101638.5,101554.17806737819,101457.75195882945,PREFILL,NONE,,
2025-01-07 09:04:00,101638.5,101555.86694652506,101459.09002983243,PREFILL,NONE,,
2025-01-07 09:05:00,101638.6,101557.52362609876,101460.41573329605,PREFILL,NONE,,
2025-01-07 09:06:00,101635.1,101559.07670083822,101461.70271268609,PREFILL,NONE,,
2025-01-07 09:07:00,101635.1,101560.59835144052,101462.97717717158,PREFILL,NONE,,
2025-01-07 09:08:00,101671.7,101562.82164073341,101464.50766752053,PREFILL,NONE,,
2025-01-07 09:09:00,101505.0,101561.66479623938,101464.8038887446,PREFILL,NONE,,
2025-01-07 09:10:00,101514.9,101560.7293592531,101465.16951514638,PREFILL,NONE,,
2025-01-07 09:11:00,101504.9,101559.61282812737,101465.4588194647,PREFILL,NONE,,
2025-01-07 09:12:00,101504.9,101558.51884203542,101465.74535980055,PREFILL,NONE,,
2025-01-07 09:13:00,101782.5,101562.99649342462,101468.04135447514,PREFILL,NONE,,
2025-01-07 09:14:00,101687.5,101565.4849966503,101469.62851103753,PREFILL,NONE,,
2025-01-07 09:15:00,101475.0,101563.67677079978,101469.66727141802,PREFILL,NONE,,
2025-01-07 09:16:00,101475.0,101561.90500199022,101469.70566654534,PREFILL,NONE,,
2025-01-07 09:17:00,101475.0,101560.16894244855,101469.74370108495,PREFILL,NONE,,
2025-01-07 09:18:00,101474.9,101558.4658629394,101469.7806627976,PREFILL,NONE,,
2025-01-07 09:19:00,101460.2,101556.50353115679,101469.71213551567,PREFILL,NONE,,
2025-01-07 09:20:00,101484.9,101555.07387562984,101469.82053454044,PREFILL,NONE,,
2025-01-07 09:21:00,101484.9,101553.67299514511,101469.92792903428,PREFILL,NONE,,
2025-01-07 09:22:00,101494.9,101552.49989922268,101470.1053989205,PREFILL,NONE,,
2025-01-07 09:23:00,101450.2,101550.45833812086,101469.96423568255,PREFILL,NONE,,
2025-01-07 09:24:00,101450.1,101548.45583371725,101469.82366015768,PREFILL,NONE,,
2025-01-07 09:25:00,101422.5,101545.942949447,101469.48945760458,PREFILL,NONE,,
2025-01-07 09:26:00,101435.1,101543.73190348988,101469.24709995104,PREFILL,NONE,,
2025-01-07 09:27:00,101445.1,101541.76472443152,101469.07727452778,PREFILL,NONE,,
2025-01-07 09:28:00,101642.2,101543.7675853665,101470.29235320083,PREFILL,NONE,,
2025-01-07 09:29:00,101652.8,101545.9415848095,101471.57070444051,PREFILL,NONE,,
2025-01-07 09:30:00,101717.4,101549.35982906191,101473.28911822535,PREFILL,NONE,,
2025-01-07 09:31:00,101707.2,101552.50615350802,101474.92095091018,PREFILL,NONE,,
2025-01-07 09:32:00,101642.8,101554.30579896276,101476.0898010903,PREFILL,NONE,,
2025-01-07 09:33:00,101642.8,101556.0693481985,101477.24822540587,PREFILL,NONE,,
2025-01-07 09:34:00,101642.8,101557.7975341875,101478.39634844394,PREFILL,NONE,,
2025-01-07 09:35:00,101632.9,101559.29383273055,101479.46576851417,PREFILL,NONE,,
2025-01-07 09:36:00,101633.0,101560.76213389919,101480.52642715981,PREFILL,NONE,,
2025-01-07 09:37:00,101613.0,101561.80264101288,101481.43983827563,PREFILL,NONE,,
2025-01-07 09:38:00,101633.1,101563.22262160352,101482.48355087115,PREFILL,NONE,,
2025-01-07 09:39:00,101656.8,101565.08612499571,101483.68091388159,PREFILL,NONE,,
2025-01-07 09:40:00,101633.1,101566.44040407459,101484.70533197498,PREFILL,NONE,,
2025-01-07 09:41:00,101656.9,101568.24142019426,101485.88369783931,PREFILL,NONE,,
2025-01-07 09:42:00,101633.1,101569.53259084802,101486.88926525046,PREFILL,NONE,,
2025-01-07 09:43:00,101666.4,101571.4607731039,101488.11316553658,PREFILL,NONE,,
2025-01-07 09:44:00,101505.0,101570.13798316024,101488.22808924498,PREFILL,NONE,,
2025-01-07 09:45:00,101608.3,101570.89745697717,101489.04375829012,PREFILL,NONE,,
2025-01-07 09:46:00,101523.9,101569.96223928634,101489.28011593036,PREFILL,NONE,,
2025-01-07 09:47:00,101608.4,101570.72705034493,101490.0864131913,PREFILL,NONE,,
2025-01-07 09:48:00,101623.0,101571.7670463088,101490.98447742083,PREFILL,NONE,,
2025-01-07 09:49:00,101622.9,101572.78426637365,101491.87422381881,PREFILL,NONE,,
2025-01-07 09:50:00,101608.4,101573.49272767252,101492.65879044431,PREFILL,NONE,,
2025-01-07 09:51:00,101623.0,101574.47742832542,101493.53484709485,PREFILL,NONE,,
2025-01-07 09:52:00,101623.1,101575.44444712788,101494.40418048491,PREFILL,NONE,,
2025-01-07 09:53:00,101608.3,101576.09783083346,101495.16706479083,PREFILL,NONE,,
2025-01-07 09:54:00,101623.0,101577.03047444698,101496.02183899393,PREFILL,NONE,,
2025-01-07 09:55:00,101571.0,101576.9105691758,101496.52234136348,PREFILL,NONE,,
2025-01-07 09:56:00,101571.1,101576.79504571577,101497.01933144739,PREFILL,NONE,,
2025-01-07 09:57:00,101622.1,101577.69570935026,101497.85148155726,PREFILL,NONE,,
2025-01-07 09:58:00,101623.1,101578.59827735325,101498.68336296137,PREFILL,NONE,,
2025-01-07 09:59:00,101622.1,101579.46295906535,101499.5017234647,PREFILL,NONE,,
2025-01-07 10:00:00,101623.0,101580.32827792174,101500.31928177866,PREFILL,NONE,,
2025-01-07 10:01:00,101626.0,101581.23595785564,101501.14993184322,PREFILL,NONE,,
2025-01-07 10:02:00,101623.0,101582.06591677164,101501.95396046806,PREFILL,NONE,,
2025-01-07 10:03:00,101626.0,101582.93893835657,101502.7711627334,PREFILL,NONE,,
2025-01-07 10:04:00,101628.1,101583.83627935094,101503.5954967012,PREFILL,NONE,,
2025-01-07 10:05:00,101623.0,101584.61440164738,101504.37961751567,PREFILL,NONE,,
2025-01-07 10:06:00,101571.1,101584.34590932426,101504.81707456664,PREFILL,NONE,,
2025-01-07 10:07:00,101628.2,101585.21710732326,101505.62477639268,PREFILL,NONE,,
2025-01-07 10:08:00,101633.0,101586.1662936356,101506.45731526925,PREFILL,NONE,,
2025-01-07 10:09:00,101650.0,101587.43424300523,101507.39407585083,PREFILL,NONE,,
2025-01-07 10:10:00,101649.9,101588.67494425307,101508.32264194888,PREFILL,NONE,,
2025-01-07 10:11:00,101649.9,101589.8909294585,101509.24374965832,PREFILL,NONE,,
2025-01-07 10:12:00,101649.9,101591.08269386536,101510.15747710413,PREFILL,NONE,,
2025-01-07 10:13:00,101649.9,101592.25072268103,101511.06390134743,PREFILL,NONE,,
2025-01-07 10:14:00,101638.2,101593.16315892419,101511.88732124136,PREFILL,NONE,,
2025-01-07 10:15:00,101638.1,101594.05544123879,101512.70354496063,PREFILL,NONE,,
2025-01-07 10:16:00,101650.0,101595.16623640237,101513.59013628797,PREFILL,NONE,,
2025-01-07 10:17:00,101638.2,101596.0206385034,101514.39362290369,PREFILL,NONE,,
2025-01-07 10:18:00,101650.0,101597.0923009965,101515.26674005725,PREFILL,NONE,,
2025-01-07 10:19:00,101638.2,101597.90837814414,101516.05711300115,PREFILL,NONE,,
2025-01-07 10:20:00,101650.0,101598.94245812399,101516.91703018459,PREFILL,NONE,,
2025-01-07 10:21:00,101638.2,101599.72172817968,101517.69455653132,PREFILL,NONE,,
2025-01-07 10:22:00,101649.9,101600.71772888144,101518.54090055269,PREFILL,NONE,,
2025-01-07 10:23:00,101638.2,101601.46168842092,101519.30584443729,PREFILL,NONE,,
