timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 07:09:00,101701.4,101354.8735240624,101191.09712817198,PREFILL,NONE,,
2025-01-07 07:10:00,101701.1,101362.35605320838,101196.60220505636,PREFILL,NONE,,
2025-01-07 07:11:00,101679.3,101369.19336491798,101201.78246517741,PREFILL,NONE,,
2025-01-07 07:12:00,101562.6,101373.35827842982,101205.63260305447,PREFILL,NONE,,
2025-01-07 07:13:00,101532.6,101376.78153707308,101209.10182400575,PREFILL,NONE,,
2025-01-07 07:14:00,101532.6,101380.12553610826,101212.51504376199,PREFILL,NONE,,
2025-01-07 07:15:00,101590.9,101384.64144709721,101216.48528413303,PREFILL,NONE,,
2025-01-07 07:16:00,101591.4,101389.06413635453,101220.39757525963,PREFILL,NONE,,
2025-01-07 07:17:00,101532.5,101392.12744893447,101223.63676486626,PREFILL,NONE,,
2025-01-07 07:18:00,101591.4,101396.37664110832,101227.43316964208,PREFILL,NONE,,
2025-01-07 07:19:00,101590.9,101400.51826214905,101231.16531024124,PREFILL,NONE,,
2025-01-07 07:20:00,101522.7,101403.11578065425,101234.14311439636,PREFILL,NONE,,
2025-01-07 07:21:00,101522.7,101405.65437733433,101237.0751775279,PREFILL,NONE,,
2025-01-07 07:22:00,101707.5,101412.05298700047,101241.8306211019,PREFILL,NONE,,
2025-01-07 07:23:00,101709.4,101418.34744487038,101246.53311661328,PREFILL,NONE,,
2025-01-07 07:24:00,101709.0,101424.49179181717,101251.16083313555,PREFILL,NONE,,
2025-01-07 07:25:00,101709.6,101430.51087952332,101255.72533643876,PREFILL,NONE,,
2025-01-07 07:26:00,101711.9,101436.44368171507,101260.2448351713,PREFILL,NONE,,
2025-01-07 07:27:00,101711.8,101442.2418551855,101264.69666438819,PREFILL,NONE,,
2025-01-07 07:28:00,101707.5,101447.8203905024,101269.04104733629,PREFILL,NONE,,
2025-01-07 07:29:00,101719.9,101453.53536377421,101273.44323047539,PREFILL,NONE,,
2025-01-07 07:30:00,101719.9,101459.12357375317,101277.7817081661,PREFILL,NONE,,
2025-01-07 07:31:00,101505.0,101460.0849084548,101279.97932441373,PREFILL,NONE,,
2025-01-07 07:32:00,101719.9,101465.52303121731,101284.21432354882,PREFILL,NONE,,
2025-01-07 07:33:00,101515.0,101466.55745329092,101286.4257763901,PREFILL,NONE,,
2025-01-07 07:34:00,101492.7,101467.10341588204,101288.39331330407,PREFILL,NONE,,
2025-01-07 07:35:00,101422.4,101466.17083605926,101289.6657390298,PREFILL,NONE,,
2025-01-07 07:36:00,101504.3,101466.96542532247,101291.69459746419,PREFILL,NONE,,
2025-01-07 07:37:00,101452.7,101466.66845037228,101293.20975676019,PREFILL,NONE,,
2025-01-07 07:38:00,101514.9,101467.67150679388,101295.2868105415,PREFILL,NONE,,
2025-01-07 07:39:00,101505.0,101468.447044336,101297.24307760123,PREFILL,NONE,,
2025-01-07 07:40:00,101525.0,101469.62084637475,101299.35847950744,PREFILL,NONE,,
2025-01-07 07:41:00,101514.9,101470.55975603899,101301.35185259573,PREFILL,NONE,,
2025-01-07 07:42:00,101555.0,101472.3090771094,101303.68769148673,PREFILL,NONE,,
2025-01-07 07:43:00,101555.0,101474.02059255028,101305.9922909687,PREFILL,NONE,,
2025-01-07 07:44:00,101555.0,101475.69518344941,101308.26624533482,PREFILL,NONE,,
2025-01-07 07:45:00,101688.1,101480.08369938587,101311.72059487317,PREFILL,NONE,,
2025-01-07 07:46:00,101633.4,101483.24866286013,101314.6341018021,PREFILL,NONE,,
2025-01-07 07:47:00,101737.3,101488.48872700338,101318.44674505075,PREFILL,NONE,,
2025-01-07 07:48:00,101699.9,101492.84570671234,101321.87380993504,PREFILL,NONE,,
2025-01-07 07:49:00,101767.5,101498.50149879334,101325.86148187917,PREFILL,NONE,,
2025-01-07 07:50:00,101767.8,101504.0426224075,101329.80055239529,PREFILL,NONE,,
2025-01-07 07:51:00,101767.2,101509.45319675536,101333.68392075266,PREFILL,NONE,,
2025-01-07 07:52:00,101772.9,101514.86561783022,101337.56830444887,PREFILL,NONE,,
2025-01-07 07:53:00,101772.9,101520.16290852313,101341.40354493148,PREFILL,NONE,,
2025-01-07 07:54:00,101730.4,101524.47581229602,101344.81752573918,PREFILL,NONE,,
2025-01-07 07:55:00,101730.4,101528.69723136441,101348.18877101356,PREFILL,NONE,,
2025-01-07 07:56:00,101677.5,101531.74554138593,101351.05724932435,PREFILL,NONE,,
2025-01-07 07:57:00,101640.0,101533.96168109325,101353.56476094405,PREFILL,NONE,,
2025-01-07 07:58:00,101687.4,101537.1007038824,101356.45120689651,PREFILL,NONE,,
2025-01-07 07:59:00,101630.0,101538.99998084271,101358.80777482718,PREFILL,NONE,,
2025-01-07 08:00:00,101610.0,101540.4506066578,101360.96392448101,PREFILL,NONE,,
2025-01-07 08:01:00,101584.6,101541.35207075151,101362.87666294427,PREFILL,NONE,,
2025-01-07 08:02:00,101650.0,101543.56913092402,101365.32367749934,PREFILL,NONE,,
2025-01-07 08:03:00,101699.7,101546.75320086347,101368.16336831929,PREFILL,NONE,,
2025-01-07 08:04:00,101710.0,101550.08042177102,101371.05627626144,PREFILL,NONE,,
2025-01-07 08:05:00,101659.8,101552.31538028088,101373.49140472148,PREFILL,NONE,,
2025-01-07 08:06:00,101601.9,101553.32483262451,101375.41107995248,PREFILL,NONE,,
2025-01-07 08:07:00,101591.9,101554.1097160678,101377.224379372,PREFILL,NONE,,
2025-01-07 08:08:00,101545.9,101553.94276511064,101378.63242615008,PREFILL,NONE,,
2025-01-07 08:09:00,101545.9,101553.77929649001,101380.02404301969,PREFILL,NONE,,
2025-01-07 08:10:00,101545.6,101553.61313977021,101381.39701116743,PREFILL,NONE,,
2025-01-07 08:11:00,101514.9,101552.82711196049,101382.50038174259,PREFILL,NONE,,
2025-01-07 08:12:00,101505.0,101551.85652210993,101383.50950493595,PREFILL,NONE,,
2025-01-07 08:13:00,101505.1,101550.90812486758,101384.50789398627,PREFILL,NONE,,
2025-01-07 08:14:00,101514.9,101550.17809704406,101385.57511351921,PREFILL,NONE,,
2025-01-07 08:15:00,101464.3,101548.4378280491,101386.21739916054,PREFILL,NONE,,
2025-01-07 08:16:00,101515.0,101547.7605433785,101387.26476488855,PREFILL,NONE,,
2025-01-07 08:17:00,101505.0,101546.89481892913,101388.21928214563,PREFILL,NONE,,
2025-01-07 08:18:00,101595.5,101547.87843654094,101389.89454683676,PREFILL,NONE,,
2025-01-07 08:19:00,101595.5,101548.84172984929,101391.55114539356,PREFILL,NONE,,
2025-01-07 08:20:00,101588.0,101549.6334895152,101393.12912383086,PREFILL,NONE,,
2025-01-07 08:21:00,101587.0,101550.3887054425,101394.68166714703,PREFILL,NONE,,
2025-01-07 08:22:00,101575.0,101550.88592183855,101396.12133127614,PREFILL,NONE,,
2025-01-07 08:23:00,101565.1,101551.1729705853,101397.46642880396,PREFILL,NONE,,
2025-01-07 08:24:00,101606.0,101552.27975021773,101399.12146992596,PREFILL,NONE,,
2025-01-07 08:25:00,101565.0,101552.53643197854,101400.43410534979,PREFILL,NONE,,
2025-01-07 08:26:00,101565.0,101552.78783937891,101401.73255470856,PREFILL,NONE,,
2025-01-07 08:27:00,101575.0,101553.23572392172,101403.09570389414,PREFILL,NONE,,
2025-01-07 08:28:00,101575.1,101553.67643422671,101404.4450297263,PREFILL,NONE,,
2025-01-07 08:29:00,101625.4,101555.12162765132,101406.17342162882,PREFILL,NONE,,
2025-01-07 08:30:00,101699.0,101558.01969667008,101408.45754483827,PREFILL,NONE,,
2025-01-07 08:31:00,101777.7,101562.44309928358,101411.32965323326,PREFILL,NONE,,
2025-01-07 08:32:00,101645.1,101564.10689341078,101413.14294736083,PREFILL,NONE,,
2025-01-07 08:33:00,101718.0,101567.20358298384,101415.50111184185,PREFILL,NONE,,
2025-01-07 08:34:00,101635.1,101568.56938029383,101417.1951230305,PREFILL,NONE,,
2025-01-07 08:35:00,101514.9,101567.49011138499,101417.94678028024,PREFILL,NONE,,
2025-01-07 08:36:00,101535.0,101566.83694967737,101418.84485718576,PREFILL,NONE,,
2025-01-07 08:37:00,101555.2,101566.60307791596,101419.88822451571,PREFILL,NONE,,
2025-01-07 08:38:00,101515.0,101565.56629941863,101420.61407044505,PREFILL,NONE,,
2025-01-07 08:39:00,101455.1,101563.34751809355,101420.87655596215,PREFILL,NONE,,
2025-01-07 08:40:00,101545.4,101562.9871337284,101421.82187085961,PREFILL,NONE,,
2025-01-07 08:41:00,101624.9,101564.22999246532,101423.35952665519,PREFILL,NONE,,
2025-01-07 08:42:00,101634.8,101565.64625172799,101424.95637339482,PREFILL,NONE,,
2025-01-07 08:43:00,101634.8,101567.03371800852,101426.53710628202,PREFILL,NONE,,
2025-01-07 08:44:00,101535.6,101566.40321247374,101427.35658123328,PREFILL,NONE,,
2025-01-07 08:45:00,101545.5,101565.9840379293,101428.24204836892,PREFILL,NONE,,
2025-01-07 08:46:00,101545.5,101565.57337227347,101429.11868106452,PREFILL,NONE,,
2025-01-07 08:47:00,101545.4,101565.16903437591,101429.98585432784,PREFILL,NONE,,
2025-01-07 08:48:00,101644.8,101566.76470482517,101431.58389348067,PREFILL,NONE,,
2025-01-07 08:49:00,101644.8,101568.32803125586,101433.1661653863,PREFILL,NONE,,
2025-01-07 08:50:00,101644.7,101569.85768103269,101434.73214246913,PREFILL,NONE,,
2025-01-07 08:51:00,101422.4,101566.90492976953,101434.64106806269,PREFILL,NONE,,
2025-01-07 08:52:00,101460.3,101564.7707049379,101434.83010922362,PREFILL,NONE,,
2025-01-07 08:53:00,101422.5,101561.92307393205,101434.73948331735,PREFILL,NONE,,
2025-01-07 08:54:00,101422.5,101559.13303587705,101434.64973553203,PREFILL,NONE,,
2025-01-07 08:55:00,101422.4,101556.39740164565,101434.5601227231,PREFILL,NONE,,
2025-01-07 08:56:00,101460.2,101554.47316344256,101434.74725533351,PREFILL,NONE,,
2025-01-07 08:57:00,101450.1,101552.38580497674,101434.8590489687,PREFILL,NONE,,
2025-01-07 08:58:00,101480.2,101550.94244572474,101435.18845116103,PREFILL,NONE,,
2025-01-07 08:59:00,101470.2,101549.32830760906,101435.44223222522,PREFILL,NONE,,
2025-01-07 09:00:00,101545.0,101549.24179592964,101436.23456979603,PREFILL,NONE,,
2025-01-07 09:01:00,101525.0,101548.75735493185,101436.87509644957,PREFILL,NONE,,
2025-01-07 09:02:00,101638.5,101550.55041999256,101438.32677615245,PREFILL,NONE,,
2025-01-07 09:03:00,101638.5,101552.30734656825,101439.76482240991,PREFILL,NONE,,
2025-01-07 09:04:00,101638.5,101554.02887538853,101441.18940865778,PREFILL,NONE,,
2025-01-07 09:05:00,101638.6,101555.71772847291,101442.60142070032,PREFILL,NONE,,
2025-01-07 09:06:00,101635.1,101557.30269644022,101443.97532407472,PREFILL,NONE,,
2025-01-07 09:07:00,101635.1,101558.85576335213,101445.33649552241,PREFILL,NONE,,
2025-01-07 09:08:00,101671.7,101561.10810923918,101446.94520092128,PREFILL,NONE,,
2025-01-07 09:09:00,101505.0,101559.98838053769,101447.35690849109,PREFILL,NONE,,
2025-01-07 09:10:00,101514.9,101559.088707603,101447.8348984672,PREFILL,NONE,,
2025-01-07 09:11:00,101504.9,101558.00761475528,101448.23789566907,PREFILL,NONE,,
2025-01-07 09:12:00,101504.9,101556.94824762836,101448.63721847342,PREFILL,NONE,,
2025-01-07 09:13:00,101782.5,101561.44679899099,101450.98525978265,PREFILL,NONE,,
2025-01-07 09:14:00,101687.5,101563.96052766452,101452.64526147173,PREFILL,NONE,,
2025-01-07 09:15:00,101475.0,101562.18674196745,101452.80184235045,PREFILL,NONE,,
2025-01-07 09:16:00,101475.0,101560.44856201703,101452.95701352326,PREFILL,NONE,,
2025-01-07 09:17:00,101475.0,101558.74526368707,101453.11079202869,PREFILL,NONE,,
2025-01-07 09:18:00,101474.9,101557.07414485054,101453.2624983899,PREFILL,NONE,,
2025-01-07 09:19:00,101460.2,101555.14359660995,101453.31070522191,PREFILL,NONE,,
2025-01-07 09:20:00,101484.9,101553.74392997588,101453.52978108008,PREFILL,NONE,,
2025-01-07 09:21:00,101484.9,101552.3723229187,101453.74691472958,PREFILL,NONE,,
2025-01-07 09:22:00,101494.9,101551.22741629783,101454.03121208311,PREFILL,NONE,,
2025-01-07 09:23:00,101450.2,101549.21508782462,101454.00479570715,PREFILL,NONE,,
2025-01-07 09:24:00,101450.1,101547.241080611,101453.97792322846,PREFILL,NONE,,
2025-01-07 09:25:00,101422.5,101544.75698209438,101453.76170438563,PREFILL,NONE,,
2025-01-07 09:26:00,101435.1,101542.57351354926,101453.63375963557,PREFILL,NONE,,
2025-01-07 09:27:00,101445.1,101540.63285299968,101453.5753612475,PREFILL,NONE,,
2025-01-07 09:28:00,101642.2,101542.6547985925,101454.86377011857,PREFILL,NONE,,
2025-01-07 09:29:00,101652.8,101544.84728030316,101456.21329502985,PREFILL,NONE,,
2025-01-07 09:30:00,101717.4,101548.2816520642,101457.99080666395,PREFILL,NONE,,
2025-01-07 09:31:00,101707.2,101551.44433407846,101459.68372737695,PREFILL,NONE,,
2025-01-07 09:32:00,101642.8,101553.26225020464,101460.92542550512,PREFILL,NONE,,
2025-01-07 09:33:00,101642.8,101555.04381759913,101462.1564959716,PREFILL,NONE,,
2025-01-07 09:34:00,101642.8,101556.78976987663,101463.37705944569,PREFILL,NONE,,
2025-01-07 09:35:00,101632.9,101558.30387863884,101464.52046109232,PREFILL,NONE,,
2025-01-07 09:36:00,101633.0,101559.78971946734,101465.65483176669,PREFILL,NONE,,
2025-01-07 09:37:00,101613.0,101560.84807302871,101466.64517637831,PREFILL,NONE,,
2025-01-07 09:38:00,101633.1,101562.28503881415,101467.7620255686,PREFILL,NONE,,
2025-01-07 09:39:00,101656.8,101564.16461563372,101469.02821869604,PREFILL,NONE,,
2025-01-07 09:40:00,101633.1,101565.5353869033,101470.12530940966,PREFILL,NONE,,
2025-01-07 09:41:00,101656.9,101567.35200992468,101471.37208812441,PREFILL,NONE,,
2025-01-07 09:42:00,101633.1,101568.65918570616,101472.44985283256,PREFILL,NONE,,
2025-01-07 09:43:00,101666.4,101570.60227556093,101473.74018520882,PREFILL,NONE,,
2025-01-07 09:44:00,101505.0,101569.29820244366,101473.94780809285,PREFILL,NONE,,
2025-01-07 09:45:00,101608.3,101570.07343935463,101474.8386809122,PREFILL,NONE,,
2025-01-07 09:46:00,101523.9,101569.15572085838,101475.16346673465,PREFILL,NONE,,
2025-01-07 09:47:00,101608.4,101569.93566177317,101476.04405475582,PREFILL,NONE,,
2025-01-07 09:48:00,101623.0,101570.99018663166,101477.01374470639,PREFILL,NONE,,
2025-01-07 09:49:00,101622.9,101572.02169529673,101477.97482801673,PREFILL,NONE,,
2025-01-07 09:50:00,101608.4,101572.74452471944,101478.8326824568,PREFILL,NONE,,
2025-01-07 09:51:00,101623.0,101573.74302295162,101479.77941889748,PREFILL,NONE,,
2025-01-07 09:52:00,101623.1,101574.72360424373,101480.71911073402,PREFILL,NONE,,
2025-01-07 09:53:00,101608.3,101575.39062728186,101481.55429369687,PREFILL,NONE,,
2025-01-07 09:54:00,101623.0,101576.33636669593,101482.4787988407,PREFILL,NONE,,
2025-01-07 09:55:00,101571.0,101576.23036873383,101483.05648882913,PREFILL,NONE,,
2025-01-07 09:56:00,101571.1,101576.12846882585,101483.63017880108,PREFILL,NONE,,
2025-01-07 09:57:00,101622.1,101577.04150518158,101484.53106875681,PREFILL,NONE,,
2025-01-07 09:58:00,101623.1,101577.95621481235,101485.43123661501,PREFILL,NONE,,
2025-01-07 09:59:00,101622.1,101578.83284817962,101486.31772326108,PREFILL,NONE,,
2025-01-07 10:00:00,101623.0,101579.70989592509,101487.2029707007,PREFILL,NONE,,
2025-01-07 10:01:00,101626.0,101580.62904912361,101488.10057804565,PREFILL,NONE,,
2025-01-07 10:02:00,101623.0,101581.47033643292,101488.9716905411,PREFILL,NONE,,
2025-01-07 10:03:00,101626.0,101582.35443847114,101489.85525151572,PREFILL,NONE,,
2025-01-07 10:04:00,101628.1,101583.26263377313,101490.74535612493,PREFILL,NONE,,
2025-01-07 10:05:00,101623.0,101584.0515068376,101491.59565890119,PREFILL,NONE,,
2025-01-07 10:06:00,101571.1,101583.79440418935,101492.10607905564,PREFILL,NONE,,
2025-01-07 10:07:00,101628.2,101584.67586414499,101492.97855611754,PREFILL,NONE,,
2025-01-07 10:08:00,101633.0,101585.63506165173,101493.87493609088,PREFILL,NONE,,
2025-01-07 10:09:00,101650.0,101586.91259656259,101494.87299569038,PREFILL,NONE,,
